smiles,logSolubility
CCCCCCC1CCCC1=O,-3.451515538
C=C[S](=O)(=O)Nc1ccccc1,-1.4996
[OH-].[OH-].[Mg++],-4.469144878
O=C1NC(=O)c2ccc3c4ccc5C(=O)NC(=O)c6ccc(c7ccc1c2c37)c4c56,-7.591458634
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,-4.46
COC(=O)c1ccc(O)c(I)c1,-3.3138
[Na+].[Na+].[Mn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.024802502
CCCCNCC1=CC=C(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)C=C1,-1.68
N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CCC2,-2.68
ClC1=CC(=C(Cl)C(=C1)Cl)C2=CC=CC=C2Cl,-6.23
CC1(C)CC(CC(C)(C)N1)NCCCCCCNC2CC(C)(C)NC(C)(C)C2,-2.350745656
CCC(C)(O)C(C)(C)C,-1.2708
CC1=CC=C(S(=O)(=O)NC(CCC(=O)O)C(=O)O)C=C1,-0.93
[O-][N+](=O)c1cc(Cl)cc(Cl)c1,-3.584333486
CCCCCCCCCCCCCCCC(=O)OCC.CCCCCCCCCCCCCC(=O)OCC.CCCCCCCC\C=C/CCCCCCCC(=O)OCC.CCCCCC\C=C/CCCCCCCC(=O)OCC,-7.355606283
CCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.5
Br\C=C\Br,-1.7415
CC(=C)C(=O)OCCCOc1ccc(cc1)C(C)(C)c2ccc(OCCCOC(=O)C(C)=C)cc2,-7.456475388
CCSC(=S)NCC(O)=O,-1.0882
CNC(=O)OC1=CC(=C(C)C=C1)C,-2.49
[Na+].[O-][S](=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC2CCCCC2,-0.714701597
N#C[C](=[C]1CC[CH2]CC1)c2ccccc2,-4.420023997
CCCC[NH+](C)C,-0.667032464
[Ca++].O[C@H]([C@@H](O)C(O)=O)C(O)=O,-2.602434694
[Ca++].CCCCCCC(O)CCCCCCCCCCC([O-])=O.CCCCCCC(O)CCCCCCCCCCC([O-])=O,-5.463097207
CCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.46
CCCCCCCCCCN(C)C,-4.045287835
N[S](=O)(=O)C1=CC2=C(SCCC2=O)S1,-3.55
CCNC(=O)C(C)OC(=O)Nc1ccccc1,-1.83
NNCCO,1.1186
CC(=C)C(=O)OCCO.O[P](O)(O)=O,-0.960255718
[Na+].[Na+].[O-][S](=O)O[S]([O-])=O,0.453391082
N#N,-0.1901
[K+].OC([O-])=O,0.953747696
Clc1c(Cl)c(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2c1Cl,-9.703
ClC1=CC(=CC(=C1)C2(CO2)CC(Cl)(Cl)Cl)Cl,-5.25
C1CCC(CC1)[Sn](C2CCCCC2)C3CCCCC3.O,-5.59
CC\C=C/CCOC(=O)C\C=C/CC,-4.509709484
CCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-1.83
CC(CC(O)=O)CC(C)(C)C(O)=O,-0.279037497
NC(CCSSCCC(N)C(=O)O)C(=O)O,-3.12
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(N)=O,-3.93
N[S](=O)(=O)c1cc2c(NC=N[S]2(=O)=O)cc1C(F)(F)F,-0.8186
OCC[N+]([O-])=O,1.0406
CC(C)CCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC(C)C,-7.252394502
COC1=CC(=CC=C1)C(O)=O,-1.93
O=[S]1OCCO1,0.2214
C[C@H]1CO1,0.838033384
FC(F)(F)N1C(F)(F)C(F)(F)OC(F)(F)C1(F)F,-5.596058626
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,-5.0097
Cc1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc1,-6.1517
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)c(Cl)cc2Cl,-8.1199
CCCCCCCC[S](=O)(=O)N[S](=O)(=O)CCCCCCCC,-3.9145
COC(=O)C1(CCC1)[S](=O)(=O)c2ccc(Cl)cc2,-2.9996
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc3ccccc3C)cc1,-6.01
OC(=O)c1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-1.0665
CC12CCC3C4=C(C=C(O)C=C4)CCC3C1CCC2=O,-5.11
CC(C)COC(=O)C=C,-1.806759777
CNC(=S)NN,-0.465572855
Cc1cc(C)c(C)cn1,-0.7824
CC(C)CCC1(CCO)C(=O)NC(=S)NC1=O,-2.56
C1CN(CCN1C\C=C\C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4,-4.2
[Na+].CN(Cc1ccc(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)cc1)[S](=O)(=O)c5ccc(C)cc5,-1.942821991
O=C(COC(=O)C1=CC=CC=C1)N2CCCC2,-1.57
Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,-3.094
COC(=O)\C=C(/C)O[P](=O)(OC)OC,0.4276
[Be]=O,-7.255116256
CC(C)(C)NCC(O)COC1=CC=CC2=C1CC(O)C(O)C2,-1.01
CCOC(=O)c1cccnc1,-0.4313
[O-][N+](=O)c1cccc(c1)[N+]([O-])=O,-2.4989
CCO[P](=S)(OCC)Oc1cc(Cl)c(Cl)c(SC)c1,-6.0807
CC(CCCC(C)(C)O)CC=O.[nH]1ccc2ccccc12,-4.92245094
Clc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-6.2196
CC\C(C)=N\O,0.0599
CCCCCCOC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-0.658698746
CC(CCO)CCc1ccccc1,-2.660025838
CC1(C)SC2C(NC(=O)CC3=CC=CC=C3)C(=O)N2C1C(=O)O,-1.63
CCCCCCCCBr,-5.0631
Fc1ccccc1CCl,-2.541
CC1=C(Cl)C=C(Cl)C(CC2=C(Cl)C=CC=C2Cl)=C1,-8.36
CCC(C)(C)C1CCCCC1OC(C)=O,-4.446203904
Cc1cccc(C=C)c1,-3.123150304
Cc1cccc2ccccc12,-3.7413
CC(NC=O)C#N,1.008308858
CCc1cccc2ccccc12,-4.1644
NNC(=O)NN,0.414558554
CCO[P](=O)(Sc1ccccc1)Sc2ccccc2,-3.3305
OCCCNc1ccc(O)cc1[N+]([O-])=O,-2.11058971
COc1ccc2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C,-1.522
CC(C)CNC(=O)N1CCNC1=O,-2.1538
O=C1c2ccccc2C(=O)c3ccccc13,-6.039760498
CCC1CCCCC1,-4.2507
CC1OCCO1,0.8789
CO[P](=S)(Oc1cc(Cl)c(Br)cc1Cl)c2ccccc2,-7.1379
ClC1=CC2=C(C(=C1Cl)Cl)C3=C(O2)C(=C(Cl)C(=C3)Cl)Cl,-10.3
CC\C(C)=C\CCC(C)=O,-2.192586036
NNC(=O)C(O)C(O)C(O)C(O)CO,-0.4985
Oc1cccc2cccnc12,-2.349605255
Cl\C=C\Cl,-1.187180386
CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,-5.42
COCC(=O)N(N1CCOC1=O)c2c(C)cccc2C,-1.913
CC(C)(CC(O)=O)C(O)=O,-0.32
CCCC1(CC)C(=O)NC(=S)NC1=O,-2.8
CC(C)COC(=O)C(C)=C,-2.039
CCc1ccccc1.CCc2cc(CC)c(CC)cc2CC.CCC(C)(c3ccccc3)c4ccccc4.Cc5ccccc5.Cc6ccccc6c7ccccc7.Cc8cccc9ccccc89.C=Cc%10ccccc%10.C%11CCC(CC%11)c%12ccccc%12.C(Cc%13ccccc%13)c%14ccccc%14.c%15ccccc%15.c%16ccc(cc%16)c%17ccccc%17,-4.588176842
CN(C)C1=C(C)N=C(Cl)N=C1,-1.26
Cc1ccccc1OCC(O)=O,-2.4424
CNC1CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.31
CC1=CC(=O)c2ccccc2N1,-1.2019
CCCCCCCCCCCCCCCCCO,-7.506
COc1ccc(cc1)N2CCN(CC2)c3ccc(cc3)N4C=NNC4=O,-6.488909265
OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,0.340366328
CCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.45
COC(=O)c1c(C)cc(O)c(C)c1O,-4.037430925
CCCCC(CC)CO[P](=O)(OCC(CC)CCCC)OCC(CC)CCCC,-8.85998044
CCCCC(CC)COC(=O)N[S](N)(=O)=O,-2.402
CC1=CC(=O)c2ccccc2C1=O,-3.0319
CC(O)COC(C)CO,0.8723
CCOC(=O)C(C)OC(C)=O,-0.6994
CN1C(=O)N(C)c2nc(C)c(C)nc2C1=O,-1.3429
CCC(=O)OC(C)(CCC=C(C)C)C=C,-4.382357893
CCCCCCCCCCCCC(CCCCCCCCCC)C(O)=O,-5.867639522
O=C(C1=CC=CC=C1)N(O)C1=CC=CC=C1,-2.73
Cc1cc(C)c(c(C)c1)C(=O)[P](=O)(C(=O)c2c(C)cc(C)cc2C)c3ccccc3,-6.621667442
[Na+].[Na+].[SH-],0.352490659
OC(=O)c1cccc2cccc(c12)[N+]([O-])=O,-2.7501
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-3.4826
CCCCOCCC(=O)OCCCC,-2.4029
[O-][N+](=O)C1=CC=C2NC(=O)CN=C(C3=CC=CC=C3)C2=C1,-3.8
COc1ccc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4)c(Cl)c3)C(C)=O)cc1.COc5ccc(NC(=O)C(N=Nc6ccc(cc6Cl)c7ccc(N=NC(C(C)=O)C(=O)Nc8ccc(OC)cc8)c(Cl)c7)C(C)=O)cc5.CC(=O)C(N=Nc9ccc(cc9Cl)c%10ccc(N=NC(C(C)=O)C(=O)Nc%11ccccc%11)c(Cl)c%10)C(=O)Nc%12ccccc%12,-8.540480954
CC(C)(C)OO,0.884647226
CCC(C)(C)Cl,-2.51054501
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-5.14904043
[Na+].[Na+].[Na+].[Na+].[Na+].[Cr+3].Nc1nc(Cl)nc(Nc2cc(cc3cc(c(N=Nc4cc(ccc4[O-])[N+]([O-])=O)c([O-])c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1.Nc5nc(Cl)nc(Nc6cc(cc7cc(c(N=Nc8cc(ccc8[O-])[N+]([O-])=O)c([O-])c67)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n5,-0.494975175
CCCCC(O)(CCCC)C(O)c1ccccc1,-3.2225
CC(C)Cc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-3.8226
CCCC(=O)OCc1ccccc1,-3.117444335
C\C(I)=C\C(O)=O,-1.16
[Cl-].N[C@@H](CCCN=C(N)N)C(O)=O.[H+],0.539730472
OCN1C(=O)OC2=CC=C(Cl)C=C12,-2.7
NC(CC1=CC(=C(O)C(=C1)I)I)C(O)=O,-2.86
FC(F)(Br)C(F)(F)Br,-4.9376
ClCCS(=O)(=O)CCl,-1.5
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,-4.9
CC1(C)[C@@H]2CC[C@]1(C)[C@H](O)C2,-2.420558395
Nc1ccc2ccccc2c1N=Nc3ccccc3,-5.916
CC(=O)N1C=C(F)C(=O)NC1=O,-0.6
CC(C)(OOC(C)(C)c1ccccc1)c2ccccc2,-5.7692
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,-1.27
CCCC[N+]([O-])=O,-1.3506
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O,-5.551148121
OCc1ccccc1CO,0.0569
OCC1OCOC2COCOC12,-0.62
CCCCC(CC)COC(=O)OOC(C)(C)CC,-6.088238681
Clc1cccc(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.6036
Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl ,-7.43
CCC1(C(=O)NC(=O)NC1=O)C2=CC3CCC(C3)C2,-2.7696
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCCCN(CCO)CCO,-2.37
CO[P](=O)(OC)OC(=C/Cl)/c1cc(Cl)c(Cl)cc1Cl,-4.5221
CC(=O)CC(=O)OCCOC(=O)CC(C)=O,-0.0337559
CCCCCCCC\C=C/CCCCCCCCO.O[P](O)(O)=O,-6.785897843
[Na+].[Na+].Oc1cc(cc2cc(cc(N=Nc3cc(N=Nc4cc(cc(c4O)[N+]([O-])=O)[N+]([O-])=O)c(O)c(N=Nc5ccc(cc5)[N+]([O-])=O)c3O)c12)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.967567025
O=C1CCCCC1,-0.057369728
CC(C)C1=NN(C(=O)NC(C)(C)C)C(=O)N1N,-1.718847397
[Cl-].[Cu+],-3.32353295
COC(=O)C1CC2(CCC1(C)C=C2)C(C)C,-4.200866126
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-4.2605
CC(=O)NC1=CC2=C(C=C1)COC2=O,-2.6
[Na+].[Na+].[Na+].Oc1cc(c2ccc3c4c(ccc1c24)c(cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.242535631
Cc1ccc(c(O)c1)[N+]([O-])=O,-2.7505
N#Cc1cccnc1,0.1128
COC(C)CCOC(C)=O,-0.687784528
CCOC(=O)C1=C(C)C=CCC1(C)C,-3.411619706
ClC1=CC=C(OC2=C(Cl)C=C(Cl)C(=C2)Cl)C=C1Cl,-7.83
C1CC=CC1,-2.104914482
CCOC,-0.0799
N#Cc1ccncc1,-0.4154
NC(=N)[S](O)=O,-0.556792816
CC(C)OC(=O)C[S](=O)(=O)C1=CC=C(Cl)C=C1,-2.41
CC(O)(CCC(C)(O)C(O)=O)C(O)=O,-0.8372
CN1C(=O)N(C)c2ncn(CCCO)c2C1=O,-0.1551
O=C(O)C1CN2CCC1CC2C(O)C1=CC=NC2=C1C=CC=C2,-1.94
COc1ccc(\C=C\C(=O)OCCC(C)C)cc1,-5.49192521
CCC(C)(O)C(C)C,-0.8504
OCC1OC(OC2=CC=CC=C2)C(O)C(O)C1O,-1.46
[Cu]1N2C3=NC4=NC(=Nc5n1c(N=C6N=C(N=C2c7ccccc37)c8ccccc68)c9ccccc59)c%10ccccc4%10,-8.158424314
CCC1(CC)C(=O)NC(=O)N(C)C1=O,-2.1
CN(C)[P](F)(=O)N(C)C,0.8121
C=CC1CC2CC1C=C2,-3.079886402
CCOC(=O)C1CCN2C(C(=O)C3=CC=CC=C3)=CC=C12,-4.2
[H+].[Cl-].NO,0.689550356
CC(=O)N1CCOCC1,0.888875326
CC(=O)CC(C)=NCCN=C(C)CC(C)=O,-2.83
CCCCNc1ccc(NCCCC)c2C(=O)c3ccccc3C(=O)c12,-7.931857078
[Na+].[Na+].[S-]C(=S)NCCNC([S-])=S,-0.1078
ClC1=CC=C(C=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl,-8.39
C(CCCO[N+](=O)O)CCO[N+](=O)O,-2.77
ClC(Cl)C(Cl)C(Cl)Cl,-2.7223
[Na+].[Cl-],0.734326761
CCCC(=O)N1C(=O)NC=C(F)C1=O,-1.28
OC(=O)CCCCCCCCCCCC(O)=O,-3.79
CCCCC(CC)CN[S](=O)(=O)c1ccc(cc1)N=NC2=C(O)N(CCCC)C(=O)C(=C2C)C#N,-8.797313427
CC(=O)OC(c1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,-3.8279
O=C1CCCCCCCCN1,-1.0737
[Na+].[Na+].[O-][Si]([O-])=O,0.235635255
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-4.6271
ClC1=CC(=CC(=C1)Cl)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-8.06
C1O[C@H]1[C@H]2CO2,1.065
[Hg++].CC([O-])=O.CC([O-])=O,-0.1054
O=C1N(COC(=O)CCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-5.886
CCOC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-2.58
C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12,-4.493085819
CC1CCC(C)O1,0.0723
CN(C)C(=O)CCCOC(=O)c1ccccc1,-1.2286
C=CC#C,-1.4648
CCC(C)OC(=O)Nc1cccc(Cl)c1,-3.1727
O=[Mo](=O)=O,-2.158172447
CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1O)OC2[C@H](C)O[C@H](C[C@@H]2OC)OC3[C@@H](C)/C=C/C=C/4CO[C@@H]5[C@H](O)C(=C[C@@H](C(=O)O[C@H]6C[C@@H](C\C=C3/C)O[C@@]7(C6)O[C@@H]([C@@H](C)C=C7)C8CCCCC8)[C@]45O)C,-7.555881514
OC(=O)\C=C/C(=O)Nc1ccccc1,-2.2815
OCC(O)C(O)CO,0.6985
CC(C)C[C@H](N)C(=O)N[C@H](CCC(N)=O)C(O)=O,-1.5687
CCCCCCCCCCCCCC[N+](C)(C)C.CCCCCCCCCCCCCC[N+](C)(C)C.[O-]C(=O)C([O-])=O,-2.898070996
OC(=O)c1cccc(I)c1,-3.2706
OC(C(O)c1ccccc1)C(O)=O,-0.3063
OC(C(O)C(O)=O)C(O)=O,0.571847844
CCCN(CCC)CCC,-2.472220255
[Cl-].OC[P+](CO)(CO)CO,0.322
CC(C)C1C(=O)NC(=O)NC1=O,-1.4556
CN1C(=O)C=NC2=C1N=CN=C2,-0.92
O/N=C/1CCCC=C1,-0.7034
NC1=NC(=O)C(=C(N)N1)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O,-1.4832
[Ca++].CCO[P]([O-])(=O)Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C.CCO[P]([O-])(=O)Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C,-2.46167357
O=C(O)CNC(CC1=CC=CC=C1)C(=O)O,-2.16
[Cl-].Cn1c2ccccc2c(C=CC3=[N+](C)c4ccccc4C3(C)C)c1c5ccccc5,-1.743927996
CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)C4=CC=CC=C4)C5(O)CC(OC(=O)C(O)C(NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(=C1C5(C)C)C,-6.33
CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,-1.900555252
CCCCN(CCCC)N=O,-2.0955
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2)[N+]([O-])=O,-4.280341584
Brc1cccc(c1)N=C=S,-4.0851
[Zn++].CCCCC(CC)CO[P]([S-])(=S)OCC(C)C.CCCCC(CC)CO[P]([S-])(=S)OCC(C)C,-2.958195047
OC1=C(Br)C=CC=CC1=O,-2.4352
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O,-1.768
O=C1NC(=O)C2(CCCCCCCCCCC2)C(=O)N1,-5.8
N[S](=O)(=O)C1=CC2=C(S1)C(O)CC[S]2(=O)=O,-1.28
O[C@H]([C@H]1C[C@@H]2CCN1C[C@@H]2C=C)c3ccnc4ccccc34,-3.088723614
CC1CCC2(OC1)OC3CC4C5CC=C6CC(O)CCC6(C)C5CCC4(C)C3C2C,-7.32
CCCCCS[S](=O)CCCCC,-3.1711
C=CC(=O)OC1C=CC2C3CCC(C3)C12,-3.708142472
[Na+].[Na+].[O-][Se]([O-])=O,0.715388416
CC(C)c1ccccc1O[P](=O)(Oc2ccccc2)Oc3ccccc3,-5.2239
ClC1=CC(=C(Cl)C(=C1)OC2=C(Cl)C(=C(Cl)C=C2)Cl)Cl,-8.55
Cc1cc(n2nc3ccc(Cl)cc3n2)c(O)c(c1)C(C)(C)C,-5.499417627
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3.2307
CN(C)Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-2.711387028
Oc1ccc(C=C)cc1C=C,-3.394062684
CC1=NC(=O)C(C(N)=O)C(=O)N1,-2.41
CC(NC(=O)c1ccccc1)C(O)=O,-1.6839
Cc1ccccc1O[P](S)(=S)Oc2ccccc2C,-1.060529965
CCC1=NN=C(N[S](=O)(=O)C2=CC=C(NC(C)=O)C=C2)S1,-3.4
CC1=NC2=C(N=CNC2=O)NC1=O,-2.15
CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,0.01
CCCCCCCCCCCCCCCCCC,-7.627539949
COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)C(=O)Nc5ccc(cc5)C(N)=O)\C2=O)cc1Cl,-7.866240199
CCCCCCCOC(=O)c1ccc(N)cc1,-4.6001
OC(=O)/C=C/c1cccc(Br)c1,-2.636
NCCNCCO,0.982328216
BrC1=C(C=CC2=CC=CC=C12)N=C=S,-4.32
CCc1ccccc1NC(C)=O,-1.5906
CCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,-5.91
CCCCC1=C(C)NC(=NC1=O)NCC,-3.02
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-6.5363
Nc1cc(ccc1O)[N+]([O-])=O,-2.205601857
CCCC[Sn++]CCCC.CC([O-])=O.CC([O-])=O,-4.7672
Cc1c2ccccc2c3ccc4cccc5ccc1c3c45,-8.5234
CCCCCCCN,-1.85
CC1=NN=C(SCC2=C(N3C(SC2)C(NC(=O)C[N]4C=NN=N4)C3=O)C(O)=O)S1,-2.62
ON1CC(=O)N=C2C=CC(=CC2=C1c3ccccc3Cl)Cl,-4.465332821
C1=CC=C(C2=NC3N=CN=CC3=N2)C=C1,-3.07
C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34,-7.66
CCCCCCCCCCCCCCCCCC(=O)NCCO,-5.515281581
OC(=O)C(Br)Br,0.9861
CCOC=C,-0.858
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,-3.2408
CC(C)CCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC(C)C,-6.630104322
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O ,-0.77
CCCCCCCCCCC(C)CCCCCCCC,-6.451104534
[Al+3].[O-][P]([O-])([O-])=O,-4.246082833
Brc1cccc(Br)c1,-3.5435
CC1=NC=C(CO)C(C=NC(C(=O)O)C(C)C)=C1O,-1.6
CCCCN(C1CC(C)(C)N(C)C(C)(C)C1)c2nc(NCCCN(CCN(CCCNc3nc(nc(n3)N(CCCC)C4CC(C)(C)N(C)C(C)(C)C4)N(CCCC)C5CC(C)(C)N(C)C(C)(C)C5)c6nc(nc(n6)N(CCCC)C7CC(C)(C)N(C)C(C)(C)C7)N(CCCC)C8CC(C)(C)N(C)C(C)(C)C8)c9nc(nc(n9)N(CCCC)C%10CC(C)(C)N(C)C(C)(C)C%10)N(CCCC)C%11CC(C)(C)N(C)C(C)(C)C%11)nc(n2)N(CCCC)C%12CC(C)(C)N(C)C(C)(C)C%12,-5.359014668
CC(C)C(C)(C)C(C)(C)C(C)(C)S,-7.711832978
Cc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)C(N)=O,-2.3525
[Cl-].CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3n(C)c4ccccc4[n+]3C,-1.450561375
OC(c(cccc1)c1)C(NC)C,-0.42
CCC(NC=NN)C(O)=O,-0.8608
CC(=C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-4.045967349
CCCCCCN1CC(CC1=O)C(=O)OC,-1.246
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-5.1495
CCOC1=NO[N+](=C1S(=O)(=O)C2=CC=CC=C2)[O-],-4.24
BrC(Br)C(Br)Br,-2.72
Clc1ccc(c(Cl)c1Cl)c2ccccc2Cl,-6.8299
CC(C)CC1CC(C)CCO1,-3.079929481
CC1Nc2cc(Cl)c(cc2C(=O)N1c3ccccc3C)[S](N)(=O)=O,-3.783
Cc1ccc(cc1)N=C=S,-4.7213
c1c(N(=O)(=O))cc2C(c3ccccc3)=NCC(=O)N(C)c2c1,-3.8
CCC(C)(C)C1CCC(=O)CC1,-2.656892778
N[S](=O)(=O)c1ccc(SCCCCCO)cc1,-2.6618
OCC(O)C=O,-0.489
O=C(O)[C@@H](C)c1ccc2cc(ccc2c1)OC,-4.5
CCCCC(=O)NNC(=O)CCCC,-2.16
CCCC(C)C=O,-1.377449362
Cc1ccc(cc1N)[S](N)(=O)=O,-1.9169
CC(C)c1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-3.4141
CSCC[C@@H](NC(C)=O)C([O-])=O,-0.3216
OC(=O)c1ccc(c2cccnc12)[N+]([O-])=O,-3.1656
CC(C)=CCCC(C)(O)C#C,-1.772080431
CCCS[P](=O)(OCC)SCCC,-2.5094
CCN2c1ncccc1N(C)C(=O)c3cccnc23 ,-2.62
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=CC=N3,-3.42
Nc1ccccc1c2ccccc2,-2.861113735
CC(C)(C)Cc1ccccc1,-4.15
CC(=O)OC\C=C\c1ccccc1,-2.792724534
COc1cc(ccc1N=NC(C(C)=O)C(=O)Nc2ccccc2)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4)c(OC)c3,-8.616766696
CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,-5.28
Oc1c(Cl)cc(Cl)cc1Cl,-2.3924
COC1=NC(=NC(=C1)OC)NC(=O)N[S](=O)(=O)C2=NC=CC=C2C(=O)N(C)C,-3.97
CC=CC(=O)Nc1ccc(O)cc1,-2.6464
CC(C)(O)C1CCC(C)(O)CC1,-1.634
NC(Cc1ccccc1)=CC(=O)[C@@H](Cc2ccccc2)N(Cc3ccccc3)Cc4ccccc4,-7.663343734
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,-8.520248661
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(Cl)cc2,-3.3086
CCCCN(CCCC)CCCC,-3.1157
CC[C@H](C)[C@@H](NC(C)=O)C(O)=O,-0.5912
COc1cc(CC(C(C)=O)C(C)=O)ccc1O,-1.786365949
CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2,-4.576
CC1CC(CC(C)(C)C1)OC(=O)C=C,-4.030447085
CC(=O)CCl,-0.012
