smiles,logSolubility
COC(C)(C)CC(C)=O,0.3326
CCOC(=O)C1=NN(C(=O)C1N=Nc2ccc(cc2Cl)c3ccc(N=NC4C(=O)N(N=C4C(=O)OCC)c5ccccc5)c(Cl)c3)c6ccccc6,-8.526560129
ClC1=CC=C(C=C1Cl)C2=CC(=C(Cl)C(=C2)Cl)Cl,-8.39
Clc1ccc(Cl)c(Cl)c1,-3.702452078
CC(C)C1CCC(C)CC1OO,-2.588821642
[Sm+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.486017387
CC(=O)Nc1ccc(cc1)[S](Cl)(=O)=O,-2.877252416
CCCN1C=C(C(=O)O)C(=O)C2=C1C=C(N1CCNCC1)C(F)=C2,-3.57
OC1=CC=CC(=C1)N=C=S,-1.99
ClCCO[P](=O)(OCCCl)OCCCl,-1.6105
CCC(=O)OCCC(C)C,-2.870073641
ClC1=CC=C(Cl)C(=C1)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-8.46
CCCCCCCCC(O)CO,-2.478578955
N[S](=O)(=O)c1ccc(SCCCCCO)cc1,-2.6618
NC1=CC=C(S(=O)(=O)N=C2CC=CN2)C=C1,-1.69
CCC(C)NCC1=CC=CC(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)=C1,-1.33
[O-][N+](=O)C1=CC=C(N[S](=O)(=O)C2=CC=CC=C2)C=C1,-3.93
O.[Zn++].[O-][S]([O-])(=O)=O,0.070295432
n1(Cc2ccccc2)cncc1,-2.26
CC(C)CC(C)(C)O,-0.9307
CC(CCC(O)=O)NC(=O)c1ccccc1,-1.6917
NC(=O)NN=CC(O)C(O)C(O)CO,0.02
OCCNc1ccc(cc1[N+]([O-])=O)N(CCO)CCO,-1.795385572
CN(C)C(=O)N(c1ccc(Cl)c(Cl)c1)C(=O)c2ccccc2,-4.3238
C1CC[C@H](NC1)c2cccnc2,0.7898
COC(=O)C1=C(C=CS1)[S](=O)(=O)NC(=O)NC2=NC(=NC(=N2)OC)OC,-3.19
CNC(=O)Oc1cc(C)c(N(C)C)c(C)c1,-3.3469
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,-7.6637
CC(C)OC(=O)C1(CCCCC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-4.8796
CCOC(=O)[C@@H](C)Oc1ccc(Oc2oc3cc(Cl)ccc3n2)cc1,-5.6042
Oc1cc2ccccc2cc1C(=O)N=NNc3cc(Cl)c(cc3Cl)c4ccc(cc4)c5cc(Cl)c(NN=NC(=O)c6cc7ccccc7cc6O)cc5Cl,-8.087170706
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,-5.711686622
CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,-8.647057001
CC(=O)NCCO,0.9867
COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(OC)c(Cl)cc4OC)C(=O)Nc5ccccc5,-7.846560339
[K].CCCCCCCCCCCCCCCCCC.O[P](O)(O)=O,-3.529803064
CC(CO)C(=O)O[C@H]1CC(=C/CCC(=C/[C@H]2OC(=O)C(=C)[C@H]12)/CO)/C,-2.2436
CCCOC(=O)c1ccc(O)c(I)c1,-3.6865
CCCC(C)CC,-4.3063
Clc1ccc(cc1)c2ccc(Cl)cc2,-6.5561
CCCCCCCCCCCCCCCCNC(=O)C(C)O,-3.6512
OC(=O)c1cccc(c1)[N+]([O-])=O,-1.745907172
COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C,-1.6
COC(=O)C1C(=CCCC1(C)C)C,-2.908515996
CCCCCCCCCCCCCC(=O)OC(C)C,-6.733128222
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OCC(N)=O,-3.93
CC(C)N1C(=O)c2ccccc2N[S]1(=O)=O,-2.6817
[Na+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,-0.707389182
O=C1CCCCCO1,0.942546912
NC(=O)CBr,0.0643
CCN(CC)C(=O)NC1=CC(=C(OCC(O)CNC(C)(C)C)C=C1)C(C)=O,-1.9
OC(=O)c1cccc(I)c1,-3.2706
CN1CCN(CC1)C(c2ccccc2)c3ccccc3,-2.4255
[Na+].[O-][S](=O)(=O)CCNC1CCCCC1,-0.078418557
NC(=O)C(Cl)Cl,-0.2558
[H+].[Cl-].CN(C)C(C)(C)CO,0.813458956
CC(C)c1ccc(C)c(C(O)=O)c1O,-3.2883
CC(C)O[P](S)(=S)OC(C)C,-0.552854708
Oc1ccc(c(O)c1O)C(=O)c2ccc(O[S](=O)(=O)c3cccc4C(=O)C(=CCc34)N=NN=N)cc2,-5.105290731
[Cu],-5.29793824
C[S](O)(=O)=O,1.017244979
[Zn++].CC(C)CCCCCO[P]([S-])(=S)OCCCCCC(C)C.CC(C)CCCCCO[P]([S-])(=S)OCCCCCC(C)C,-4.370701466
CCN(CC)C(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-2.59
COC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C(N)C=C1,-5.08
COc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4)C(N)=O)/C2=O,-8.166784234
O[S](O)(=O)=O,1.0084
CC\C=C/CCOC(=O)C\C=C/CC,-4.509709484
OC[C@H]1O[C@@H](Oc2ccccc2C=O)[C@H](O)[C@@H](O)[C@@H]1O,-1.1985
CO[S](C)(=O)=O,-0.041921413
CC1=CN(Cc2ccccc2)C(=O)NC1=O,-2.2558
CC(C)=CCC\C(C)=C\CCC(C)(O)C=C,-3.985352266
OC(O)(C(=O)Nc1ccccc1)C(=O)Nc2ccccc2,-2.4568
CC(=O)CCc1ccccc1,-1.716017996
ClCCOCCOCCCl,-0.9955
CNC1CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.31
COc1c(O)cc(Cl)c(Cl)c1Cl,-2.8712
CC(C)CO[P](=O)(OCC(C)C)OCC(C)C,-3.002154647
CCC1(CC)C(=O)NCC(C)C1=O,-0.38
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-8.44
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2O,-3.700359651
ClC1=CC(=C(C(=C1)Cl)C2=CC=CC=C2)Cl,-6.06
CCCCCCC(CCC)(CCC)C(=O)NO,-2.82
O=C(OC(C(C(C=CC1=O)(CC2)C)=C1C)C23)C3C,-3.09
CCCCCOC(=O)CCCNC(=O)N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,-2.32
[Na+].[Na+].CCCCCCCC/C=C/CCCCCCCCOC(=O)C(CC([O-])=O)[S]([O-])(=O)=O,-0.962426912
Clc1cc2oc3c(Cl)c(Cl)c(Cl)cc3c2cc1Cl,-9.1609
CC(=O)Oc1ccc(cc1)[N+]([O-])=O,-2.599256825
CCC1CCCCC1,-4.2507
CCCO[P](=O)(OCCC)OCCC,-1.5412
CCOC(=O)CCN(Cc1ccccc1)SN(C)C(=O)O\N=C(\C)SC,-4.3005
O=[S]=O,0.2235
OC[C@@H]1CO[C@](Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-2.905955068
COC(=O)[C@@H]1CCCN1C(=O)COC(=O)c2ccccc2,-2.0841
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,-3.8971
C=CCSC(CCC(SCC=C)C(=O)O)C(=O)O,-2.2
CC(C)c1ccc(CCC=O)cc1,-3.302656786
CCOc1ccccc1\C=C/C(O)=O,-2.5234
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-3.9236
Oc1ccc(cc1[N+]([O-])=O)C(F)(F)F,-2.503
c1(c(CN(CC)CC)cc(cc1)Nc1ccnc2c1ccc(c2)Cl)O,-5.79
CCCCC(=O)OCC,-1.7706
CCCCCCCCCCOC(=O)c1cccnc1,-3.1901
COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5c(OC)c34,-3.1393
CC1=C(N2C(SC1)C(NC(=O)C(N)C3=CC=CC=C3)C2=O)C(O)=O,-1.58
CCCN(CCC)S(=O)(=O)C1=CC=C(C(=O)O)C=C1,-4.02
CC1C(NC(=O)C(=N\OC(C)(C)C(O)=O)/C2=CSC(=N2)N)C(=O)N1[S](O)(=O)=O,-1.64
Oc1ccccc1c2ccccc2,-2.506711754
[NH4+].CCO[P]([O-])(=O)C(N)=O,0.7693
COc1ccc(CC(C)C=O)cc1,-2.24666187
[Li+].[Li+].[Na+].[Na+].COc1cc(ccc1N\N=C/2C(=O)c3c(O)cc(cc3C=C2[S]([O-])(=O)=O)[S]([O-])(=O)=O)N(O)\N=C\4C=CC(=N\N=C\5C(=O)c6c(O)cc(cc6C=C5[S]([O-])(=O)=O)[S]([O-])(=O)=O)\C(=C4)OC,-0.909479678
OC(=O)C(F)(F)F,0.943011346
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0115
Oc1ccc(c(O)c1O)C(=O)c2ccccc2,-3.345107824
CO[P](=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-4.831
CC(=O)CC(=O)Nc1ccc(C)cc1C,-1.990078682
CC(Cl)[N+]([O-])=O,-1.4374
O/N=C/1CCCC=C1,-0.7034
NCC(CC(O)=O)C1=CC=C(Cl)C=C1,-1.7
CCCCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-2.64
CC(C)COC(=O)C(C)(C)O,-0.7276
C1C[n+]2ccccc2c3cccc[n+]13,-3.425
OC(=O)c1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-1.0665
CC3C2C(O)C1C(N(C)C)C(=C(C(N)=O)C(=O)C1(O)C(=C2C(=O)c4c(O)cccc34)O)O,-2.87
[O-][N+](=O)C1=C(C=C(C(=O)N2CCCCC2)C(=C1)[N+]([O-])=O)N3CC3,-3.17
O=C1NC(=O)c2ccc3c4ccc5C(=O)NC(=O)c6ccc(c7ccc1c2c37)c4c56,-7.591458634
Cc1ccccc1C,-2.81916776
Nc1ccc2cc3ccccc3cc2c1,-5.1722
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.3465
CC(CCC=C(C)C)C=O,-2.447858542
Oc1ccc(Cc2ccccc2)cc1,-3.4009
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,-5.6768
CN(C\C=C\C#CC(C)(C)C)Cc1cccc2ccccc12,-4.464546178
CCOC1=CC2=C(C=C1)N=C(S2)[S](N)(=O)=O,-4.03
CNC(=O)O\N=C1/[C@@H](Cl)C2C[C@H](C#N)C1C2,-2.0822
NC(CO)C(O)=O,-0.02
ClC(Cl)=C(Cl)C(Cl)(Cl)Cl,-4.1651
CN(N=O)C(N)=O,-0.8548
C[N]1C=NC2=C1C(=NC(=O)N2)NCCO,0.08
C=CCNCC=C,-0.079006957
C1COC2(C1)CCCO2,-0.1078
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.7076
[K].OC(=O)C(O)=O.OC(=O)C(O)=O,-0.307349426
C\C=C/CO,0.3621
CC1=NC2=C(N=C1C)C(=O)NC=N2,-2.29
CC(C)C(=O)OCCc1ccccc1,-3.079764438
CC1=CC=C(OC2=CC=C(C)C=C2)C=C1,-4.85
CC(C)(C)CC(C)(C)N(c1ccccc1)c2cccc3ccccc23,-8.290038542
Cc1ccc(O)c(I)c1,-2.4662
CCCCC(CC)(CO)CO,-1.260334336
CCOc1nc2cccc(C(O)=O)c2n1Cc3ccc(cc3)c4ccccc4c5n[nH]nn5,-6.497781397
OC(=O)c1occ(Br)c1,-1.1841
[Na+].[Na+].Oc1c2ccc(NC(=O)Nc3ccc4c(O)c(N=Nc5ccccc5)c(cc4c3)[S]([O-])(=O)=O)cc2cc(c1N=Nc6ccccc6)[S]([O-])(=O)=O,-1.887246692
CCC(C)C(O)=O,-0.355953575
FC(OC(F)(F)F)C(F)(F)Oc1ccc(NC(=O)NC(=O)c2c(F)cccc2F)cc1Cl,-6.9675
BrC1=CC(Br)=C(C2=CC=CC=C2)C(Br)=C1,-7.3
[Li+].CCCCCCCCCCCCCC([O-])=O,-6.707031139
OC(=O)COc1ccccc1,-1.1031
OC(c(c(c(nc1)ccc2)c2)c1)C(N(CCC3C4C=C)C4)C3,-3.07
O=C1CCCCC1,-0.057369728
CSC(=O)c1cccc2nnsc12,-4.4363
CC(C)(COCc1cccc(Oc2ccccc2)c1)c3ccc(OC(F)(F)Br)cc3,-9.9799
[Li+].[Li+].[O-][S]([O-])(=O)=O,0.392124281
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O,-2.65
CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3,-1.91
O=C1Cc2c(O1)ccc3ccccc23,-2.7078
CCCCCN(CCCCC)CCCCC,-4.0326
COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1,-4.52
Cc1cc(C)c(C)c(C)c1C,-3.9807
CC(=C)C(=O)Oc1ccccc1,-2.494851361
CNC1CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1C,-4.44
ClC(Cl)C(C1=CC=C(Cl)C=C1)C2=CC=C(Cl)C=C2,-7.2
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(C=C2Br)[N+]([O-])=O,-4.78
[O-][N+](=O)C(Br)([N+]([O-])=O)[N+]([O-])=O,-1.7705
C[C@@H](O)CCCC=O,-0.463
CC(CCCCO[N+](=O)O)O[N+](=O)O,-2.84
Cc1cccc(Cl)c1,-3.5228
OC(CI)CI,-1.3971
NC1=NC2=C(N=CN2C2C=CC(CO)C2)C(O)=N1,-2.3
CCCc1cc(F)ccc1O,-1.887
COC1=CCC2=C(CC[C@@H]3[C@@H]2CC[C@]4(C)[C@@H](O)CC[C@@H]34)C1,-4.761071931
CCOC(=O)OC,-0.344450681
ClC1=CC=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1Cl,-8.25
CCOCCOCCOCCOC(=O)C(C)=C,-0.603011426
O=C(O)C(NCCCCCNC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,-2.02
CCCCCCCCNCC(O)CO,-2.22
CC(C)COC(=O)C(C)C,-2.159
CCCCCCCCCCCCCCCCCCN1C(=O)c2ccc3Sc4ccccc4c5ccc(C1=O)c2c35,-7.96678917
OC[C@H](O)[C@@H](O)[C@H](O)C(=O)C(O)=O,0.237320765
Oc1cccc2cncnc12,-2.0361
OC(=O)c1ccc2ccccc2n1,-1.0911
CCCC(Cl)Cl,-2.4036
[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4C=C(\C(=N/Nc5ccc(C)cc5[S]([O-])(=O)=O)C(=O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.800434395
OC(=O)C=C(Br)Br,-0.8358
CCCOC(=O)C1=CC(Br)=C(O)C=C1,-3.51
O=C1NC(=O)C2=C(N1)NC(=O)C(=O)N2,-4.06
[Zn++].CCCC(C)C(CCC)C(C)Cc1ccc(O[P]([S-])(=S)Oc2ccc(CC(C)C(CCC)C(C)CCC)cc2)cc1.CCCC(C)C(CCC)C(C)Cc3ccc(O[P]([S-])(=S)Oc4ccc(CC(C)C(CCC)C(C)CCC)cc4)cc3,-5.415414768
O=C1CCCCCCCCCCOCCCCO1,-4.0179592
O=C1CCCCO1,0.999492173
CCc1cccc(C)c1Nc2ccc(Nc3c(C)cccc3CC)c4C(=O)c5ccccc5C(=O)c24,-7.375301399
S=C1Nc2ccccc2N1,-2.176687281
OCC1OC(N2C(C3=CC=CO3)=NC3=C2C=CC=C3)C(O)C(O)C1O,-2.33
Cc1ccc2cc3c(ccc4ccccc34)cc2c1,-6.8162
C[C@@H](Oc1ccc(Cl)cc1Cl)C(O)=O,-2.6003
COC(=O)C1=CCCN(C)C1,0.8091
CO[P+](=O)OC,-0.037589826
[Na+].[Na+].[Na+].[Na+].COc1cc(N=Nc2cc(cc3cc(cc(O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1NC(=O)Nc4cc(C)c(cc4OC)N=Nc5cc(cc6cc(cc(O)c56)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.690313687
CCC(C)CC(O)CC,-1.8602
N[S](=O)(=O)C1=CC=C(NC2=NC(=NC=C2)NC(=O)C3=CC=CN=C3)C=C1,-1.27
c1ccccc1Cc2ccccc2,-4.17
CCOCCCN[S](=O)(=O)c1ccc(Oc2cc(O)c3C(=O)c4ccccc4C(=O)c3c2N)cc1,-4.787470096
[K+].O[C@H]([C@@H](O)C([O-])=O)C(O)=O,0.473623794
CCC1=CNC(=O)NC1=O,-1.9424
CC[C@H]1[C@H](C)OC1=O,-0.6665
CC(C)(OOC(C)(C)c1ccccc1)c2ccccc2,-5.7692
CCCNC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-3.89
[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0.072909649
CCCC(C)CC1(CCO)C(=O)NC(=S)NC1=O,-3.09
Cc1ccc(C)c(O)c1C,-1.935500888
O=C(O)c(ccc(O)c1)c1,-1.41
Nc1ccc(c2ccc(cc12)[S](O)(=O)=O)[S](O)(=O)=O,-1.643
Clc1ccc(Oc2ccc(Cl)cc2)cc1,-4.7999
CC(O)C(NC(=O)C1=CC=CC=C1)C(=O)O,-1.23
CCOc1snc(n1)C(Cl)(Cl)Cl,-3.3254
O=C1NC(=S)NC=C1,-2.2573
CCCCC(CC)COC(=O)C=C,-4.283204614
OC(=O)C1=C(O)C(=CC=C1)C(O)=O,-2.11
C1CC2=CC3=CC4=C(C=CC=C4)C=C3C5=C2C1=CC=C5,-2.97
OC(=O)[C@H]1CC[C@@H](SS1)C(O)=O,-1.5241
CCCC1C[C@](C)(CCO1)OC(C)=O.CCCC2C[C@@](C)(CCO2)OC(C)=O,-2.204723233
CCCCC[C@H]1CCC(=O)O1,-1.85529404
[nH]1c2ccccc2nc1c3occc3,-3.414
C=Cc1ccncc1,-0.5579
C=C\C=C/C#N,-0.7221
COC1=C2OC3C(O)CCC4C5CC(=C2C43CCN5C)C=C1,-1.0
CCCCC(CC)COCCCNC(=O)Nc1cccc2c(NC(=O)NCCCOCC(CC)CCCC)cccc12,-8.06807152
COC1=CC(C(=O)O)=C(C(=O)O)C=C1O,-1.21
[Ba++].[O-]P=O.[O-]P=O,0.123663372
OC(CC(C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3)C4=CC=C(C=C4)C5=CC=C(Br)C=C5,-4.45
COC(=O)NC1=NC2=CC(=CC=C2[NH]1)C(=O)C3=CC=CC=C3,-3.88
CCC(NC=O)C(O)=O,-0.5918
OC(=O)C1CC(=O)c2ccccc2C1,-2.1031
[Ca++].NC#N,-0.446096322
CC(C)CCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC(C)C,-7.086497346
O=C1CCCCCNC(=O)CCCCCNC(=O)CCCCCNC(=O)CCCCCN1,-2.8126
O=C(C=C)CCC,-0.83
OC(=O)CC1=CNC(=O)NC1=O,-1.6287
CC1=CC2=CC=CC(O)=C2N=C1C,-3.32
[Na+].CCOC(=O)c1ccc([O-])cc1,0.725477312
N(CCCC1)(C1)C,0.23
Oc1ccc(cc1)[S](=O)(=O)c2ccc(O)cc2,-2.357024785
CCCCCCCCCCCCCC(=O)OC,-6.649738161
[O-][S]([O-])(=O)=O.O=[V++],0.457118619
S=C=NC1=CC2=CC=CC=C2C=C1,-4.44
CC(CC(=O)NC1=CC=CC=C1)C(=O)O,0.39
COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)Cc4c(O)c5OCOc5cc24,-4.1254
OCCOC(=O)C=C,0.935107933
O=C(NC(=O)c1cccnc1)Nc2ccccc2,-3.3825
OC(=O)C1CCC([Se]1)C(O)=O,-0.545
CCCCC,-3.006984006
[O-][N+](=O)C1=CC=C(N2CC2)C(=C1)[N+]([O-])=O,-3.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,-4.9
C1OCC2Cc3ccccc3C2O1,-1.656093273
CCOC(=O)C1=CN=C(N[S](=O)(=O)C2=CC=CC=C2)C=C1,-4.24
[O-][N+](=O)C(CCl)([N+]([O-])=O)[N+]([O-])=O,-0.2586
CC(C)(c1ccccc1)c2cc(n3nc4ccccc4n3)c(O)c(c2)C(C)(C)c5ccccc5,-7.048812621
OC(=O)CCc1ccccc1,-1.405751413
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(=O)CC12C,-4.24
CCC(C)C,-3.163
O=C1CCCCCCCCCN1,-1.8862
Cc1cccc(C)c1O,-1.292396158
C=CCCCCCC=O,-1.997252193
OC(=O)C1=CC(=O)C2=C(O1)C=C3CCCCC3=C2,-1.05
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-7.2493
CC(C)OC(=O)C[S](=O)(=O)C1=CC=C(Cl)C=C1,-2.41
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(C)=O,-4.9
OCC(CO)(CO)COCC(CO)(CO)CO,-1.9582
CCCCC(CC)CN,-1.713480463
CCCCCCCOC(=O)c1ccc(N)cc1,-4.6001
CCCCCCCCCNC(=O)c1cccnc1,-3.1398
COC1=C2CCCC3CN(C(=N)N)CC(=C23)C=C1,-1.22
ClC(Cl)C(=O)N(CC=C)CC(=O)NCC=C,-1.0397
CC(C)n1nc(C)cc1OC(=O)N(C)C,0.6752
ClC1=CC=C(C2=C(Cl)C=C(Cl)C=C2Cl)C=C1,-6.94
Cc1ccc(O)c(c1)n2nc3ccccc3n2,-5.352666728
CC(C)OC1=CC=C(C=C1)C(=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-4.3
Cc1ccc(O[P](=O)(Oc2ccc(C)cc2)Oc3ccc(C)cc3)cc1,-6.0892
CC(C)=CCC\C(C)=C\CCC(=C)C=C,-6.310389519
CCCCCCC(C)=O,-2.153696327
NC(Cc1[nH]nc2ccccc12)C(O)=O,-1.4091
[F-].[F-].[F-].[Al+3],-4.199879315
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.7584
O=C(O)c(c(O)ccc1)c1,-1.82
[O--].[O--].[O--].[Ca++].[Ti+4],-5.6562324
O=C(O)C1CN2CCC1CC2C(O)C1=CC=NC2=C1C=CC=C2,-1.94
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2,-4.933
N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N,-4.220638859
CC(CCC(=O)O)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3CCC12C,-4.82
CC1(C)C(\C=C(/Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-7.9541
COC(=O)CC#N,-0.263631686
CC(C)C1CCC(O)CC1,-2.068094275
OC(=O)\C=C\CBr,-0.7403
CC1(C)N(CO)C(=O)NC1=O,0.8009
Nc1ccc(cc1)[S](=O)(=O)Nc2sc(cn2)C(O)=O,-2.8741
CCCCCC(C(O)=O)C(O)=O,0.5921
[Na+].[Na+].CC(CCO[S](=O)(=O)c1ccccc1)[N-]c2ccc([N-]C(C)CCO[S](=O)(=O)c3ccccc3)c4C(=O)c5ccccc5C(=O)c24,-0.437646111
CC(=O)OC[N]1C=C2C(=O)N(COC(C)=O)C=NC2=N1,-1.99
OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO.[O-][S]([O-])(=O)=O,1.9675127
O=C1N(C[C@@H]2CO2)C(=O)N(C[C@@H]3CO3)C(=O)N1C[C@@H]4CO4,-2.468825327
[Na+].[Na+].[Na+].Cc1c(Nc2nc(Cl)nc(Nc3cccc(c3)[S]([O-])(=O)=O)n2)c(C)c(c(C)c1Nc4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.424427985
Clc1cccc(c1)N(C2CCOC2=O)C(=O)C3CC3,-2.6878
OC1=CC=CC=C1,-0.04
CC=C(C)C,-2.233150945
CC(C)COC(C)(C)C,0.885285625
[O-][N+](=O)c1cccc(Cl)c1,-2.7612723
C[C@@H]1O[C@@H](O[C@@H]2[C@H](C)O[C@@H](O)[C@@H](O[S](O)(=O)=O)[C@@H]2O[S](O)(=O)=O)[C@@H](O[S](O)(=O)=O)[C@H](O[C@@H]3O[C@@H](C)[C@@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](O[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](O[S](O)(=O)=O)[C@@H]5O[S](O)(=O)=O)[C@@H]4O[S](O)(=O)=O)[C@@H](O[S](O)(=O)=O)[C@@H]3O[S](O)(=O)=O)[C@@H]1O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O[C@@H]6O[C@@H]([C@@H](O[C@@H]7O[C@@H]([C@@H](O)[C@H](O)[C@@H]7O)C(O)=O)[C@H](O)[C@@H]6O)C(O)=O,-0.589205864
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.496323842
CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,-1.44
C[S](=O)(=O)Oc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,-6.214227985
CC(=O)OCCOCCOCCOC(C)=O,0.630324108
C[C@H](NC(N)=O)C(O)=O,-0.7845
CCCC(O)C(C)C,-1.3093
CCCCCCCC(=O)OCC,-3.3907
N[S](=O)(=O)c1cc2c(NC=N[S]2(=O)=O)cc1C(F)(F)F,-0.8186
Cc1cc(Cl)cc(Cl)c1O,-2.0439
CNC(=O)NC(=O)C(C)(C(=O)OC)C1=CCCCC1,-2.68
CC(=O)NC(CC1=CC=C(OC(C)=O)C=C1)C(N)=O,-1.9
CC(C)(C)CC(=O)OCC(=O)C12OC(C)(C)OC1CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC23C,-5.12
O=C(C1=CC=CC=C1)C2=CC=CC(=C2)N=C=S,-5.4
S(=O)(=O)(N)c1sc(NC(=O)C)nn1,-2.44
[O-][N+](=O)OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,-3.8664
OC[C@H]1OC2(COC3(CO2)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@@H](O)[C@@H]1O,-0.0058
CC1CN(CCO1)[S](=O)(=O)NC(=O)NCC2CC3CC2C=C3,-2.26
CCCCCNC(=O)C(C)O,-0.3825
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(C)=O)c(C)c(C)c2O1,-5.771545225
Nc1ccc(NCCO)c(c1)[N+]([O-])=O,-2.191089976
CC(C)c1ccc(cc1)[S](O)(=O)=O,0.612751114
CCC1(COCOC1)COC(=O)C=C,-1.333054875
C1CO1,1.356
Oc1ccc(Cl)cc1Cc2ccccc2,-3.1666
CCN1CC(=O)N=C1N,-0.165
