smiles,logSolubility
NC(=NO)N1CC2=CC=CC3=C(Cl)C=CC(=C23)C1,-2.0
BrCBr,-1.285894713
CC(=O)CC(=O)c1ccccc1,-2.6268
CCCCCCCCSCc1cc(C)c(O)c(CSCCCCCCCC)c1,-7.327113617
CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2,-4.95
OC1=CC=C(N=NC2=CC=CC=C2)C=C1,-3.95
OC1(CCCCCC1n2cncn2)c3ccc(Cl)cc3,-3.3681
CCOC(=O)COc1ccc(Cl)cc1Cl,-3.3503
CC(C)CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,-8.458760141
CCCO[P](=S)(OCCC)SCC(=O)N1CCCCC1C,-4.1504
OCc1ccncc1,0.9621
Oc1ccc2Nc3ccccc3Sc2c1,-2.5748
CCOC1=C2OC3C(O)C=CC4C5CC(=C2C43CCN5C)C=C1,-0.82
[Na+].[Na+].CN=C1C=CC2=CC(=CC(=O)C2=C1NNc3ccc(NC(=O)C(Br)=C)cc3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.947653209
CCOC(=O)CCCCC(=O)OCC,-1.6795
OC(=O)CNC=O,0.2672
c1ccc2c(c1)cc3c4ccccc4c5cccc2c35,-8.2259
Clc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,-5.6466
CC(CC(=O)NC1=CC=CC=C1)C(=O)O,0.39
CC(C)OC(Cl)=O,-0.988291129
NC(=O)C1(CCCCC1)N2C(=O)c3cccc(Cl)c3C2=O,-4.0097
Oc1ccc(Cl)c(Cl)c1,-1.2458
CC(C)COCN(C(=O)CCl)c1c(C)cccc1C,-3.6822
N[C@@H](CO)C(O)=O,-0.3861
CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-7.0
CC1(C)OC(=O)c2cc3ccccc3cc12,-2.9844
CC(C)C1CCC(C)CC1OCC(O)CO,-2.006358589
CC12CCCC(C)(CC1)C2=NO,-3.074152207
CCCCCCCCCCCCN=C(N)N.CC(O)=O,-2.6592
N1c2ccccc2Sc3c1ccc4ccccc34,-6.5727
COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)ccc4OC)C(=O)Nc5ccccc5,-8.184413465
ClCCC(=O)NCc1ccccc1,-3.2959
CC(=O)OC(=C)c1ccccc1,-2.113595388
OCC(Br)(CO)[N+]([O-])=O,0.127130857
CC(C)C1(O)CCC(=CC1)C,-1.94099707
CC(C)(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2,-5.469558378
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-5.1495
C.CCCCCCCCCCCCO,-4.81481019
Cc1ccc2cc(C)c(C)cc2c1,-5.0007
CCO[P](=S)(OCC)Oc1cnc2ccccc2n1,-4.1322
Nc1ncc2nccnc2n1,-2.2979
[O-][N+](=O)c1cccc(c1)[N+]([O-])=O,-2.4989
CC1=CC=C(S(=O)(=O)N(Cl)Cl)C=C1,-3.51
CCCCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CO,-4.7101
CCCC(CC)(CC)CO,-2.419
OCCN(CCO)N=O,0.8724
CC(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)O,-2.31
O=C(COC(=O)c1ccccc1)N2CCCCCC2,-2.5421
CC(=C)C(=O)OCC1CCCO1,-0.952455004
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCC.CCCc1cc(C)cc(C)c1.c2ccc(cc2)c3ccccc3.c4ccc5cc6ccccc6cc5c4,-6.806302611
CC(C)OCCOC(C)=O,-0.165775242
CC(C)CC(c1ccc(O)cc1)c2ccc(O)cc2,-3.3674
[OH-].[OH-].[OH-].[Cl-].[Cu++].[Cu++],-5.253985152
Nc1cc(ccc1I)[N+]([O-])=O,-4.4216
OCC(O)C(O)CO,0.6985
C1(NC(C(c2ccccc2)(C(=O)N1)CC)=O)=O,-2.29
Cn1nc(C)c(C(=O)c2ccc(Cl)cc2Cl)c1O[S](=O)(=O)c3ccc(C)cc3,-6.8946
CC(=O)NC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.62
CN(C)[S](=O)(=O)C1=CC=C(C=C1)N(C)C=O,-2.37
OCCCCCCCCCCC([O-])=O,-2.7039
CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO,-3.18
CC1(C)CCC=C(C1)C(=O)CCC=C,-3.534247486
CC(C)(OC1CCCCC1)C(O)=O,-1.0798
Cc1ncc2nccnc2n1,-0.1191
O=C1NC(=CC=N1)NC(=O)c2ccccc2,-5.159680215
Cc1c2ccccc2cc3ccc4ccccc4c13,-6.5648
CC(=O)OC1=CCC2C3CCC(C3)C12,-3.009726571
[Na+].[Na+].[Na+].[Na+].CC(O)CN(CC(C)O)c1nc(Nc2ccc(cc2)[S]([O-])(=O)=O)nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(cc6)[S]([O-])(=O)=O)nc(n5)N(CC(C)O)CC(C)O)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-0.086773993
CC(C1CC1)C(O)(Cn2cncn2)c3ccc(Cl)cc3,-3.3189
Nc1ccc(Nc2ccc(cc2[S](O)(=O)=O)[N+]([O-])=O)cc1,-1.59828953
ON(c1ccccc1)C(=O)c2ccc(Cl)cc2Cl,-3.6723
CNC(=O)O\N=C\C(C)(C)[S](C)(=O)=O,-1.3469
CC(=O)N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(O)=O,-2.183
OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)[N+]([O-])=O,-6.43
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-5.808172472
[Zn++].CCC(C)O[P]([S-])(=S)OC(C)CC(C)C.CCC(C)O[P]([S-])(=S)OC(C)CC(C)C,-2.990876868
CC1(CCN2CCCCC2)NC(=O)NC1=O,-0.8213
Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,-7.8092
CCC(CC)(CO)CO,0.1798
Cl.CNCC(O)c1cccc(O)c1,-0.308924931
O=C1CCCCO1,0.999492173
CCCCC(O)CCCC,-2.49
CC(C)C(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.76
CCOC(=O)CC(NC1CCC(CC1)CC2CCC(CC2)NC(CC(=O)OCC)C(=O)OCC)C(=O)OCC,-3.744077739
ClC1=CC(=C(OC2=CC=CC=C2)C=C1Cl)Cl,-6.58
COC(=O)c1cc(cc(c1)C(=O)OC)N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-6.377738451
CCOc1ccc(cc1)C(O)=O,-2.454899746
ClC(Cl)(Cl)c1ccccc1,-3.567
[Rh+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.607411262
OC(=O)CC[Ge](=O)O[Ge](=O)CCC(O)=O,-1.4932
CO[P](C)(=O)OC,-0.093687784
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],-4.29
CCCCC(CC)C1OCCO1,-3.119596868
NC(=O)c1cnccn1,-0.667
CC12CCC(=O)C=C1C=CC3C2CCC4(C)C3CCC45CCC(=O)O5,-4.100706158
CN(C)CC(O)C1=C2C=CC=CC2=C(Cl)C=C1,-1.22
CCc1nc2ncnc(O)c2nc1CC,-1.9122
CC(=O)NC1=NC2=C(N=C[N]2COCCO)C(=O)N1,-1.92
ClCCN1C(=O)Nc2ccccc2C1=O,-3.574799439
CCOC(C)CCO,-0.3736
CC(F)F,-1.314722844
OC(=O)CCCCCCCC(O)=O,-1.894461449
CC1=C2C=CC3=C(C=CC=C3)C2=CC4=CC=C(Cl)C=C14,-7.44
CCO[P](=S)(OCC)O\N=C(C#N)\c1ccccc1,-4.63
CCC1=CNC(=O)N=C1N,-1.0197
OC(=O)COC1=C(Cl)C(=C(Cl)C=C1Cl)Cl,-3.41
[Cl-].NC(=O)c1ccc[n+](Cc2ccccc2)c1,0.293610373
CC(CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,-4.79
CCOC1=C(CN(C1=O)C(C)C)[N+](=O)[O-],-4.33
CCCCCOC(=O)C1=CC(Br)=C(O)C=C1,-4.1
c1ccccc1Cc2ccccc2,-4.17
CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O,-2.3
CCCCCCCC\C=C/CCCCCCCCNCCCN,-3.955042001
CCCCC(=O)NCCNC(=O)CCCC,-1.8145
COC(=O)c1cccc(c1)C(=O)OC,-2.825819918
[Na+].Oc1ccc2ccccc2c1N=Nc3ccc(cc3)[S]([O-])(=O)=O,-1.115857896
COC1=CC2=C(C=C1OC)C34CCN5CC6=CCOC7CC(=O)N2C3C7C6CC45,-2.79
Nc1cccc(c1)[S](=O)(=O)CCO[S](O)(=O)=O,-1.423880849
CCCCCCCCCCCCCCCCCCN1C(=O)c2ccc3Sc4ccccc4c5ccc(C1=O)c2c35,-7.96678917
CCOc1nc(OCC)nc(OCC)n1,-1.4838
CC[S](=O)(=O)C(C)(CO)[S](=O)(=O)CC,-0.1653
CCCCC,-3.006984006
CC(C)C,-2.977604072
Clc1ccc(cc1)c2ccccc2Cl,-5.2803
Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,-7.8218
CN1C=CC2=C1C=C1N=CN=C(NC3=CC(Br)=CC=C3)C1=C2,-3.31
COC(=O)C=C(C)C,-1.414000411
[Na+].[Na+].[O-][S](=O)(=O)C1=CC(=O)C2=C(NNc3ccc(NC(=O)C(Br)=C)cc3[S]([O-])(=O)=O)C(=N)C=CC2=C1,-1.6785332
COC(=O)C1=CC=CC=C1OC(C)=O,-1.84
c1cnc2c(c1)ccc3cccnc23,-1.826
[O--].[O--].[K+].[Fe+3],-5.103601915
CC(=O)OC1CCC(CC1)C(C)(C)C,-3.699640669
CC1(C)C(\C=C(/Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-7.9541
S.[Mn],-4.159911756
CNC(=O)N1C=C(F)C(=O)NC1=O,-2.28
O=C1CC2CCC1C2,-1.7565
CSc1ncc2nccnc2n1,-1.7561
CCCCCCCCCCCCCCCCO,-6.7697
[Na+].[Na+].Nc1ccc(N=Nc2ccc(NC(=O)c3ccc(cc3)N=Nc4c(N)c5C(=O)C(=N/Nc6ccccc6)/C(=Cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc2)c(N)c1,-1.340682714
ClC1=CC=CC(=C1Cl)N[S](=O)(=O)C2=CC=CC=C2,-4.73
[Na+].[Na+].COc1cc(N=Nc2ccc(cc2)[S]([O-])(=O)=O)c(C)cc1N\N=C/3C(=O)c4ccc(Nc5ccccc5)cc4C=C3[S]([O-])(=O)=O,-2.045401474
CC(=O)NC(=O)COC(=O)c1ccccc1,-2.4003
CCc1cccc(CC)c1N,-2.3478
Cc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)[N+]([O-])=O,-7.55796778
CNCCO,1.124296456
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].CCN(CC)c1nc(Nc2ccc(\C=C\c3ccc(Nc4nc(Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)nc(n4)N(CC)CC)cc3[S]([O-])(=O)=O)c(c2)[S]([O-])(=O)=O)nc(Nc6cc(ccc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.812249023
CC(C)(O)CCl,0.1602
CCN(CC)c1cccc(NC(C)=O)c1,-2.469378031
CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O,-2.1193
Cc1cccc(I)c1O,-1.8378
CCN(CC)c1ccc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1,-7.115885254
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C,-4.43
[Na+].[K+].CC1=NN(C(O)C1N=Nc2ccc3c(cccc3[S]([O-])(=O)=O)c2[S](O)(=O)=O)c4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.392839827
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(Cl)C=C2)[S](N)(=O)=O,-2.44
C=CCCN=C=S,-2.391
Cc1cc(O)c(cc1Cl)C(O)=O,-3.1248
CCCCCCCCCCCCCCCCNC(=O)C(C)O,-3.6512
[O--].[O--].[O--].[Fe+3].[Fe+3],-3.726148307
[Na+].CCOc1ccc(C)cc1N=Nc2ccc(N=Nc3cccc(c3)[S]([O-])(=O)=O)c4ccccc24,-1.847135544
S=C(Nc1ccccc1)Nc2ccccc2,-3.971688427
CCCCC1=C(C)NC(=NC1=O)N(C)C,-2.2416
Clc1cccc(c2ccccc2)c1Cl,-5.3498
CO[P](=S)(OC)SCC(=O)N(C)C=O,-1.9954
[Ca++].CCCCC(CC)C([O-])=O.CCCCC(CC)C([O-])=O,-1.591715559
CC(C)(O)C(=O)c1ccc(Cc2ccc(cc2)C(=O)C(C)(C)O)cc1,-4.536378597
CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C ,-3.59
[Co++].[O-]C([O-])=O,-4.837536592
[O-][N+](=O)c1ccc(Cl)c(Cl)c1Cl,-3.94
CC1=NN(c2ccccc2)C(=O)C1/C=C/3C(=NN(c4ccccc4)C3=O)C,-7.882271355
ClC1=CC(=C(Cl)C(=C1)Cl)C2=CC=CC=C2Cl,-6.23
OC(=O)CCC1=NC(=C(O1)C2=CC=CC=C2)C3=CC=CC=C3,-2.24
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-4.13
c1ccc2nc3ccccc3cc2c1,-3.6691
[O-][N+](=O)C1=C(C=C(C(=O)N2CCCCC2)C(=C1)[N+]([O-])=O)N3CC3,-3.17
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=CC=C2[N+]([O-])=O,-4.49
CCC(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.8925
NS(=O)(=O)C1=NC2=C(C=CC=C2)S1,-2.63
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC,-9.204759418
CNN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCN(C)CC3)C(=C2)F,-3.73
CCCCOC(=O)CCO,-1.2899
CCC(=O)OC(CC1=CC=CC=C1)(C(C)CN(C)C)C2=CC=CC=C2,-2.61
Oc1ccc(Cl)cc1Cc2ccccc2,-3.1666
CC(C)c1cccc(C(C)C)c1N=C=Nc2c(cccc2C(C)C)C(C)C,-6.860411082
CCCCC(C[N]1C=NC=N1)(C#N)C2=CC=C(Cl)C=C2,-3.31
Clc1cccc(c1)c2cc(Cl)ccc2Cl,-6.0077
CC(C)CCC1(CCO)C(=O)NC(=S)NC1=O,-2.56
Clc1ccc(cc1)c2ccc(Cl)cc2,-6.5561
CCCCOC(=O)CC,-1.9385
CCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3.29
CCNc1nc(Cl)nc(n1)N(CC)CC,-4.0601
OCCOCCOc1ccccc1,-0.716525615
NC(=O)OCC1COC2(CCCCC2)O1,-1.89
[Mn++].[O-]P=O.[O-]P=O,-0.081304092
OC(=O)Cc1ccc(O)cc1,-0.399080411
[Na+].Nc1c(cc(NC2CCCCC2)c3C(=O)c4ccccc4C(=O)c13)[S]([O-])(=O)=O,-1.296365099
OCCNC(=O)CCCCC(=O)NCCO,0.4121
CCCC=C(CC)C=O,-2.46
CCC#CC(C)O,-0.4121
CCC(=O)N1C(=O)NC=C(F)C1=O,-0.7
O=C1CCCCCCCCCCCC(=O)OCCO1,-4.261695179
Cc1cccc(O)c1[N+]([O-])=O,-1.64
NC(=O)NCCCCCC(=O)O,-2.16
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C=C2Cl)Cl)C=C1,-7.77
Nc1cc(Cl)cc(C(O)=O)c1Cl,-2.4688
CCN,1.346
CC(C)C=CCC(O)=O,-1.1487
CCCC(=O)OC[N]1N=CC2=C1N=CNC2=O,-2.83
[O-][N+](=O)c1ccc(NN=C2C=CC(=O)C=C2)cc1,-4.796
ClC1=C(Cl)C2(Cl)C3CCC4C(CCC3C1(Cl)C2(Cl)Cl)C5(Cl)C(=C(Cl)C4(Cl)C5(Cl)Cl)Cl,-13.1719
CCOc1ccc(cc1)C(=O)OCCN(CC)CC,-2.7145
CC(CCC(O)=O)NC(=O)c1ccccc1,-1.6917
CC1(N)CN(C2=CC3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.62
[S--].[Co++],-5.015250193
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-7.0122
C=CC(=O)OCCCOCC(COCCCOC(=O)C=C)OCCCOC(=O)C=C,-2.552747282
OC(=O)c1c2ccccc2cc3ccccc13,-3.4174
OC(=O)c1ccccc1C(=O)Nc2ccccc2,-4.0814
OC(=O)CC1(CC(O)=O)OCOC1=O,-0.611
CC(=O)C1C(=O)OC(=CC1=O)C,-1.226
[Ca++].CCC([O-])=O.CCC([O-])=O,-0.476934722
CC(=C)c1ccc(cc1)C(=O)C(C)(C)O.CC(C)(O)C(=O)c2ccc(cc2)C3(C)CC(C)(C)c4cc(ccc34)C(=O)C(C)(C)O.CC(C)(O)C(=O)c5ccc(cc5)C6(C)CC(C)(C)c7ccc(cc67)C(=O)C(C)(C)O,-5.827328879
O=C(O)CN1C(=O)N(C2=CC=CC=C2)C(=O)C1CC1=CC=CC=C1,-2.91
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,-3.4585
CN1C(=O)NC(=O)c2nc(C)c(C)nc12,-2.1129
OCCOCC(COCCO)OCCO,0.649261738
CC(Cl)(Cl)C(O)=O,0.5455
[Ca++].CC(=O)C(N=Nc1ccc(cc1[N+]([O-])=O)[S]([O-])(=O)=O)C(=O)Nc2ccccc2Cl,-5.451460763
CCOc1ccccc1\C=C\C([O-])=O,-3.3248
CCCCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.93
[O-][N+](=O)c1ccccc1Cl,-2.563966491
COc1cc(Cl)c(Cl)cc1OC,-3.4588
CC=CC(=O)Nc1ccc(O)cc1,-2.6464
Clc1ccccc1,-2.449320235
[Mn],-4.894774805
Nc1scc(n1)c2ccc3ccccc3c2,-4.849542252
ClC1=CC=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-7.89
CCOC(=O)CNc1nc(Cl)nc(NC(C)C)n1,-2.5622
CC1CC(C)C(=O)C(C1)C(O)CC2CC(=O)NC(=O)C2,-1.13
CCCCCOC(=O)CCC,-2.467
COC1=CC2=C(C=C1)NC=C2CCNC(C)=O,-5.09
CNC(CC(O)=O)C(O)=O,-0.7544
CC(C)(O)C#C,1.075111062
C1CC(CCC1COCC2CO2)COCC3CO3,-1.835797234
c1ccc(cc1)\N=N\c1c(nc(cc1)N)N,-4.19
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4,-2.9008
COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CC=C)CC=C,-4.388179382
ClC1=C(Cl)C(=C(OC2=CC=CC=C2)C(=C1Cl)Cl)Cl,-7.94
O=C1Cc2c(O1)ccc3ccccc23,-2.7078
CCCC(=O)OCc1ccccc1,-3.117444335
CCCC(=O)[N]1N=CC2=C1N=CNC2=O,-3.27
CN(C)C(=O)CCCOC(=O)c1ccccc1,-1.2286
ClC(Cl)(Cl)C(=O)C(Cl)(Cl)Cl,-1.17979792
COC(=O)c1nccnc1N,-1.642266052
CCCCCCC1(C)CCC(=O)O1,-2.643261824
C1=CC2=C(C=C1F)NC(=N2)C3=CC=C(O3)[N+](=O)[O-],-4.0
[Zn++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.721755153
S=C1Nc2ccccc2S1,-3.151504892
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O ,-0.77
[Cd++].[O-]C([O-])=O,-2.179682789
CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.CC(C)(N)CO,0.213791577
COC1=CC=C2C3CC4=C5C(=C(OC)C=C4)OC1C25CCN3C,-2.66
CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,-8.755372465
CCN1C=C(C(=O)OCOC(=O)C(C)C)C(=O)C2=C1N=C(C)C=C2,-3.02
COc1ccccc1OCC(O)COC(N)=O,-1.5251
OC(=O)c1ccnc(c1)C(O)=O,-1.8268
CCOC(C)(C)CC,-1.471935011
Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2,-6.8995
CC(=C)C(C)=C,-2.4014
OC(=O)C1=CC=C(Cl)C(=C1)[N+]([O-])=O,-2.76
CC1=C(NS(=O)(=O)C2=CC=C(N)C=C2)C2=C(C=CC=C2)C=C1,-4.5
C1CN(CCN1)c1c(cc2c(n(cc(C(=O)O)c2=O)c2ccc(cc2)F)c1)F,-3.13
CCCOC(C)C,-1.3373
Cc1ccc2cc3c(ccc4ccccc34)cc2c1,-6.8162
CCCCC(CC)C(=O)OCC,-3.423291255
ClCC1CO1,-0.147373679
COC(=O)c1c(cccc1[N+]([O-])=O)C(O)=O,-2.0853
NC(=O)CNC(=O)COC(=O)c1ccccc1,-1.4983
CCN(CC)c1ccccc1,-3.0278
CC(C)O[P](=O)(OC(C)C)SCc1ccccc1,-2.8579
ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-4.7704
CN1CCC=C1C,0.1265
CCCC(=O)OCN1C=C(F)C(=O)NC1=O,-1.31
C1C(=O)C=C2C(C)=CC3C4CCC(C(=O)C)(OC(=O)C)C4(C)CCC3C2(C)C1,-5.35
[Si+4].[Si+4].[Si+4].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-3.055986963
CC1=C(NC(=O)C2=CC(=C(Cl)C=C2O)[S](N)(=O)=O)C(=CC=C1)C,-3.9
CN1C=C(C(N)=O)C(=C(F)C1=O)NC2=C(F)C=C(Br)C=C2,-4.14
Brc1ccc(Br)cc1,-4.0717
CCCCOC,-0.9907
CC(=O)OC(C)(C)C1CCC(=CC1)C.CC23CCC(CC2)C(C)(C)O3,-3.021359064
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@H]2C[NH2+]1,-2.161609361
[O-][N+](=O)c1cc(Cl)c(Cl)cc1Cl,-3.8866
COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,-0.7418
CCO[P](=S)(OCC)SCC[S](=O)CC,-1.8609
[O-][N+]1=NC(=NC2=C1C=C(Cl)C=C2)[N]3C=CN=C3,-3.63
CCCCCOC(C)=O,-1.8841
ClC1=CC(Cl)=C(Cl)C(C2=CC(Cl)=CC(Cl)=C2Cl)=C1,-8.56
Cc1cccc(Nc2ccccc2C(O)=O)c1C,-4.0815
CC(Cl)(Cl)Cl,-2.14
CC[C@@H](C)c1cccc([C@@H](C)CC)c1O,-5.0593
CCOC(=O)CC(=O)C(F)(F)F,-1.663024463
OC[C@H](O)[C@@H](O)C(O)[C@H](O)[C@H](O)CO,-0.517
CCCCc1c(C)nc(NCC)nc1O[S](=O)(=O)N(C)C,-4.1579
[Li+].[Li+].[O-]C(=O)CCCC([O-])=O,0.342754077
CCC(C)(O)C#C,0.016731992
Clc1ccc(c(Cl)c1)C(=O)OOC(=O)c2ccc(Cl)cc2Cl,-8.27876503
CC(C)OC(=O)c1cc(c(F)cc1Cl)c2nn(C)c(c2Br)C(F)(F)F,-6.9227
CSC1=NC2=C(C=NC=N2)N=C1,-1.55
CC[C@]12CCC3=C(CCc4cc(OC)ccc34)[C@@H]1CCC2=O,-4.772922847
NCCCC(O)=O,1.1006
COC1=CC2=C3C(=C1)C=CC=C3CN(C(N)=NO)C2,-1.21
[Na+].[Na+].[Na+].[Na+].[Na+].CCCCCCCCCCCC(O)=O.CCCCCCCCCCCC([O-])=O.CCCCCCCCCCCC(=O)OC(C)C([O-])=O.CCCCCCCCCC(O)=O.CCCCCCCCCC([O-])=O.CCCCCCCCCC(=O)OC(C)C([O-])=O.CC(O)C([O-])=O,-4.085731667
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-3.37
CO[P](=O)(OC)OC(=C/Cl)/c1cc(Cl)c(Cl)cc1Cl,-4.5221
[Cl-].C[NH3+],-1.796002246
ClC1=C(OC2=CC(=C(Cl)C=C2Cl)Cl)C=CC=C1,-7.0
FC(F)(F)c1nc(Cl)sc1C(=O)OCc2ccccc2,-5.8085
[O-][N+](=O)c1nccn1CC(=O)NCc2ccccc2,-2.813
ClC1=CC=CC(=C1OC2=C(Cl)C=C(Cl)C(=C2)Cl)Cl,-7.12
C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CC[P](C)(O)=O)C(O)=O,0.4904
CC(C)=CCC[C@@](C)(C=C)\C=C\c1ccc(O)cc1,-6.337017381
CNC(=O)ON=C1C(C2)C(C#N)CC2C1Cl,-2.08
[Na+].Cc1cc(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)c5ccccc5,-1.439605121
CCN(CC)c1ccc(N=Nc2c(cc(cc2C#N)[N+]([O-])=O)C#N)c(C)c1,-7.47281997
CC(C)C1(C)N=C(NC1=O)c2ncc(C)cc2C(O)=O,-2.0911
[Na+].Cc1cc(ccc1N)[S]([O-])(=O)=O,-1.729501225
COC1=Cc2ccccc2Nc3ccccc13,-4.514419394
CCCCCCCCCCCCCCCCCC[P](=O)(OC)OC,-5.529966163
COc1ccc(N)cc1,-0.748029368
[Ca++].[O-][S](=O)(=O)c1c(N\N=C\2C(=O)C=Cc3ccccc23)ccc4ccccc14.[O-][S](=O)(=O)c5c(N\N=C\6C(=O)C=Cc7ccccc67)ccc8ccccc58,-5.90030157
O=C(O)CN1C(=O)NC(=O)C1CC1=CC=CC=C1,-1.79
[Zn++].[O-]C=O.[O-]C=O,-0.4755
CC(C)(C)OC(=O)C=C,-1.804593715
[Na+].[Na+].[Na+].OC([O-])=O.[O-]C([O-])=O,0.050861362
CC(=O)OCC(C(OC(C)=O)c1ccccc1)[N+]([O-])=O,-3.972
CC(C)=CCO,-0.128994642
[Cl-].[Cl-].C[n+]1ccc(cc1)c2cc[n+](C)cc2,0.4349
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)(COC(=O)CCc3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C)COC(=O)CCc4cc(c(O)c(c4)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-7.07101808
CCCNC1=NC(=NC(=N1)Cl)NC(C)C,-3.74
