smiles,logSolubility
CC1(C)SC2C(NC(=O)COC3=CC=CC=C3)C(=O)N2C1C(=O)O,-2.81
[H+].[Cl-].CNC,1.565718592
CC(O)C[N]1C(=NC=C1[N+]([O-])=O)C,-0.74
CNC[C@H](O)c1ccc(O)c(O)c1,-3.0077
CC(C)C(NC(=O)CN)C(O)=O,0.4579
CCSSCC,-2.42
O=NN1CCCC1=O,0.0523
Cc1cccc(C)c1N(C2CCOC2=O)C(=O)CCl,-3.2855
CCCCCCC(CC=CCCCCCCCC(O)=O)O[S](O)(=O)=O,-0.5781
FC(F)(F)C(=N/OCC1OCCO1)/c2ccc(Cl)cc2,-4.0138
CCCCCOC=O,-1.602059991
O=C1CCCCCN1C(=O)c2cccc(c2)C(=O)N3CCCCCC3=O,-3.958346195
CCCCN(CCCC)C(=O)COC(=O)c1ccccc1,-3.5614
N[S](=O)(=O)c1ccccc1,-1.563
[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0.072909649
CC1CCCC(C)N1C(=O)COC(=O)C2=CC=CC=C2,-3.26
CN(C)N=O,1.1303
OC(=O)COc1cc(Cl)cc(Cl)c1,-2.3617
OC(=O)COc1c(Cl)ccc(Cl)c1Cl,-2.6198
Cc1cc(O)c(cc1Sc2cc(c(O)cc2C)C(C)(C)C)C(C)(C)C,-7.112066324
NC1=NC2=C(N=C[N]2C3OC(CO)C(O)C3O)C(=O)N1,-2.74
CCOc1cc(ccc1C2COC(=N2)c3c(F)cccc3F)C(C)(C)C,-6.6782
CNC(=O)Oc1cc(C)c(N(C)C)c(C)c1,-3.3469
OC(=O)CC(C(CC(O)=O)C(O)=O)C(O)=O,-0.18
OC(=O)C1=C(F)C=CC=C1,-1.39
OC(=S)CCCCCCC(O)=S,-2.24
Oc1c(Cl)cc(Cl)cc1Cc2ccccc2,-4.6399
CC(=C)C(=O)OCCOc1ccc(cc1)C(C)(C)c2ccc(OCCOC(=O)C(C)=C)cc2,-5.379201886
CCCCNC1(CCCCC1)[P](=O)(OCCCC)OCCCC,-3.3105
c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.65
O.O.O.O.O.O.O.O.O.[Al+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N](=O)=O,-0.940813194
NC(=O)c1ccc(NC(=O)c2ccc(cc2)[N+]([O-])=O)cc1,-4.936725416
[Na+].[Na+].[Na+].CC(=O)C(N=Nc1ccc(cc1)N=Nc2c(N)c3c(cc2[S]([O-])(=O)=O)C=C(\C(=N/Nc4ccc(c5ccccc45)[S]([O-])(=O)=O)C3=O)[S]([O-])(=O)=O)C(=O)Nc6ccccc6,-2.218028318
CC(C)COC(C)=O,-1.2657
Cc1nc(Br)[nH]c1[N+]([O-])=O,-1.7914
O=C1NC(=CC=N1)NC(=O)c2ccccc2,-5.159680215
OCC(Cl)(Cl)Br,-0.4424
CCC\C=C\C,-3.2262
COC1OC(CNC(=O)N(CCCl)N=O)C(O)C(O)C1O,-1.5613
CCCOC(=O)CCC,-1.905
CC(=C)C(=O)OCCCCCCCCCCCCOC(=O)C(C)=C,-7.484220298
NCc1ccncc1,0.966
COC(=O)C1(CCCCC1)[S](=O)(=O)C2=CC=CC=C2,-3.85
COC(=O)C1=CC=C(C(=O)O)C=C1,-2.97
O=C1NC(=O)C2(CCCCCCCCC2)C(=O)N1,-4.59
CC=CCC1(CC=CC)C(=O)NC(=O)NC1=O,-2.2
OC(=O)C1=C[NH++]([O-])[CH-]C=C1,-1.2983
CC1=C(C2=CC=C(C=C2)[S](N)(=O)=O)C(=NO1)C3=CC=CC=C3,-4.52
Ic1ccc(I)cc1,-5.3723
OC(=O)Cc1sc(nc1c2ccc(Cl)cc2)c3ccccc3,-4.9644
CCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-2.69
C=CCOC1=C(C=C(C=C1)[N+](=O)[O-])N,-2.8
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-7.0122
O[C@@H]([C@H](O)C(O)=O)C(O)=O,0.8236
CCOC(=O)CCCCC(O)=O,-0.3602
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N3CCCO3,-4.5922
ClC1=C(Cl)C=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C(=C1)Cl,-10.1
CCNC(=S)OC(C)C,-1.744788784
O[C@H]1CCN2C(=O)c3ccccc3N=C12,-2.106
CSCCC(N(CCC#N)CCC#N)C(O)=O,-1.3279
CC(=O)OCN1C=C(F)C(=O)N(COC(C)=O)C1=O,-1.81
CC(OC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1)C(O)=O,-5.04
CNCC(O)=O,0.5273
CCN(CC[N+](C)(C)CC(C)O)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O.CC([O-])=O,-0.573145985
COC1=CC2=C(C=C1OC)C34CCN5CC6=CCOC7CC(=O)N2C3C7C6CC45,-2.79
CCNCNC(=O)c1ccccc1,-0.0749
CC(C)c1ccc(O[P](=O)(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C)cc1,-6.137134395
CCCC,-2.977604072
CC(C)CCCCCO,-2.3038
C(CCCN=C\C=C\c1ccccc1)CCN=C/C=C/c2ccccc2,-3.893739071
CCCC(C(O)=O)C(O)=O,0.6803
CC(C)C(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9588
CC(CCC(O)=O)NC(=O)c1ccccc1,-1.6917
S.[Mo],-5.812990187
OC(=O)CCC(N(CCC#N)CCC#N)C(O)=O,-0.2275
CC(C)CC(Br)C(=O)NC(C)C(=O)NC(C)C(=O)O,-1.43
CCC(C)OC(=O)c1cccc(c1C([O-])=O)[N+]([O-])=O,-2.7193
O=C(OCc1ccccc1)c2ccccc2,-4.177624494
CCO[P](=O)(OCC)C(Cl)(Cl)Cl,-1.7541
OC1=CC=C(F)C=C1,-0.21
O=C1NC(=O)N(C2CCCO2)C=C1F,-1.01
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].Nc1c(N=Nc2cc(Nc3nc(Cl)nc(Nc4cccc(c4)[S](=O)(=O)CCO[S]([O-])(=O)=O)n3)ccc2[S]([O-])(=O)=O)c(cc5cc(c(N=Nc6ccc7c(cccc7[S]([O-])(=O)=O)c6[S]([O-])(=O)=O)c(O)c15)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.277021164
COC1=CC=C2C=C(C(C)C(=O)OC(C)C)C=CC2=C1,-5.48
Oc1ccc(C=C)cc1C=C,-3.394062684
CN(C(C)=O)c1ccccc1,-0.951
CN1N(C(=CC1=S)C)c2ccccc2,-1.6668
CC(=O)CC(c1ccccc1)C2=C(O)Oc3ccccc3C2=O,-3.062508747
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,-7.9407
OC(=O)CN(CC(O)=O)Cc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1O,-1.8077
[Na+].[Na+].[O-]C(=O)c1ccccc1C2=C3C=CC(=O)C=C3Oc4cc([O-])ccc24,-1.575505364
CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1,-5.624837561
[Cu++].CC([O-])=O.CC([O-])=O,-0.375535712
CCSC(=O)N(CC)C1CCCCC1,-3.4037
CN(C)CCCNCCCN(C)C,0.355850804
CC12CCC3C(CCC4=CC(=O)C=CC34C)C1CCC2=O,-2.820459609
CCN(CC)c1ccc(N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1,-7.379569278
C=COC(=O)c1ccccc1,-2.622959195
ClC1=CC=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C(=C1Cl)Cl,-9.09
[Hg],-6.554121251
CC(CC1=CC(=CC(=O)N1O)C)CC(C)(C)C.NCCO,-3.905464204
BrC1=CC(Br)=C(C2=CC=CC=C2)C(Br)=C1,-7.3
CCCOC(=O)C1=CC=C(NC(C)=O)C=C1,-3.29
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,-5.36
COC1=CC2=C(C=C1OC)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N,-1.8
OC(=O)COC1=C(Cl)C=C(Cl)C(=C1)Cl,-2.98
Cc1cccnc1C,0.0938
CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)[C@H](CO)c3ccccc3,-1.91
CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,-8.755372465
CC(C)CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)(COC(=O)CCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCC(C)C,-7.380942773
[Na+].[Na+].[O-]C(=O)CCC(=O)C([O-])=O,0.429525605
NC1=CC=C(S(=O)(=O)NC2=CN=C(I)C=C2)C=C1,-1.81
O=C1OC(=Nc2ccccc12)c3ccc(cc3)C4=Nc5ccccc5C(=O)O4,-6.517040294
OC(=O)c1cc(Br)nn1c2ncccc2Cl,-1.448934642
CC(C)(C)c1ccc(cc1)C(O)=O,-3.577962337
[Na+].CCCCCCCCCCO[S]([O-])(=O)=O,0.102988053
[O-][N+](=O)C1=CC=C2NC(=O)CN=C(C3=CC=CC=C3)C2=C1,-3.8
COC(=O)c1ccccc1C,-1.756647676
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O ,-0.77
CC(C)COC=O,-1.0006
OCC(CO)OCC=C,0.481
CCC(C)C(C)C(C)CCc1ccc(O)cc1,-5.182405388
COC(=O)CC#N,-0.263631686
CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,-5.1693
Brc1cc2oc3cc(Br)c(Br)cc3c2cc1Br,-6.8395
CCOC(=O)CN=C(c1ccccc1)c2ccccc2,-3.427044449
O=C(C(CC1C2)(C2)C)C1(C)C,-1.85
O=C(Nc(ccc(N)c1)c1)C,-0.98
Cc1ccc2ccccc2c1,-3.762
Clc1ccc(S(=O)(NC(=O)NCCC)=O)cc1,-3.25
Clc1c(Cl)c(Cl)c2c(oc3c(Cl)c(Cl)c(Cl)c(Cl)c23)c1Cl,-11.5827
CO[S]([O-])(=O)=O.C[N+](CCO)(CCO)CCO,0.39266642
CC(C)(C)c1cccc(O)c1,-1.8614
ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC(=C2Cl)Cl)C=C1)Cl,-7.96
OCc1ccncc1,0.9621
CCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCC,-7.007600998
C1=CC(=CC(=C1)OC2C(C(C(C(O2)CO)O)O)O)[N+](=O)[O-],-1.28
[Na+].[O-][S](=O)(=O)CC=C,0.694952865
CCCCCCCC(=O)OCC,-3.3907
CC1(C)NC(=O)N(CC2=CC=CC=C2)C1=O,-1.8
c1(c(CN(CC)CC)cc(cc1)Nc1ccnc2c1ccc(c2)Cl)O,-5.79
CC(C)CCOC(=O)C1CN2CCC1CC2C(O)C1=CC=NC2=C1C=CC=C2,-1.41
COC1=CC(Cl)=C(Cl)C(Cl)=C1O,-3.66
CC(=C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.4325
OC(=O)c1cc(Br)cc(C(O)=O)c1C(O)=O,-1.4481
N[S](=O)(=O)c1ccc(CCCO)cc1,-1.032
O=C(O)CN1CCCCS1(=O)=O,-0.59
COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C ,-4.76
N[P](N)(=O)Oc1ccccc1,-1.487653403
Cc1cccc(C)c1NC(=O)C[NH+]2CC[NH2+]CC2,0.443282789
CN(C)C(=O)CC(C)=O,0.888875326
[Na+].[Na+].[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2c([O-])cc(c3ccccc23)[S]([O-])(=O)=O)c4ccccc4.Cc5nn(c([O-])c5N=Nc6c([O-])cc(c7ccccc67)[S]([O-])(=O)=O)c8ccccc8,-1.212102898
CC1CC(CC(C)(C)C1)OC(=O)C(C)=C,-4.598598509
CC(C)(C)c1cccc(c1O)C(C)(C)C,-4.713587378
[Na+].CCOC(=O)c1ccc([O-])cc1,0.725477312
COC(=O)c1ccc(O)c(Cl)c1,-2.873
[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Pr+3].[Pr+3].[Pr+3].[Pr+3].[Pr+3].[Pr+3],-5.905407865
CN(C)Cc1ccccc1Cl,-1.849355422
FCCCl,-0.5291
CO[P](=O)(OC1=C(Cl)C=C(Br)C(=C1)Cl)C2=CC=CC=C2,-4.99
ClCC(Cl)=C,-1.7128
Clc1ccc(Cl)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)C5=Cc6ccccc6C(=N/Nc7cc(Cl)ccc7Cl)\C5=O)cc4Cl)c1,-8.150868125
COC(=O)N[S](=O)(=O)C1=CC=C(N)C=C1,-1.76
C1OC1C2CO2,1.065
CC(C)(C)Cl,-1.507
CCCC1OC1(CC)C(N)=O,-1.1745
CCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-3.51
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C,-5.1244
CN(C)[S](=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-5.4088
Cc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)cc1,-7.549181312
OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO.[O-][S]([O-])(=O)=O,1.9675127
CCO[P](C)(=O)SCCN(C(C)C)C(C)C,-0.95
O.O.O.O.[Na+].[Na+].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-].[O-]B([O-])[O-],-0.42018642
CCN1CCN2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.5
Nc1ccc(SC#N)cc1,-2.6015
CN1CCCN(C)C1=O,0.892196674
CCCC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C,-7.980671353
CCCCCCCc1ccccc1,-5.5959
Cl\C=C\Cl,-1.187180386
NS(=O)(=O)C1=CC(S(=O)(=O)C2=CC(O)=CC=C2)=CS1,-2.72
S=[SnH2],-8.40595505
CCC(C)CCO,-0.72
ClC=C(Cl)Cl,-1.96
Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,-3.094
[Na+].[O-]C(=O)CF,1.0452
OC(=O)c1ccc(cc1)C#N,-2.0885
O=C1C=CC2=C(C=C3OC=CC3=C2)O1,-3.74
[Na+].[Na+].[Na+].[Na+].Cc1cc(Nc2nc(NCCO)nc(Nc3ccc(N=Nc4cc5c(cccc5[S]([O-])(=O)=O)c(c4)[S]([O-])(=O)=O)c(C)c3)n2)ccc1N=Nc6cc7c(cccc7[S]([O-])(=O)=O)c(c6)[S]([O-])(=O)=O,-1.174873472
COC(=O)\C=C(/C)O[P](=O)(OC)OC,0.4276
CC(C)(CO)[C@@H](O)C(=O)NCCCO,0.394426153
CC(=O)CC(c1ccc(Cl)cc1)C2=C(O)Oc3ccccc3C2=O,-5.836
CC(C)C1=CC=C(NC(=O)N(C)C)C=C1,-3.5
CC1=CC(=O)NC(=O)N1,-1.2557
CC12CC1(C)C(=O)N(C2=O)c3cc(Cl)cc(Cl)c3,-4.8003
CC(C)NC(=O)C(C)=C,-0.620142884
CC(C)(C)c1cc(CO)cc(c1O)C(C)(C)C,-4.012782104
CCN(CC)C(=O)CCC(O)=O,-0.7937
CCCC(C)CC,-4.3063
Cc1cc[n+]([O-])cc1,0.9621
CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-6.625
OC1CC(=CC(O)C1O)C(O)=O,0.01
CN(C)CCOCCN(C)CCO,0.476465736
COC(=O)CSc1cc(N=C2SC(=O)N3CCCCN23)c(F)cc1Cl,-5.6768
CCCCOC(=O)C(C)O,-0.5629
CC(N)=O,1.5808
CCCCC/C=C/CCC=O,-3.301742894
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,-4.2773
OC1CCCCCCC1,-1.29
OCCO,1.2071
CCCCCC1CCCC1,-6.0863
CC(=C)C(O)=O,0.056273368
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=C(Cl)C=C2,-4.13
CNC(=O)O\N=C(\C)SC,-1.21
ClC1=CC=C(NN=C(C#N)C#N)C=C1,-4.36
[Na+].CC(=O)[C-]1C(=O)OC(=CC1=O)C,0.084561332
CCCCCCNCCCCCC,-3.1574
[Na+].[Na+].[O-][S](=O)O[S]([O-])=O,0.453391082
COc1ccc(cc1NNC(=O)OC(C)C)c2ccccc2,-4.9025
C1=CC2=C3C4=C1C=CC5=C4C6=C(C=C5)C=CC7=C6C3=C(C=C2)C=C7,-8.83
Cc1ncoc1C#N,-0.324555733
OC(=O)CN1C(=O)Sc2cccc(Cl)c12,-2.6087
COc1ccc2NC(=O)C=C(C([O-])=O)c2c1,-3.1104
[Na+].COc1cc(O)c(cc1[S]([O-])(=O)=O)C(=O)c2ccccc2,-0.022384851
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)(COC(=O)C(CC)CCCC)COC(=O)C(CC)CCCC,-9.204759418
CC1=C(CC2=C(Cl)C=CC=C2)C(Cl)=C(Cl)C(Cl)=C1,-7.24
CC(=O)OC1=CC=C(C=C1)C(C)=O,-1.52
NC(CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O,-3.49
CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc2c(F)c(F)cc(F)c2F,-6.8137
[H+].[Cl-].OC1(CCNCC1)c2ccc(Cl)cc2,-1.720777531
CCOC(=O)C(C)CC,-2.336416369
O=C1NC(=O)N(CC2=C(Cl)C=C(Cl)C=C2)C=C1F,-3.94
CCCC(Cl)CCCC(Cl)CCC(Cl)CCC(Cl)CCC(Cl)CCCC(Cl)CCC,-7.965810564
Brc1ccccc1,-2.568561457
[Na+].CC1=NN(C(=O)C1N=Nc2ccc(C)c(c2)[S](=O)(=O)Nc3ccccc3)c4ccc(cc4)[S]([O-])(=O)=O,-0.872552369
CCC(C)C1NC(=O)C(CC2=C[NH]C3=C2C=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-2.58
CCC(O)COC1CCCCC1C(C)(C)C,-3.698734262
COc1ccc(NC(=N)Nc2ccc(OC)cc2)cc1,-2.7345
CCCCCCCCCCCCCCCCCC,-7.627539949
Nc1cccc(O)c1,-0.622962848
COC1=CCC2=C(CCC3C2CCC4(C)C3CCC4(O)C#N)C1,-5.683242448
O(C(OC(C1O)C(O)CO)C1O2)C2C(Cl)(Cl)Cl,-1.84
CCOC(=O)N(C)N=O,-0.5528
CCN(CC)C(=O)COC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-4.46
O=C1c2ccccc2C(=O)c3c(Nc4nc(Nc5cccc6C(=O)c7ccccc7C(=O)c56)nc(n4)c8ccccc8)cccc13,-7.77786597
FC(F)(F)CCl,-1.1098
Cc1c(C)c2c3ccccc3ccc2c4ccccc14,-7.0109
CC(=C)C(=O)NCNC(=O)C(C)=C,-1.189236756
CCOC(=O)CNC(=O)OCC,-0.2435
CCNC1=NC(=NC(=N1)Cl)NCC,-4.55
CC(=O)OC(C=C)C#N,-0.898693945
c1c(N(=O)(=O))cc2C(c3ccccc3)=NCC(=O)N(C)c2c1,-3.8
o1c(N(=O)(=O))ccc1C=NO,-2.19
OC1=CC=CC=C1,-0.04
CCOC(=S)SSC(=S)OCC,-4.9432
OC(=O)C(F)F,1.0176
CSCOC(=O)c1ccccc1OC(C)=O,-2.6404
CC(=C)c1ccc(cc1)C(=O)C(C)(C)O.CC(C)(O)C(=O)c2ccc(cc2)C3(C)CC(C)(C)c4cc(ccc34)C(=O)C(C)(C)O.CC(C)(O)C(=O)c5ccc(cc5)C6(C)CC(C)(C)c7ccc(cc67)C(=O)C(C)(C)O,-5.827328879
Cc1cccc(Cl)c1,-3.5228
Cc1cc(O)c(Cl)c(C)c1Cl,-2.9801
CCN(CC)CC(C1=CC=CC=C1)OC(=O)C2=CC=C(C=C2)[N+](=O)[O-],-2.84
OCNC(=O)C=C,0.8101
CC1CCCC(=NO)C1=NO,-1.5916
CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.250349512
O=C1N[S](=O)(=O)c2ccccc12,-1.671832414
CCNc1nc(NC(C)C)nc(SC)n1,-3.047039957
CCCCCCCCCCCCCCC(O)=O,-4.31
[Na].Nc1cc(c(O)c2C(=O)c3c(N)cc(c(O)c3C(=O)c12)[S](O)(=O)=O)[S](O)(=O)=O,-1.799112619
Clc1cccc(I)c1,-3.55
CCCCC(O)=O,-0.490652149
O=C(O)C1OC(C2=CC=CC=C2)OC1C1COC(C2=CC=CC=C2)O1,-2.45
Oc1ccc(c(O)c1O)C(=O)c2ccccc2,-3.345107824
CSc1cc(SC)c(N)c(C)c1N,-2.856925458
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.9111
CC(C)O,0.43
C=CC(=O)OCC1CCCO1,-0.295451716
Oc1cc(Cl)ccc1[N+]([O-])=O,-2.637377139
c1ccc2C(=O)N=C(c3ccccc3)Oc2c1,-4.61
CCCCC(C(=O)OCC)C(=O)OCC,-2.816496397
[H+].[Mn++].[O-]C(=O)c1cc2ccccc2c(N=Nc3ccc4ccccc4c3[S]([O-])(=O)=O)c1[O-],-7.677004362
OC(CCl)CCl,-0.115
CCCCCCCCCCCCCCCCCCOCCCN(C)C,-6.85205403
Cc1nn(c2ccccc2)c(N)c1C,-1.6704
COc1cc(CC(C(C)=O)C(C)=O)ccc1O,-1.786365949
CCCCCCCCCCCCCCCC(=O)OCC(O)CO,-4.726791601
[Na+].[Na+].[O-][S](=O)(=O)c1cccc2c(cccc12)N=Nc3ccc(N=Nc4ccc(Nc5ccccc5)c6c4cccc6[S]([O-])(=O)=O)c7ccccc37,-1.463118539
CCC(=O)OC1CCC2(C)C3CCC4(C)C(CCC4=O)C3CC=C2C1,-4.69
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CO,-4.31
Nc1cccc(c1)C(F)(F)F,-1.508195621
C1C(O)CCC2(C)CC3CCC4(C)C5(C)CC6OCC(C)CC6OC5CC4C3C=C21,-7.32
CNC(C)=O,1.13611233
[Na+].CCCCCCCC1N(CCO)C=CN1CCC([O-])=O,0.212706758
OCC1CN2CCN1CC2,0.847094295
CC(C)(O)C(Cl)(Cl)Cl,-1.346
CC1(CCCC1=O)C#N,0.9095
CC1=C(Cl)C(CC2=CC=C(Cl)C=C2Cl)=CC=C1Cl,-7.4
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC=O,-4.93
CC(C)(C)C1=NN(C(=O)O1)c2cc(OCC#C)c(Cl)cc2Cl,-5.9648
[Cl-].N[C@@H](Cc1[nH]cnc1)C(O)=O.[H+],-0.107649886
COc1ccc(CCC(O)=O)cc1,-2.2144
CNCc1ccccc1,0.9166
[Na+].O[C@H](C[O-])[C@H]1OC(=C(O)C1=O)O,-0.132544773
Cc1ccc2cc(C)c(C)cc2c1,-5.0007
[O-][N+](=O)c1ccc(cc1)[N+]([O-])=O,-3.3867
NC(NC#N)=NCCCCCCN=C(N)NC#N,-4.434690373
CCN(CC)C(=O)SCc1ccccc1Cl,-4.031
Cc1cc(n2nc3ccc(Cl)cc3n2)c(O)c(c1)C(C)(C)C,-5.499417627
BrCC#C,-0.9022
NS(=O)(=O)C1=CC2=C(O1)SC(CNCC1=CC=CC=N1)=C2,-1.33
CC(C)CCCCCCCOP(OCCCCCCCC(C)C)Oc1ccccc1,-6.382029914
Cl.CCCCCCCCCCCC(=O)N[C@@H](CCCNC(N)=N)C(=O)OCC,-0.231611963
ClC1=CC=C(C=C1Cl)C2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-8.9
[Ca++].[O-]C=O.[O-]C=O,0.121211094
Cc1cnc2c(ccc(Cl)c2C(O)=O)c1,-2.9973
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-7.2493
OCC(CO)(CO)COCC(CO)(CO)CO,-1.9582
CCCCC(CC)C1CCON1CCOC(=O)NCCCCCCNC(=O)OCCN2OCCC2C(CC)CCCC,-5.790560824
S(Cc1oc(CN(C)C)cc1)CCN\C(NC)=C\N(=O)=O,-2.5
[Al+3].CCCC[O-].CCCC[O-].CCCC[O-],-1.737335476
CC(C)(COCc1cccc(Oc2ccccc2)c1)c3ccc(OC(F)(F)Br)cc3,-9.9799
S(Sc1sc2ccccc2n1)c3sc4ccccc4n3,-4.5218
CC(C)CC(O)CC(C)C,-2.159
C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,-1.8871
CF,-0.175874377
CCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-2.48
[Na+].Cc1ccc(cc1)[S]([O-])(=O)=O,0.624533151
[Na+].Nc1ccc(cc1[S]([O-])(=O)=O)[N+]([O-])=O,-1.767738518
CCO[P](=O)(OCC)N=C1SCC(C)S1,-3.6744
CC(=O)NC(CC(C)C)C(=O)O,-1.13
Cc1ncc2nccnc2n1,-0.1191
CCC1=C(CCCC1)C2(CC)C(=O)NC(=O)NC2=O,-3.53
CC(C)=CCCc1ccc2C(=O)c3ccccc3C(=O)c2c1,-7.985818524
[Br-].CC[P+](c1ccccc1)(c2ccccc2)c3ccccc3,-0.937218529
CC(C)Nc1nc(N)nc(Cl)n1,-2.7063
C1CCOCOC1,0.41078966
CN(C)C(=O)NC1CCCCCCC1,-2.26
COC1=NC2=C(C=NC=N2)N=C1,-0.91
Cc1ccccc1.C=Cc2ccccc2.c3ccccc3,-2.961273931
CC(C)COCN(C(=O)CCl)c1c(C)cccc1C,-3.6822
CN(CC(=O)NCCC(=O)NC1=NN=C(S1)[S](N)(=O)=O)C(N)=N,-1.13
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F ,-1.8
CCOC(=O)N[S](=O)(=O)c1ccc(C)cc1,-2.243098748
[Na+].[Na+].[Na+].[Na+].[Na+].COc1cc(N=Nc2cc(cc3cc(cc(O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1N=Nc4c(O)c5c(Nc6nc(Nc7ccccc7)nc(Nc8ccc(cc8)N=Nc9ccc(O)c(c9)C([O-])=O)n6)cc(cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.483387966
CC1=C(/C=C/C(C)(O)C=C)C(C)(C)CCC1,-3.164147933
Cc1ccc(cc1N)[S](N)(=O)=O,-1.9169
CCC(C)c1ccccc1O,-2.012377793
CCc1ccc2cc3ccccc3cc2c1,-6.8863
CCC[NH2+]CC,1.054659457
O=S(=O)(O)CCSC1=CC=CC=C1,-1.53
O=C(NC1=CN=NS1)NC2=CC=CC=C2,-3.85
CCCOC(=O)COc1ccc(Cl)cc1Cl,-4.2502
CCCCCCCCOC(=O)c1ccc(N)cc1,-5.3999
[Cl-].[Cs+],0.773766242
CCCCCCCC(=O)OCC(O)CO,0.179474131
