smiles,logSolubility
O=C1CNC(=O)C2=C(C=CC(Cl)=C2)N1,-3.05
CC(C)(C)c1cc(CCC(O)=O)cc(n2nc3ccccc3n2)c1O,-5.53070544
O[S](O)(=O)=O.O=[Ti],-5.961394278
Cc1ccc(cc1[N+]([O-])=O)C(O)=O,-2.848098023
CCC(C)S,-1.8346
O=C1N(SC2CCCCC2)C(=O)c3ccccc13,-4.323794172
O=C1OCc2ccccc12,-0.862721053
CC[S](=O)(=O)CI,-0.9714
COC(=O)NC1=NC2=CC=CC=C2[NH]1,-4.52
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]23C,-5.1244
CCCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.68
OC(c1ccccc1)(c2ccccc2)c3ccccc3,-2.2596
CC(C)C1(C)CCCC(O)C1,-0.6
CC(=O)OCCOC(C)=O,0.068474963
C1=CC2=C3C4=C1C=CC5=C4C6=C(C=C5)C=CC7=C6C3=C(C=C2)C=C7,-8.83
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,-4.6
Oc1ccc(cc1[N+]([O-])=O)C(F)(F)F,-2.503
O=C1NC2=C(N=CNC2=O)N=C1,-2.96
[Co++].[O-]C(=O)C([O-])=O,-4.667787925
Clc1ccc(Cl)c(c1)c2ccccc2,-5.2993
O=C(O)Cc(cccc1)c1,-0.89
Clc1ccc(c(Cl)c1)c2cc(Cl)cc(Cl)c2Cl,-7.82
Cc1cnnc2c(O)cccc12,-2.6783
CCCC(C(O)=O)C(O)=O,0.6803
Cc1cccc(Nc2ccccc2C(O)=O)c1C,-4.0815
[O--].[O--].[O--].[K+].[K+].[Ti+4],-5.583643126
CCCCCC(CCC)COC(=O)c1ccccc1C(=O)OCC(CCC)CCCCC,-9.649988729
[Ag+].CCCCCCCCCCCCCCCCCCCCCC([O-])=O,-6.782690092
CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,-6.7023
ClC1=C(Cl)C(=C(OC2=CC(=C(Cl)C(=C2)Cl)Cl)C=C1)Cl,-8.49
CC(C)(C)c1ccc(C=O)cc1,-3.130955276
Oc1ccccc1c2ccccc2,-2.506711754
COC1=C(CC(C)NC(C)CC2=C(OC)C=CC=C2)C=CC=C1,-2.0
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].CCN(CC)c1nc(Nc2ccc(\C=C\c3ccc(Nc4nc(Nc5cc(ccc5[S]([O-])(=O)=O)[S]([O-])(=O)=O)nc(n4)N(CC)CC)cc3[S]([O-])(=O)=O)c(c2)[S]([O-])(=O)=O)nc(Nc6cc(ccc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)n1,-0.812249023
CC(C)(C)c1cc(ccc1O)C(C)(CC(=O)OCCOC(=O)CC(C)(c2ccc(O)c(c2)C(C)(C)C)c3ccc(O)c(c3)C(C)(C)C)c4ccc(O)c(c4)C(C)(C)C,-6.201435362
CC(C)C(NC(=O)CN)C(O)=O,0.4579
CNN,1.336553508
CC(C)OC(C)=O,-0.546768091
CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-5.613
CC1=CCC(=O)O1,-0.293
OC(=O)c1ccccc1C(=O)Nc2cccc3ccccc23,-3.1633
CN1C=C2N=CC=NC2=NC1=O,-0.9089
CC(O[P](C)(F)=O)C(C)(C)C,-0.9383
[Hf],-7.172432644
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@H]2O,-4.8441
C=CCOC1=C(C=C(C=C1)[N+](=O)[O-])N,-2.8
CC1=CC2=C(N)C3=C(C=CC=C3)N=C2C=C1,-2.39
CC(=C)c1ccccc1,-3.008082322
C\1C\C=C/CC\C=C1,-2.965977173
OC(=O)C1C(C(O)=O)C2(Cl)C(=C(Cl)C1(Cl)C2(Cl)Cl)Cl,-2.0457
[O--].[O--].[O--].[Na+].[Na+].[Ti+4],-5.805457995
Oc1ccc(cc1)N=O,-1.5462
Oc1ccc(cc1[N+]([O-])=O)c2ccccc2,-4.4101
CCOC(=O)c1ccc(O)c(I)c1,-3.4924
CCCCCCCCCC(=O)N(C)C,-2.76811118
CC(=O)OCC(COC(C)=O)OC(C)=O,-0.575436704
CCC1(CCC(=O)NC1=O)c2ccccc2,-2.3374
Clc1ccc(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,-7.66
COC(=O)C(=O)OC,-0.2919
CC(=O)C(N=Nc1ccccc1C(O)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.330901471
CC(=C)[C@@H]1C2OC(=O)C1[C@]3(O)CC4O[C@]45C(=O)O[C@H]2[C@]35C.CC(C)(O)[C@@H]6C7OC(=O)C6[C@]8(O)C[C@H]9O[C@]9%10C(=O)O[C@H]7[C@]8%10C,-2.1672
Cc1cccc(C)c1O,-1.292396158
O=C(O)C1=C(C(=O)OCCOC(=O)C2=C(C(=O)O)C=CC=C2)C=CC=C1,-2.83
CC(COC(=O)c1ccccc1)OC(=O)c2ccccc2,-4.567302938
CC(=O)OCC(COC(C)=O)(COC(C)=O)COC(C)=O,-1.5686
OCC1CN2CCN1CC2,0.847094295
CCOC(=O)C1=CNC(=S)NC1=O,-2.0985
CSC1=CC2=C(SC3=C(C=CC=C3)N2CCC4CCCCN4C)C=C1,-5.82
CCCCCCCCCCCCC(CCCCCCCCCC)C(O)=O,-5.867639522
CCCC(=O)OC(C)C1CCCCC1,-3.920758898
Ic1ccc(I)cc1,-5.3723
CCCCCCCOC(=O)c1ccc(O)cc1,-4.0725
CC(C)C(C)(C)C,-4.36
CC(Br)C(=O)NCC(=O)NCC(O)=O,-0.9642
CN(C)c1ccc(cc1)N=Nc2ccc(N)cc2,-4.594
CC1=C(C(O)=O)C2=CC(=CC=C2N=C1C3=CC=C(C=C3)C4=C(F)C=CC=C4)F,-6.39
[Cl-].COCC[Hg+],-0.771
N1c2c(Sc3ccc4ccccc4c13)ccc5ccccc25,-7.9081
CCC1=CC(=CC(=C1)OC(=O)NC)CC,-3.32
Clc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,-5.52363608
CC1CC(OC(C)O1)OC(C)=O,0.759
CC(C)OC(=O)C1(CCCCC1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O,-4.8796
CCc1nc2cnc(O)nc2nc1CC,-2.2644
OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F,-3.3651
OC(c1ccccc1)C(=O)c2ccccc2,-2.849722352
[Ru+3].[Ru+3].[Ru+3].CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O,-0.03568317
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.286890723
Clc1ccc(cc1)N=Nc2ccccc2,-5.7023
CCCCOCC1CO1,-0.8135
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.5526
CCCCOC(=O)CCC(C)=O,-1.306674746
O=C1CCCCCCCCCCCN1,-2.81950432
Nc1ncc2nccnc2n1,-2.2979
BrCC(CBr)(CBr)CBr,-5.3844
CNc1ccc(O)cc1.CNc2ccc(O)cc2.O[S](O)(=O)=O,-0.838079267
OC(=O)C(Br)=C(Br)Br,-1.3593
c1c(N(=O)(=O))cc2C(c3ccccc3)=NCC(=O)N(C)c2c1,-3.8
C\C(I)=C\C(O)=O,-1.16
CC(Cl)C(Cl)Cl,-1.8898
CCCOC,-0.3857
CC(C)(O)c1cccc(c1)C(C)(C)O,-1.863533046
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-6.5363
CN1C(=C(O)C2=C(C=CC=C2)[S]1(=O)=O)C(=O)NC3=CC=CC=N3,-4.5
CC(C)C1=NC=C([N]1C)[N+]([O-])=O,-1.26
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.7076
CC1=C(N(O)C(=O)CCC2=CC=CC=C2)C=CC=C1,-2.79
CC(=O)NC(CSC1=C(Cl)C=CC=C1Cl)C(=O)O,-2.31
COc1ccc(cc1)C(=O)CC(=O)c2ccc(cc2)C(C)(C)C,-7.060548154
CC1(C)COC(=O)C2CC=CCC2C(=O)OC1,-3.004181056
C[C](C)C,-4.376546543
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2,-8.21
Cc1cc(C)c2ccccc2c1,-4.2907
CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2,-3.3495
CC(C(O)=O)C1=CC=C(C=C1)N2CC3=C(C=CC=C3)C2=O,-4.72
CCCCNc1ccc(NCCCC)c2C(=O)c3ccccc3C(=O)c12,-7.931857078
N(N)c(cccc1)c1,0.07
CC(C)c1ccc(O)cc1C,-2.854511354
[Na+].NC(CCC(O)=O)C([O-])=O,0.391961629
CCC(CO)(CO)COCC(CC)(CO)CO,-1.076302279
CCCCCCOC(=O)C(C)=C,-3.755421034
OC1=CC(=O)C[C@@H](C1)c2ccccc2,-2.5113
O=C1NC(=O)C2=C(N1)NC(=O)N2,-3.62
CCCOC(=O)C1=CC=C(O)C=C1,-2.68
ClC(Br)Cl,-1.54
O=C(Cc1ccccc1)OCCc2ccccc2,-4.188747793
CCCCCCCCCC(=O)OC1=CC=C(NC(C)=O)C=C1,-4.53
[I-].[Cs+],0.411226108
ClCCOCCOCCCl,-0.9955
COC1OC(CO)C(O)C(O)C1O,0.745212549
Nc1ccccc1,-0.425016895
O=C(Nc1ccccc1)Nc2ccccc2N[S](=O)(=O)c3ccccc3,-4.578402879
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C=C,-4.197937601
CCCCN(CCO)CCCC,-1.636738571
CCCCC#CC,-2.7695
[Cl-].C[NH+](C)C(CSC(N)=O)CSC(N)=O,-0.1364
O=C(NC1=CC=CC=C1)C(O)COC1=CC=CC=C1,-2.41
C1O[C@@H]1[C@@H]2CO2,1.065
COC(=O)C1CC2(CCC1(C)C=C2)C(C)C,-4.200866126
CC(C)(C)C(=O)OCN1C=C(F)C(=O)NC1=O,-2.03
OC(CC(O)=O)C(O)=O,0.64
CN(C)c1[nH]c2cncnc2n1,-1.3885
Cl/C=C/[As](Cl)Cl,-2.6177
CCO[Si](OCC)(OCC)OCC,-2.145565545
O=C(O)C(C(C(C(=O)O)C1)(C)C)(C1)C,-1.42
CCOC(=O)C(C)OC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-6.623038672
CC(=O)C(N=Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(N)=O)C(=O)Nc3ccc4NC(=O)Nc4c3,-6.672808806
N(c1ccccc1)c2ccc(Nc3ccccc3)cc2,-6.239449642
CO[S](=O)(=O)OC,-0.6537
c1ccccc1c2cc(Cl)ccc2,-4.88
OC(=O)C1=C(C(=CC=C1)Cl)[N+]([O-])=O,-2.63
CN1C(=O)C(CC2=CC=C(O)C=C2)N(CC(=O)O)C1=O,-0.05
Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1,-5.8892
NC(=O)C(Cl)(Cl)Cl,-1.0966
C[C@@H]/1CC(=C/CC2C[C@@H](C[C@]3(CC[C@H](C)C(C)O3)O2)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OCC(=C\C=C1)/[C@@]45O)/C,-5.7787
CCCC(C)C(O)=O,-0.889
OCCNC(=O)CCCCC(=O)NCCO,0.4121
CCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.78
OC1=CC(=O)NC=N1,-1.587161122
CC(C)NC(=O)COC(=O)c1ccccc1,-2.7321
OCC1OC(O[P](O)(O)=O)C(O)C(O)C1O,0.5848
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1Cl,-9.46
CCCCOC(=O)N[S](N)(=O)=O,-1.0375
ClC(Cl)C(Cl)Cl,-1.7536
[O-][N+](=O)Cc1ccc2ccccc2n1,-2.0545
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-2.6758
OCC[N+]([O-])=O,1.0406
OC(=O)C1=C(O)C=CC(=C1)N=NC2=CC=C(C=C2)[S](=O)(=O)NC3=CC=CC=N3,-6.14
C=CC(=O)OCCOc1ccccc1c2ccccc2,-3.951518842
CCOC(=S)SC(CC(=O)O)C(=O)O,-1.19
CCCCCC(O)=O,-1.052219379
COC(=O)CCC(=O)OC,-0.075223164
FC1=CNC(=O)NC1=O,-1.0689
Nc1cc2c3ccccc3ccc2c4ccccc14,-6.1958
C[C@H]1CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](OC(C)=O)[C@@]4(C)CC[C@@H]3[C@@]12C,-5.092558995
NCc1occc1,1.012704742
COC(=O)c1ccc(O)c(I)c1,-3.3138
CCSC(=O)N1CCCCCC1,-2.2858
COCCOCCOCCOC,0.749024066
[Zn++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.721755153
O=C(OCC)c(c(ccc1)C(=O)OCC)c1,-2.35
[Ti+4].CC(C)[O-].CC(C)[O-].CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O,-2.070050982
CCCCCCCCC(O)=O,-2.722197764
CCOC1=CC=C(NC(C)=O)C=C1,-2.3
COC1OC(CNC(=O)N(CCCl)N=O)C(O)C(O)C1O,-1.5613
CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-8.0025
CC[S](=O)(=O)c1cccnc1[S](=O)(=O)NC(=O)Nc2nc(OC)cc(OC)n2,-4.6349
CCCCCCCCOCCO,-2.125
CCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCCC,-6.553787585
Clc1ccc(cc1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-7.6505
CCCCC[C@H](CCC)CCCO,-5.156360408
C[C@H]1CCCC[C@H]1C,-4.2719
[Ba++].[Ba++].[Ba++].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-1.345611894
COc1ccc(c(O)c1)C(=O)c2ccccc2,-4.580253828
CC1=C(C)N=C(N[S](=O)(=O)C2=CC=C(N)C=C2)O1,-2.22
Ic1ccccc1I,-4.217
CC(N)CC(O)=O,0.9867
CC(C)OC(=O)c1ccccc1C(=O)OC(C)C,-2.8773
[Br-].CCCC[N+](CCCC)(CCCC)CCCC,1.332024844
CCOC1=C2OC3C(O)C=CC4C5CC(=C2C43CCN5C)C=C1,-0.82
[H+].[Cl-].Fc1ccc(cc1)C(=O)C2CCNCC2,0.589019569
NC(=O)OCCCCCC,-1.92
CCCNC(=O)N1C=C(F)C(=O)NC1=O,-1.83
COC(=O)C1=CC2=C(OC1=O)C(C)=C1OC=C(C)C1=C2,-4.9
CC(=O)CC(N)=O,0.995227367
CC(N)C(O)C(O)=O,-0.3535
CCCCC(CC)COC(=O)C=C,-4.283204614
CC(C)CC(C)CO,-1.6007
OC(=O)C1=C[NH++]([O-])[CH-]C=C1,-1.2983
c1cC2C(=O)NC(=O)C2cc1,-2.932
CC(C)(C)c1ccc(OCC2CO2)cc1,-3.43023888
Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.42
CC1CC=C(C)C(=O)C1C,-1.885266962
CC1=NC2=C(C=CC=C2)N=C(C)C1,-1.37
CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-5.184
CCCCCC(O)C(/C)=C/CC,-3.431863898
NCCCCCCCCCCN,1.527701003
[Na+].[Na+].CC(CCO[S](=O)(=O)c1ccccc1)[N-]c2ccc([N-]C(C)CCO[S](=O)(=O)c3ccccc3)c4C(=O)c5ccccc5C(=O)c24,-0.437646111
CC(C)(CO)[N+]([O-])=O,1.4681
O=[S]1(=O)CCCC1,-0.079806903
CCOC(=O)N(C)N=O,-0.5528
CCC1=CC=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1,-4.52
CCCOC(=O)CC,-0.82
Nc1ccc(O[P](=S)(Oc2ccc(N)cc2)Oc3ccc(N)cc3)cc1,-5.309407137
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,-6.8424
C[C@H](NC(N)=O)C(O)=O,-0.7845
Cc1cccc(c1)[S](N)(=O)=O,-1.3409
CNC(=S)NN,-0.465572855
CC1(C)[C@H]2CC[C@@]1(C)C(=O)C2,-3.1825
CCCCOC(=O)\C=C/C(=O)OCCCC,-3.128034162
Cc1ccc(cc1)[S](=O)(=O)Oc2ccccc2C,-3.9417
CCI,-1.6009
O[S](=O)(=O)C1=NC=C[NH]1,-0.3
CCCCCCCCC(CO[N+](=O)O)O[N+](=O)O,-5.72
CN1C(=O)N(C)c2nc(C)[nH]c2C1=O,-0.7276
CCCCCCCCCCCCS[Sn](CCCC)(CCCC)SCCCCCCCCCCCC,-6.295424349
C[C@@H]1O[C@@H](O[C@@H]2[C@H](C)O[C@@H](O)[C@@H](O[S](O)(=O)=O)[C@@H]2O[S](O)(=O)=O)[C@@H](O[S](O)(=O)=O)[C@H](O[C@@H]3O[C@@H](C)[C@@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](O[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](O[S](O)(=O)=O)[C@@H]5O[S](O)(=O)=O)[C@@H]4O[S](O)(=O)=O)[C@@H](O[S](O)(=O)=O)[C@@H]3O[S](O)(=O)=O)[C@@H]1O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O[C@@H]6O[C@@H]([C@@H](O[C@@H]7O[C@@H]([C@@H](O)[C@H](O)[C@@H]7O)C(O)=O)[C@H](O)[C@@H]6O)C(O)=O,-0.589205864
[Na+].[Na+].[Na+].[Na+].[O-][P]([O-])(=O)O[P]([O-])([O-])=O,-0.194271049
Cc1cc2NC(=O)Nc2cc1N,-1.977138482
O=C1NCC(=O)N(CC(O)C(O)C(O)CO)C2=C1C=CC=C2,-1.46
CCOC(=O)[C@H](Cc1c[nH]c2ccccc12)N(C)C=O,-2.2709
CCCCCCOC(=O)c1ccc(O)cc1,-3.949
Clc1ccc(cc1)c2ccccc2Cl,-5.2803
Clc1cc(Br)c(OC(=O)C=C)c2ncccc12,-4.7168
Cc1c2ccccc2cc3c4ccccc4ccc13,-7.343
OC(=O)Cc1ccc(O)cc1,-0.399080411
CC(C)(c1ccccc1)c2cc(n3nc4ccccc4n3)c(O)c(c2)C(C)(C)c5ccccc5,-7.048812621
Cn1cnc2nc(Cl)nc(NN)c12,-1.1427
CCO[P](=S)(OCC)SCC[S](=O)(=O)CC,-2.5403
CCO[P](=S)(OCC)SCC[S](=O)CC,-1.8609
C[Sn](C)(Cl)Cl,-1.0407
CNC(=O)C1=CC=CC(NCC(=O)NCCC2=CC(OC)=C(OC)C=C2)=C1,-1.85
[OH-].[Ca++].[Ca++].[Ca++].[Ca++].[Ca++].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-4.141900896
Nc1ccc(cc1)C(O)=O,-1.3511
CC(=C)C(O)=O,0.056273368
CC(=O)N1CCOCC1,0.888875326
CCO[P](=S)(OCC)OC(Cl)C(Cl)(Cl)Cl,-5.5263
COCc1ccccc1,-1.6098
C=O,1.1206
CC(C)(C)c1ccc(OC2CCCCC2O[S](=O)OCC#C)cc1,-5.8457
CN1C(=CC(=O)N(C)C1=O)N,-1.453578731
OCC(CO)(CBr)CBr,-1.130401751
CN(CCCl)CCCl,-1.1141
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCCC(O)=O.CCC(CO)(CO)CO.OC(=O)CCCCC(O)=O,-5.853064556
[Na+].[Na+].[Mn++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,0.024802502
CCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCC(CCC)(CCC)CCCCCCCC.CCc1ccc2cc3cc(CC)ccc3cc2c1,-6.364408865
CCOC(OCC)C(C)=O,-0.2059
OC(=O)CCCCCCCCCCC(O)=O,-3.76024149
Nc1ccc(Cl)cc1O,-2.390659928
Clc1cccc(c2ccccc2)c1Cl,-5.3498
[O--].[Pd++],-8.062542962
CC(=C)C(=O)OC1CC2CCC1(C)C2(C)C,-4.544220436
CCc1ccccc1Br,-3.6702
ClC1=CC(=CC(=C1)C2(CO2)CC(Cl)(Cl)Cl)Cl,-5.25
[Na+].[Na+].Nc1ccc2c([O-])c(N=Nc3ccc(cc3)N=Nc4ccc(cc4)[S]([O-])(=O)=O)c(cc2c1)[S](O)(=O)=O,-0.460354084
C/C=C/CC1(C\C=C\C)C(=O)NC(=O)NC1=O,-2.1973
CCCCCCO,-1.382910122
CC(C)c1ccc(O[P](=O)(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C)cc1,-6.137134395
CCCCCCCCN1CCCC1=O,-2.257749011
OC(C(O)=O)c1ccccc1,-0.032126941
CCCCNC(=O)OCCOC(=O)C=C,-1.634840597
CCCCCCCN,-1.85
O=[Ti]=O,-4.999994562
OCc1scnc1,0.525735536
CC(=O)OCC(=O)C1(O)C(CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C)OC(C)=O,-4.13
COC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-4.78
CC(C)CCC1(CCO)C(=O)NC(=S)NC1=O,-2.56
CCC(Br)(CC)C(=O)NC(N)=O,-2.68
Cc1ccc2Nc3cc4C(=O)c5cc(C)ccc5Nc4cc3C(=O)c2c1,-7.783778559
NCC(=O)NCC(=O)NCC(=O)O,-0.53
O=C1NC(=S)NC=C1,-2.2573
O(c(ccc(c1)C=CC)c1)C,-3.13
[Cl-].CN(C)c1ccc(cc1)[C+](c2ccc(cc2)N(C)C)c3ccc(cc3)N(C)C,-2.008588463
[O-][N+](=O)c1cc(ccc1Nc2ccccc2)[S](=O)(=O)Nc3ccccc3,-6.269
COc1ccc(\C=C\C(O)=O)cc1,-2.3984
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-6.978908353
CC(O)CCO,1.0452
CCCCCCCCCCCCCCCCCc1[nH]ccn1,-7.214642713
CC(=O)NC1=CC=C(OP(O)(=O)O)C=C1,0.13
CNC(=O)N(C)c1sc2ccccc2n1,-3.5741
CCOC(=O)C1(CC1)[S](=O)(=O)c2ccc(C)cc2,-3.0104
OC(=O)c1ccccc1C(O)=O,-1.424573276
NC1=NC2=C(N=C[N]2COC(CO)CO)C(=O)N1,-1.77
Cc1ccccc1C(O)=O,-2.0621
ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,-5.569
CCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCC,-4.57
CCOC(=O)C(C)Oc1cccc(Oc2sc3cc(Cl)ccc3n2)c1,-5.674
NC1=NC(=O)C(=C(N)N1)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O,-1.4832
[S--].[S--].[Sn+4],-3.580841851
CCCC1=CC(=O)NC(=S)N1,-2.1504
Oc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-2.5976
COc1ccc(cc1)\C=C/2N=C(OC2=O)c3ccc(cc3)C4=NC(=C/c5ccc(OC)cc5)/C(=O)O4,-6.983571154
Cc1ccc(NC(=O)NC(C)(C)c2ccccc2)cc1,-5.3495
CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC,-6.853146782
CCCCCCCCCCCO,-4.480440668
CCCCl,-1.45340682
CC1=C(Cl)C=C(Cl)C(CC2=CC=C(Cl)C=C2Cl)=C1,-7.49
[NH4+].[I-],1.08677602
Cc1ccccc1[N+]([O-])=O,-2.3243
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=C(C=CC=C2)[N+]([O-])=O)S1,-1.82
CC/C=C/CCOC(=O)OC,-3.069830648
CCCCC(C)CC,-5.1591
[Na+].[O-]C(=O)CCl,0.848624184
CC(C)CCl,-2.0
Cc1cc(C)c(c(C)c1)C(=O)[P](=O)(C(=O)c2c(C)cc(C)cc2C)c3ccccc3,-6.621667442
CC(=O)OC(=C)c1ccccc1,-2.113595388
NNCCO,1.1186
[NH3+][C@H]1CCCC[C@H]1[NH3+],0.889006483
CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl,-4.64
CC(=O)OCc1ccccc1,-1.6853
O=C1CCCCCN1C(=O)c2cccc(c2)C(=O)N3CCCCCC3=O,-3.958346195
FC1CC(F)(F)C(F)(F)C1(F)F,-2.436880918
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@H]2C[NH2+]1,-2.161609361
[O-][N+](=O)c1ccc(NN=C2C=CC(=O)C=C2)cc1,-4.796
OC(=O)c1cc2ccccc2cc1O,-3.417245584
CC1(C)[C@@H]2CC[C@@](C)(C2)C1=O,-1.8507
COc1ccc2CC5C3C=CC(O)C4Oc1c2C34CCN5C,-1.52
[O-][N+](=O)c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-5.6201
CCNCC(O)c1cccc(O)c1,-3.45410264
Nc1ccc2ccccc2c1,-2.8795
N[S](=O)(=O)C1=CC2=C(S1)C(O)CC[S]2=O,-1.57
NCCO.Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)[N+]([O-])=O,-3.5891
CCc1ccccc1O,-1.3594
Nc1c(Cl)c(F)nc(OCC(O)=O)c1Cl,-3.4475
NC1=C2C=CC(F)=CC2=NC2=C1C=CC=C2,-2.12
c(c(c(c(c1ccc2)c2)C)ccc3)(c3)c1,-5.89
CCCCCCOC,-2.245085326
CC(C)CN1CCOCC1,-0.7089
CC(=O)Oc1ccccc1C(=O)OC[S](C)=O,-1.7824
Oc1ccc2N=C3C=CC(=O)C=C3Oc2c1,-1.0277
CCC(C)C(O)=O,-0.355953575
[Na+].[N-]=[N+]=[N-],0.804013495
CCCCCCCCCCCCCCCCCCOC(=O)\C=C\C(=O)OCCCCCCCCCCCCCCCCCC,-7.094152366
CC(=O)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,-1.174
NC1=NC2=C(N=C[NH]2)C(=N1)N,-1.8
CCCCCCCC(=O)CC(=O)c1ccccc1,-5.883696695
[Ca++].Cc1ccccc1NC(=O)CC(=O)CN=Nc2ccc(cc2[N+]([O-])=O)[S]([O-])(=O)=O.Cc3ccccc3NC(=O)CC(=O)CN=Nc4ccc(cc4[N+]([O-])=O)[S]([O-])(=O)=O,-7.739803669
CCCCCCCC[Sn](Cl)(Cl)Cl,-6.010780355
Oc1ccc(C2CCCCC2)c(O)c1,-2.5763
CCC\C(=C/C(O)=O)C(O)=O,-1.1538
CC(=C)C(=O)NCNC(=O)C(C)=C,-1.189236756
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC,-7.378019409
s1cccc1,-1.445011049
CC(CCC=C(C)C)C=O,-2.447858542
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-3.8945
Cc1nn(c2ccccc2)c(C)c1N=O,-3.7355
CCCCCCCCCC1(CC)C(=O)NC(=O)NC1=O,-4.46
C=CCOC(=O)COc1ccccc1,-2.536373209
CCn1cnc2N(C)C(=O)N(C)C(=O)c12,-0.7544
NC(=O)OC(CCl)CCl,-1.3605
