smiles,logSolubility
CCC(C)COC(=O)C=C,-2.653206406
CCCOC(=O)CCOC,-0.6598
CCCCCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-4.38
[Na+].Nc1ccc(cc1)[S]([O-])(=O)=O,0.037955415
CC1=NN(c2ccccc2)C(=O)C1/C=C/3C(=NN(c4ccccc4)C3=O)C,-7.882271355
OC(=O)[C@@H]1CC[C@@H](SS1)C(O)=O,-1.1709
COC(=O)CCN(CCC(=O)OC)c1ccc(N=Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)c1,-7.332831336
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn3cncn3,-4.6828
C[S](=O)(=O)c1ccc(c(Cl)c1)C(=O)C2C(=O)CCCC2=O,-3.2994
FC(F)(F)c1nc2cc(Cl)c(Cl)cc2n1C(=O)Oc3ccccc3,-4.4603
CC(C)Br,-1.598518701
CN(C)[S](=O)(=O)NC1=NN=C(S1)[S](N)(=O)=O,-2.68
NCc1ccncc1,0.966
Nc1ccc2cc(cc(O)c2c1)[S](O)(=O)=O,-2.883311239
COc1ccc(C(=O)Cc2c(CCN(C)C)cc3OCOc3c2OC)c(C(O)=O)c1OC,-2.535
CC(=O)Nc1ccc(Br)cc1C,-1.756
OC(=S)COC1=C(Cl)C=C(Cl)C=C1,-2.69
[Mn++].[O-]C(=O)C([O-])=O,-2.678081133
CCN(CC)C(=O)/C(Cl)=C(/C)O[P](=O)(OC)OC,0.5233
NC(=O)OC1(CCCCC1)C#C,-1.8253
CN1C(=O)C(O)N=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl,-2.7
[N-]=[N+]=C1C(=O)NC(=O)NC1=O,-1.471757019
Cc1cc(O)ccc1Cl,-1.5704
CNC(=O)Oc1ccccc1C(C)C,-2.6841
Cc1c(cccc1[N+]([O-])=O)[N+]([O-])=O,-3.0003
CCOCCOC(=O)C(C)Oc1ccc(Oc2ncc(cc2Cl)C(F)(F)F)cc1,-5.8739
COC1=CC(=C2C(=O)C3(OC2=C1Cl)C(C)CC(=O)C=C3OC)OC,-3.97
CCCCCCCCCCCCCCCCCO,-7.506
CCC(C)(C(=O)O)N1C(=O)C2=C(C=CC=C2)C1=O,-1.91
COC(=O)c1ccc(O)c(Cl)c1,-2.873
CCCCCCCCCCCCCCO,-5.787142557
[Cl-].[K+],0.67777488
[Na+].[Cl-].[O-]C(=O)c1ccc[n+](Cc2ccccc2)c1,0.519220267
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C,-4.43
CCOc1ccc(C(O)=O)c2ccccc12,-4.1122
CC(=O)c1c(C)c(c(c(c1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,-5.1901
[Na+].CCCCC(CC)CO[S]([O-])(=O)=O,0.332963796
CCCCCCCC(=O)OC1C(C(O)CO)OC2OC(C)(C)OC21,-3.17
CCCCCNC(=O)C(C)O,-0.3825
Brc1ccc(cc1)c2ccccc2,-5.5526
[O-]C(=O)CN[S](=O)(=O)c1ccc2ccccc2c1,-2.8497
[Na+].[Na+].[K].[K].OCCN(CCO)c1nc(Nc2ccccc2)nc(Nc3ccc(\C=C\c4ccc(Nc5nc(Nc6ccccc6)nc(n5)N(CCO)CCO)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-1.887960137
C[S](=O)(=O)NC1=NN=C(S1)[S](N)(=O)=O,-1.68
Cc1cc(Cl)ccc1O,-1.552
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.286890723
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2=O,-3.7
CCCC(O)C(CC)CO,-0.5418
N[S](=O)(=O)c1scc(c1)C(=O)c2ccc(O)cc2,-2.8612
CC(C)C12CCC(C)(O1)C(C2)OCc3ccccc3C,-3.6391
COS(=O)(=O)C1=CC=C(C(=O)O)C=C1,-3.05
OC(=O)c1cccc2cccc(c3cccc4cccc(C(O)=O)c34)c12,-2.233440337
[OH-].[Cu++].[Cu++].[O-][P]([O-])([O-])=O,-3.745054809
[Co],-5.117146036
C(CCO[N+](=O)O)CO[N+](=O)O,-1.68
[Cl].[Cl].[Rh].[Rh].C\1C\C=C/CC\C=C1.C\2C\C=C/CC\C=C2,-2.499798074
CC(=O)NC(=O)COC(=O)c1ccccc1,-2.4003
[Na+].CCO[P]([S-])(=S)OCC,0.681477558
O=C1NC=NC2=C1NC(=O)C(=O)N2,-3.69
C#CC1CN2CCC1CC2C(O)C1=CC=NC2=C1C=C(OC)C=C2,-2.12
Oc1cc2ccccc2cc1O,-2.7377
OCC(F)(F)F,0.999830658
CC1(CCOC1=O)C(O)=O,0.8412
COC1=C2OC3C(O)CCC4C5CC(=C2C43CCN5C)C=C1,-1.0
CCOC(=O)COc1cc(c(F)cc1Cl)c2nn(C)c(OC(F)F)c2Cl,-5.6161
CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl,-3.17
[Na+].[Na+].[O-][P](=O)=O,0.689301474
CCC(C)C1NC(=O)C(CC2=CC=CC=C2)NC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)N(C)C(=O)C5CCC=NN5C(=O)C6CCC=NN6C1=O,-4.04
COc1ccc(cc1)C(=O)CSc2cccc(OC)c2,-5.284725265
CCNC(C)C(O)=O,0.6522
Clc1ccc(S(=O)(NC(=O)NCCC)=O)cc1,-3.25
[O-][N+](=O)O[Bi](O[N+]([O-])=O)O[N+]([O-])=O,-2.642008137
COC(=O)c1ccc2cc(ccc2c1)C(=O)OC,-6.211736201
[Na+].Nc1c(cc(NC2CCCCC2)c3C(=O)c4ccccc4C(=O)c13)[S]([O-])(=O)=O,-1.296365099
Cc1ccc(cc1N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(C)c(NC(=O)C5=Cc6ccccc6C(=N/Nc7c(C)cccc7C(=O)OCCCl)/C5=O)cc4C)C(=O)OCCCl,-7.814241029
NC(=O)NC1(O)NC(=O)NC1(O)C(=O)O,-0.37
CC1(C)CON(Cc2ccccc2Cl)C1=O,-2.3383
CC(C)CCCC(C)CCO,-3.393259787
[Cl-].CCNc1cc2[o+]c3cc(NCC)c(C)cc3c(c2cc1C)c4ccccc4C(=O)OC,-1.390984611
CC(C)OC(=O)C1(CCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-3.91
CCC[C@H]1CCCCN1,-0.8493
Oc1cc(O)c(c(O)c1)C(=O)c2ccc(O)c(O)c2,-1.72
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(Br)C=C2)[S](N)(=O)=O,-2.51
Clc1ccc(c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0566
Cc1c(CO)nccc1OCC(F)(F)F,-1.792073711
[OH-].[Cs+],0.824163602
OC(=O)C1=CC=C(O)C=C1O,-1.41
O=C(O)CN1C=CC2=C1C=C1N=CN=C(NC3=CC(Br)=CC=C3)C1=C2,-1.96
c1ccc2OC(=O)C(C(C(=O)OCC)C3=C(O)c4ccccc4OC3=O)=C(O)c2c1,-3.66
COc1ccc(cc1O)[C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)cc3O2,-5.185848833
COCCNC(=O)CS[P](=S)(OC)OC,-1.1356
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-2.0608
OC(=O)C(I)=CBr,-1.2118
O[C@]1([C@H](N(CC=C)CC2)C3)[C@@]42C5=C3C=CC(O)=C5O[C@H]4C(CC1)=O,-2.9
C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3,-3.72590382
COC(=O)c1cc(Cl)cc(N)c1Cl,-3.2634
CC(=O)CC(=O)OCCOC(=O)CC(C)=O,-0.0337559
O[S](=O)(=O)c1ccccc1,0.848907093
CCCS[P](=O)(OCC)SCCC,-2.5094
C=O,1.1206
CCCCO[P](C)(=O)OCCCC,-1.4155
CC(C)CCCCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCCCCC(C)C)c(c1)C(=O)OCCCCCCCCCCC(C)C,-7.18023716
CC(=O)NC1=CC=C(S(=O)(=O)NC2=NC(C)=CS2)C=C1,-4.15
CCCCCC(O)CC,-2.0171
CCCCCCCCN1CCCC1=O,-2.257749011
CCCCI,-2.9587
CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2O,-4.64
CCCCCc1ccc(O)cc1O,-1.9548
Cc1cc(C)cc(C)c1,-3.382657059
OC(=O)\C=C\C=C\C(O)=O,-2.85
CC(=O)OCCOC(C)=O,0.068474963
CCOC(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-2.58
[Cl-].[Cl-].[NH3+]CCCCCCCC[NH3+],0.362142177
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,-1.78
CN(C)CCCNCCCN(C)C,0.355850804
Cc1cccc(Cl)c1O,-0.7739
CCOC(=O)C(C1=C(O)Oc2ccccc2C1=O)C3=C(O)Oc4ccccc4C3=O,-3.4264
CC(C)CN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-3.11
OC(=O)CCCCCCC(O)=O,-1.1673
[Na+].[Na+].[O-][Si]([O-])=O,0.235635255
CC(Cl)(Cl)C(O)=O,0.5455
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.287064023
CC(C)CBr,-2.432
CCC1(CO)COCOC1,0.835094217
OC1=C(S(=O)(=O)O)C(=O)C2=C1C=CC=C2,-2.23
CC(=O)CCl,-0.012
s1c(N)ncc1,-0.36
OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,0.2872
CCC(C)(CC)c1cc(NC(=O)c2c(OC)cccc2OC)on1,-5.3694
O=[Si]=O,-3.602667578
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-5.6133
NC(N)=NC#N,-0.3087
CC(O)C[N]1C(=NC=C1[N+]([O-])=O)C,-0.74
CCOC(=O)C1OC1c2ccccc2,-2.409651238
C\C=C/C=O,0.412016319
OCC(Cl)(Cl)Br,-0.4424
CC(CCC=C(C)C)C=O,-2.447858542
[SH--].[Cu+].[Cu+],-4.204573041
CCCC(CCC)C(=O)NCCCC(=O)O,-1.5
CCO[P](=O)(Cc1ccc(cc1)c2sc3ccccc3n2)OCC,-4.0017
Brc1c(Br)c(Br)c(CCc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,-9.129987804
CC(C)CC(N)C(=O)NC(C(=O)O)C(C)C,-0.17
[CaH2].O=[Zr],-4.87307926
COC(=O)C1C(=CCCC1(C)C)C,-2.908515996
CC(C)C(N1CCCNC1=O)C(O)=O,-1.102861926
COC1=CC2=C(C=C1OC)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)[N+]([O-])=O,-6.95
CCCCC(NC(C)=O)C(O)=O,-0.6823
CN1C=NC2=C(N(C)C(=O)N(C)C2=O)C1=O,-1.985
CC1N(C2=CC3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)CC1(C)N,-5.42
CCNC(=O)CS[P](=S)(OC)OC,-1.4567
C1=CC=C(C=C1)C2=C(C(=CC=C2)O)[N+](=O)[O-],-3.95
ClCC1CO1,-0.147373679
CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(=C4)Cl)[N]12,-3.6
CC(=O)c1oc2ccccc2c1,-2.548488397
CC12CCC3C(CCC4=CC(=O)C=CC34C)C1CCC2=O,-2.820459609
CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3,-1.91
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.37
OC(=O)C1=CC=C(Cl)C(=C1)[N+]([O-])=O,-2.76
CCCCOCCOC(N)=O,-0.5084
CC(=O)c1cccc(c1)C(F)(F)F,-2.482107917
CCOCCOCCO,0.8723
NC1=CC=C(S(=O)(=O)NC(CO)(CO)CO)C=C1,-1.4
CCC(O)(COC(N)=O)c1ccccc1,-0.9227
CCCCCCCS,-4.1549
CCCCCCCCCCCCCCCCCCOC=C,-6.472081819
CC(=C)C1CCC(C)(O)C(O)C1,-0.2311
C=CCOCC=C,-0.0206
[NH3+][C@H](CC([O-])=O)c1cccc2ccccc12,-1.5902
CCCCNC(=O)OCCOC(=O)C=C,-1.634840597
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],-4.29
Clc1cc(Cl)c(Cl)nc1Cl,-3.861424691
CCC(C)(C)C1CCC(=O)CC1,-2.656892778
O=C(C1=CC=CC=C1)N(O)C1=CC=CC=C1,-2.73
COC1=CC(=CC=C1)C(O)=O,-1.93
OC(c(cccc1)c1)C(NC)C,-0.42
CCC(CC)(CO)CO,0.1798
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@H]2C[NH2+]1,-2.161609361
CCCCCCN1CC(CC1=O)C(=O)OC,-1.246
CCc1cccc(CC)c1N(COC\C=C/C)C(=O)CCl,-4.0287
NC1=C2C(F)=CC=CC2=NC2=C1C=CC=C2,-0.95
ClC1=C(Cl)C=C(OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl)C(=C1)Cl,-9.5
CCNC(=O)NC(=O)C(=N/OC)/C#N,-2.3
CC1NC(=O)C(C)NC1=O,-0.75
CC(C)(C)c1ccc(cc1)C(O)=O,-3.577962337
CC(=O)OC1=CCC2C3CCC(C3)C12,-3.009726571
[Na+].Oc1ccc(cc1NNC2=CC=C3C(=O)C=CC=C3C2=O)[S]([O-])(=O)=O,-0.901196004
CCCCCCCCN.CCCCO[P](S)(=O)OCCCC,-1.879697302
ClC1=C(Cl)C2(Cl)C3C(C(=O)OC3=O)C1(Cl)C2(Cl)Cl,-5.171234853
CC1=CC(=O)N2NC=NC2=N1,-1.347195531
NCC(F)F,0.522530377
COC(=O)CC(=C)C(=O)OC,-0.653770318
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,-9.419539808
Cc1cc(C)cc(c1)N2C(=O)c3ccc4c5ccc6C(=O)N(c7cc(C)cc(C)c7)C(=O)c8ccc(c9ccc(C2=O)c3c49)c5c68,-7.476148795
CC1CN1,1.2434
CC1=NC2=C(N=C1)C(=O)NC=N2,-1.56
NNCCO,1.1186
NC=O,1.346391976
CCCCC(CC)COC(C)=O,-4.645140005
CCOc1snc(n1)C(Cl)(Cl)Cl,-3.3254
Cc1ccc(cc1)C(=O)c2csc(c2)[S](N)(=O)=O,-4.4492
[O-][N+](=O)c1ccc2NC(=O)Nc2c1,-3.274087547
O=C1c2ccccc2C(=O)c3c4[nH]c5c6C(=O)c7ccccc7C(=O)c6c8[nH]c9c(ccc%10C(=O)c%11ccccc%11C(=O)c9%10)c8c5c4ccc13,-4.509615108
N#Cc1ccccc1/C=C/c2ccc(cc2)/C=C/c3ccccc3C#N,-4.220638859
CCOC1OC2=CC=C(O[S](C)(=O)=O)C=C2C1(C)C,-3.42
CC(NC=O)C#N,1.008308858
O=C(OCc1ccccc1)/C=C/c2ccccc2,-4.820796026
CC(C)C[C@H](N)C(=O)NCC(=O)NCC(O)=O,0.2124
CN(C)c1ccc(cc1)C(O)=O,-3.3979
Clc1cc(Cl)c(c(Cl)c1)c2ccccc2Cl,-6.65
CCC(C)C1NC(=O)C(CC2=CC3=C(C=CC=C3)C=C2)NC(=O)C4CCCN4C(=O)C(CC5=C[NH]C=N5)NC(=O)C6CCCCN6C(=O)C7CCCCN7C1=O,-3.98
CCn1cc(c(=O)c2ccc(nc12)C)C(=O)O,-3.61
CCCOc1ccc(cc1N)[N+]([O-])=O,-3.1592
CNC(=O)Nc1sc2ccccc2n1,-4.2373
CC\C=C/CCOC(=O)C\C=C/CC,-4.509709484
OC(=O)c1cccnc1,-0.835
CCCCCCCC\C=C/CCCCCCCCNCCCN.CCCCCCCC\C=C/CCCCCCCC(O)=O.CCCCCCCC\C=C/CCCCCCCC(O)=O,-8.25019206
NC1=NC2=C(N=CN2C2C=CC(CO)C2)C(O)=N1,-2.3
Clc1ccc2cc(Cl)cc(Cl)c2c1,-6.5557
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-4.5371
CCC1(C)C(=O)NC(=O)NC1=O,-1.23
[Cr+3].[O-][P]([O-])([O-])=O,0.48599564
CCCCC(CC)COC(=O)[C@H](C)O,-2.67352571
CCC(C)C,-3.163
OCc1ccc(O)cc1,-1.2678
CC(=O)CC(c1ccc(Cl)cc1)C2=C(O)Oc3ccccc3C2=O,-5.836
[Mn++].[O-]C([O-])=O,-4.500587238
CN(C)Cc1ccccc1Cl,-1.849355422
CCCCOC(=O)C1=C(C(=O)OCC(CC)CCCC)C=CC=C1,-7.22
CC(CCO)CCc1ccccc1,-2.660025838
CCOC(=O)C(=Cc1ccc(cc1)C=C(C(=O)OCC)C(=O)OCC)C(=O)OCC,-5.621635269
Oc1ccc(cc1)C(c2ccc(O)cc2)c3ccccc3C(O)=O,-3.2626
CCOC(=O)[C@H](Cc1ccccc1)NC(C)=O,-1.7557
CCC(=O)N(C1CCN(CC1)Cc2ccccc2)c3ccccc3,-3.41504339
CCCCOC(=O)c1cccnc1,-1.8367
ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,-5.569
CCO[P](=S)(Oc1ccc(cc1)[N+]([O-])=O)c2ccccc2,-5.0169
CC(C)CNCC1=CC=C(S(=O)(=O)C2=CSC(S(N)(=O)=O)=C2)C=C1,-1.16
CC1(C)[C@@H](C=C(Cl)Cl)[C@H]1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,-7.6194
ClC1=CC(Cl)=C(Cl)C=C1C1=C(Cl)C(Cl)=CC(Cl)=C1Cl,-8.94
CC(=O)OCC(C(OC(C)=O)c1ccccc1)[N+]([O-])=O,-3.972
CC(CC/C=C(C)/CCC=O)C=C,-3.79357605
BrN1C(=O)CCC1=O,-1.0831
Clc1cc(Cl)c(cc1Cl)c2cccc(Cl)c2Cl ,-7.21
COC(=O)C(C#N)C(=O)CC(C)C,-2.73
COCCOCCO,0.9203
CC(=O)C1(C)CO1,0.3797
Ic1ccc2Nc3ccccc3Sc2c1,-6.9278
[Cl-].CCCCCCCCCCCCCCCC[N+](C)(C)C,-3.124945522
CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 ,-5.153
C(Cc1ccccc1)c2ccccc2,-4.6272
Clc1cc(Cl)c(c(Cl)c1)c2ccc(Cl)c(Cl)c2Cl,-8.2399
CCNc1nc(OC)nc(n1)N(CC)CC,-2.9987
COC(=O)\C=C(/C)O[P](=O)(OC)OC,0.4276
Clc1ccc(cc1Cl)c2c(Cl)cccc2Cl,-7.0199
CCCC(=O)OCN1C=C(F)C(=O)NC1=O,-1.31
CN(C)C(=O)Nc1ccccc1,-1.6101
CC1=C(C(N)=O)C(=O)N(CCC(O)=O)C(=C1)O,-1.602448873
Cc1ccc(Cl)cc1Cl,-3.808969481
COc1ccccc1OCC(O)COC(N)=O,-1.5251
CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-3.81
COC1=C(OC)C=C(CCNC(=O)CNC2=CC(C(N)=O)=CC=C2)C=C1,-2.69
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)(CO)COC(=O)CCCCCCC\C=C/CCCCCCCC,-8.721196039
CC(=C)C1CC=C(C)C(O)C1,-1.72
NC1=NC(=O)NC2=C1N=CC=N2,-3.36
[P],-6.566718008
C(CNc1cccc2ccccc12)CN3CCOCC3,-2.702803349
[O-][N+](=O)c1ccc(O[P](=S)(Oc2ccc(cc2)[N+]([O-])=O)Oc3ccc(cc3)[N+]([O-])=O)cc1,-5.678834198
[Li+].CC([O-])=O,0.833767293
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(C)(C)COC(=O)CCCCCCC\C=C/CCCCCCCC,-7.102471439
[Cl-].Cl/C=C/C[N+]12CN3CN(CN(C3)C1)C2,0.0829
O.CC(C)(O)C1CCC(C)(O)CC1,-1.6774
COc1ccc(cc1OC(C)=O)[N+]([O-])=O,-2.946604067
CCCCC(CC)COC(=O)CC#N,-3.286478485
Cc1c(O)cccc1O,0.192772727
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@]1(C)CCc2c(C)c(OC(C)=O)c(C)c(C)c2O1,-5.771545225
CC1(C)CC(=O)CC(C)(C)N1[O],0.10341255
[Na+].Cc1cc(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)c5ccccc5,-1.439605121
CCC(CC)COC(C)=O,-1.3528
NCCCCCCCCCCC(O)=O,-2.400775362
OC(=O)c1occ(Br)c1Br,-2.0887
[Ce].[Ce].[O-]C(=O)C([O-])=O,-4.873295836
CO\N=C(/C)c1cccc(Oc2nc(OC)cc(OC)n2)c1C(=O)OC,-3.6037
CN1c2ccccc2Sc3ccccc13,-5.5934
CCN(=O)=O,-0.22
[OH-].[OH-].[Mg++],-4.469144878
CC[S](=O)(=O)Oc1ccc2OCC(C)(C)c2c1,-2.9921
CCOC(=O)COC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-5.8729
CCCCCCS(=O)(=O)NS(=O)(=O)CCCCCC,-2.2
C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CC[P](C)(O)=O)C(O)=O,0.4904
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(cc3)C(=O)NC(C)(C)C)nc(Nc4ccc(cc4)C(=O)OCC(CC)CCCC)n2)cc1,-8.185258765
CCCCCCCCCCCCCC(=O)OC,-6.649738161
ClC(Cl)=C,-1.588580927
OC(=O)CC1NC(=O)NC1=O,-1.1517
CCCCCCC(O)CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(O)CCCCCC)OC(=O)CCCCCCCCCCC(O)CCCCCC,-7.273925856
O=C1NC(=O)C2(CCCCCC2)C(=O)N1,-2.98
CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)CCCC2(C)C)C(C)(C)CCC1,-7.553792438
O=C(O)C1=CC=C(P(=O)(O)C2=CC=CC=C2)C=C1,-4.07
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)C(CO)CO)CCC12,-4.25
CCCCCCCC\C=C/CCCCCCCC(=O)OC(C)C,-6.335189016
CCC1=CC=C(O)C=C1,-1.4
O=C1NSc2ccccc12,-1.947289546
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,-4.46
OCCOCCO.O=C1OC(=O)c2ccccc12,-1.405240463
CO[P](=S)(Oc1cc(Cl)c(Br)cc1Cl)c2ccccc2,-7.1379
[H+].[Cl-].COC(=O)C(N)CO,0.577420768
CC(=C)C(=O)NCNC(=O)C(C)=C,-1.189236756
CC1(C)Nc2cccc3cccc(N1)c23,-2.929898895
NC(=S)c1c(Cl)cccc1Cl,-2.3363
CC(C)CCCC(C)(C)O,-2.286983634
OC(=O)/C(S)=C/C1CCCCC1,-2.67
CCO[P](=S)(OCC)SC[S](=O)(=O)CC,-2.5309
COCCOCCO[Si](CCCOCC1CO1)(OCCOCCOC)OCCOCCOC,1.582313338
COC1=CC=C2C3CC4=C5C(=C(OC)C=C4)OC1C25CCN3C,-2.66
CN1C(=O)CCC(N2C(=O)C3=C(C=CC=C3)C2=O)C1=O,-2.99
C[C@H]1C[NH2+][C@H](C)C[NH2+]1,0.4864
[Na+].[Na+].Cc1cc(ccc1NNC2=C(C=C3C=CC(=O)C=C3C2=O)[S]([O-])(=O)=O)C4(CCCCC4)c5ccc(NNC6=C(C=C7C=CC(=O)C=C7C6=O)[S]([O-])(=O)=O)c(C)c5,-0.854788461
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-3.0827
C[Si](C)(O)O,1.0354
[Cl-].[Cl-].[Sn++],-0.027457269
CCCCCCCCCC(=O)OC,-4.626748523
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=C(C=CC=C2)[N+]([O-])=O)S1,-1.82
[Mg++].[Cl-].[Cl-],0.692207827
CC12CCC3=C(C=CC4=C3C=CC(=C4)O)C1CCC2=O,-4.96
CC1=CC(=O)N(O)C2=C1C1=C(C=CC=C1)C=C2,-4.0
N[C@@H](CO)C(O)=O,-0.3861
O=[S](Cc1ccccc1)Cc2ccccc2,-2.858808721
c1ccc2ncccc2c1,-1.325093551
c1cc(OCCCC)ccc1C(=O)OCCN(CC)CC,-3.84
Cc1c(C)cc2ccccc2c1,-4.72
OCC(O)C1OC(=C(O)C1=O)O,0.277
CC(C)CC1NC(=O)CNC1=O,-1.25
c1cc(C)ccc1C(C)C,-3.77
CCOC(=O)CCl,-0.8005
CC(C)CCCO,-1.1286
[Ru+3].[Ru+3].[Ru+3].CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O.CC([O-])=O,-0.03568317
C[C@]12CC[C@H]3[C@@H](CCC4=C3CCC(=O)C4)[C@@H]1CCC2=O,-4.054976729
Cc1cc(c(O)c(C)c1CN2C(=O)N(Cc3c(C)cc(c(O)c3C)C(C)(C)C)C(=O)N(Cc4c(C)cc(c(O)c4C)C(C)(C)C)C2=O)C(C)(C)C,-7.544026474
C[C@@H](Oc1cc(Cl)c(Cl)cc1Cl)C(O)=O,-3.1295
CC1=CSC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1,-2.91
OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,0.3577
CC(O)COCc1c(Cl)ccc(Cl)c1Cl,-3.5673
CCCCCOC(=O)CCC,-2.467
CO[P](=S)(OC)Oc1ccc(SC)c(C)c1,-4.5695
Clc1cc(Cl)c(cc1OCC#C)N2N=C3CCCCN3C2=O,-4.3251
CC(OC1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1)C(O)=O,-5.04
CNC(=O)\C=C(/C)O[P](=O)(OC)OC,0.6514
CC(C)c1ccccc1C,-3.7606
Nc1ccc(c(N)c1)[N+]([O-])=O,-2.185091479
OCC(O)COc1ccc(Cl)cc1,-1.3067
[Ba++].CC(C)(C)CC(C)(C)CC([O-])=O.CC(C)(C)CC(C)(C)CC([O-])=O,-1.698832456
N#CCCCCCCC#N,-1.081092287
[Na+].[Na+].[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2c([O-])cc(c3ccccc23)[S]([O-])(=O)=O)c4ccccc4.Cc5nn(c([O-])c5N=Nc6c([O-])cc(c7ccccc67)[S]([O-])(=O)=O)c8ccccc8,-1.212102898
ClCCCl,-1.08
C(CCCCO[N+](=O)O)CCCO[N+](=O)O,-4.14
[Be]=O,-7.255116256
C[P](=O)(Oc1ccccc1)Oc2ccccc2,-2.201708674
CCC(C)CCCC(C)(C)O,-2.749344685
[Zn++].CCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCC)[S]([O-])(=O)=O.CCCCCCCCCc3cc4ccccc4c(c3CCCCCCCCC)[S]([O-])(=O)=O,-4.788424219
CC(O)COc1ccc(cc1)C(C)(C)c2ccc(OCC(C)O)cc2,-3.499700952
C[Si](Cn1cncn1)(c2ccc(F)cc2)c3ccc(F)cc3,-3.7665
O=COCCC,-0.49
OC(=O)C1CCCN1C(=O)COC(=O)C2=CC=CC=C2,-1.59
CC(C)CO[N+]([O-])=O,-1.9521
Clc1ccc(Cl)c(c1)c2c(Cl)cc(Cl)cc2Cl,-7.47
