smiles,logSolubility
[Na+].CC(=O)Nc1ccc(NNC2=C3C(=O)C=C(C=C3C=CC2=N)[S]([O-])(=O)=O)c(c1)C(F)(F)F,-1.328818198
CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\C(=C(N)/O)C1=O)O,-1.768
CCCCCCCCC(O)CO,-2.478578955
CCC(Cc1ccccc1)(N(C)C)C(=O)c2ccc(cc2)N3CCOCC3,-4.793227892
CC(C(O)=O)C(C)(C)CCC(O)=O,-1.5265
O=C(O)C1=C(C(=O)C2=CC=C(O)C=C2)C=CC=C1,-2.73
Brc1cccc(Br)c1,-3.5435
CC(C)CC(N)C(=O)NCC(=O)NCC(=O)O,0.31
[Na+].[Na+].CCCCCCCCCCCCCCCCc1c(Oc2ccccc2[S]([O-])(=O)=O)cccc1[S]([O-])(=O)=O,0.222765354
Nc1ccc(SC#N)cc1,-2.6015
CO[Si](CCCOC(=O)C(C)=C)(OC)OC,-3.477980722
OC(=O)CC[C@H](N1C(=O)c2ccccc2C1=O)C(O)=O,-1.446331686
CC(C)CCOCC(O)COCCC(C)C,-1.3662
CCO[P](=O)(OCC)C(Cl)(Cl)Cl,-1.7541
OCC1CCC2C3CC(CC3CO)C12,-1.25150549
C1=NC2=C(N=C1)N=CN=C2,0.02
CCC(CC)C(=O)N(CC)CC,-1.0876
CC(=O)OCCS,-1.5
CCn1cc(c(=O)c2ccc(nc12)C)C(=O)O,-3.61
OCCNC(=O)C(=O)NCCO,-0.1124
s1c(N)ncc1,-0.36
C1CC(CCN1)N2CCOCC2,-2.902722822
NC(=O)NN=CC(O)C(O)C(O)CO,0.02
O=P(SCCCC)(SCCCC)SCCCC,-5.14
Cc1ccc(N)cc1C,-1.5036
OCCOCCOCCOCCO,0.711690398
CCCCCC(O)C(/C)=C/CC,-3.431863898
CCCSc1nc(Cl)c(c(Cl)n1)[N+]([O-])=O,-4.386944624
Nc1ccc(O)c2C(=O)c3ccccc3C(=O)c12,-3.824
CCO[P](=O)(Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C)OCC,-4.472808844
c1ccc2c(c1)ccc3cc4ccc5ccccc5c4cc23,-8.4318
CC(=O)OCC=C(C)C,-1.474321317
Cc1ccc(Br)cc1,-3.1917
CC(C)=NNC(=O)Nc1ccc(cc1)[N+]([O-])=O,-3.5952
O.O.[Cl-].[Cl-].[Ba++],0.041892815
C[C@H]([C@H](C)C([O-])=O)C([O-])=O,-0.688
O=C1CCCCCO1,0.942546912
CCCO[P](=S)(OCCC)O[P](=S)(OCCC)OCCC,-4.1009
CC1=C2C=CC3=C(C=CC=C3)C2=CC4=CC=C(Cl)C=C14,-7.44
Clc1cccc2cccc(Cl)c12,-5.7963
CCN1CCN(CC1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4CC4)C(O)=O,-3.18
CC(C)(C)C(O)\C(=C/c1ccc(Cl)cc1Cl)n2cncn2,-4.9115
CC(C#C)N(C(=O)CCl)c1ccccc1,-2.6468
CN1C(=O)N(C)c2nc(C)c(C)nc2C1=O,-1.3429
CC(C)(O)C(=O)c1ccc(cc1)C2(C)CC(C)(C)c3ccc(cc23)C(=O)C(C)(C)O,-5.963849488
OC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(O)=O,-1.9264
CC(CCN(CCC(C)CC(C)(C)C)C(=S)S[Zn]SC(=S)N(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,-6.102526939
CCCCCCOCCCCCC,-4.270303761
CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-6.91873366
C(CCO[N+](=O)O)CO[N+](=O)O,-1.68
[O-][N+](=O)N1CN(CN(CN(C1)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-4.82511681
[Na+].CC1=NN(C(=O)C1N=Nc2ccc(C)c(c2)[S](=O)(=O)Nc3ccccc3)c4ccc(cc4)[S]([O-])(=O)=O,-0.872552369
CCCCCCCCCCCCC(CO)CCCCCCCCCC,-5.549815883
O=C(O)c(ccc(c1)Cl)c1,-3.31
Brc1ccc(I)cc1,-4.452
CCCCCCCC(=O)OC1C(C(O)CO)OC2OC(C)(C)OC21,-3.17
[Br-].C[P+](c1ccccc1)(c2ccccc2)c3ccccc3,-0.018923033
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C([O-])=O,-2.3122
[Ca++].[O-][PH]([O-])=O,0.948776933
CC=C(Cc1ccccc1)C(O)=O,-2.5648
CN(CC(=O)NCCC(=O)NC1=NN=C(S1)[S](N)(=O)=O)C(N)=N,-1.13
[Cl-].CN(C)c1ccc2nc3cc(C)c(N)cc3[s+]c2c1,-0.9034
[Co++].[O-][Mo]([O-])(=O)=O,-2.634320541
Cc1ccc(cc1N=C=O)N2C(=O)N(c3ccc(C)c(c3)N=C=O)C2=O,-5.03682594
CN1CCC23C4=C5C=CC(OCC6=CC=CC=C6)=C4OC2C(O)C=CC3C1C5,-2.22
CC1=C(S(=O)(=O)O)C=CC(O)=C1,-0.29
CC(C)(C)C1=CC(=CC(=C1SC(C)(C)SC2=C(C=C(O)C=C2C(C)(C)C)C(C)(C)C)C(C)(C)C)O,-8.17
O=[Cu],-5.305116664
CCN(CC)c1ccccc1,-3.0278
CC\C(NO)=C(\CC)N=O,-2.5525
O=C(O)C=CC(=O)NC1=CC=CC=C1,-2.72
BrCCc1ccccc1,-3.6757
Cc1c(F)c(F)c(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)c(F)c1F,-7.3209
NC1=CC=C(S(=O)(=O)NC2=NC3=C(C=N2)CCCC3)C=C1,-3.65
CCCCCCCCCCCCCCOC(=O)C=C,-4.428848848
c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC),-2.943
C(Cc1ccccc1)NCc2ccccc2,-2.7229
CN(C)C,1.1777
COC1=CC2=CC=C(C=C2C=C1)C(C)C(=O)OCCOC(=O)CN3CCOCC3,-4.3
CC(=O)OCC(COC(C)=O)OC(C)=O,-0.575436704
CCN(CC)NC(=O)NC1=C(C)C=CC=C1C,-1.09
CC(=O)NC(COC(=O)C1=CC=CC=C1)C(=O)O,-3.22
CCCCCCCCCCCCCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1.CCCCCCCCCCCCCCCC(=O)OC2CC(C)(C)NC(C)(C)C2,-6.214524895
C[C@@H](CCO)CCC=O,-1.0732
CCc1ccc2C(=O)c3ccccc3C(=O)c2c1,-5.984242497
CC(C)(C)c1ccc(OP(Oc2ccc(cc2C(C)(C)C)C(C)(C)C)Oc3ccc(cc3C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,-8.111891986
CC1=C(Cl)C=C(Cl)C(CC2=CC(Cl)=CC=C2Cl)=C1,-8.06
CCCC(C)C=O,-1.377449362
CCCCOC(=O)N[S](N)(=O)=O,-1.0375
CN1c2ccccc2Sc3ccccc13,-5.5934
c1(cc(ccc1C(C)C)C)O,-2.19
CCOc1cc2N=C3C(=C4Oc5cc(NC(=O)c6ccccc6)c(OCC)cc5N=C4C(=C3Oc2cc1NC(=O)c7ccccc7)NC(C)=O)NC(C)=O,-7.86138265
[Na+].CCCCc1ccc2[n-]nnc2c1,0.404025656
Cc1cccc(c1)Oc2cccc(c2)C,-4.85
CN1N=C(SC1=N[S](=O)(=O)C2=C(C)C=C(C)C=C2C)[S](N)(=O)=O,-3.0
COc1ccccc1NC(=O)C(N=Nc2ccc(Cl)cc2[N+]([O-])=O)C(C)=O,-7.306378354
CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,0.505516371
[Na+].[Na+].[Na+].[O-]C(=O)C1=NN(c2ccc(cc2)[S]([O-])(=O)=O)C(=O)C1N=Nc3ccc(cc3)[S]([O-])(=O)=O,-0.504996401
CCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-2.37
CC[N+](CC)(CC)CC.[O-]C(=O)c1ccccc1,0.583312842
Cc1ccc(cc1)[S](O)(=O)=O.CC2(C)CC(N)CC(C)(CN)C2,0.157298187
ClC1=CC(=CC(=C1)C2(CO2)CC(Cl)(Cl)Cl)Cl,-5.25
OC(=O)CCCC(C(O)=O)(c1ccccc1)c2ccccc2,-3.1737
CC(O)C(C)=O,1.055
Cc1ccc(C(N)=O)c(O)c1,-2.917000159
CCCCCCCNC(=O)C1=CN=CC=C1,-3.2
CCCCCCCCSCc1cc(C)c(O)c(CSCCCCCCCC)c1,-7.327113617
CCCCCCOC(=O)c1ccccc1C(=O)c2ccc(cc2O)N(CC)CC,-7.395233539
Ic1ccccc1C(=O)Nc2ccccc2,-4.2084
ClCC[S](=O)(=O)CC[S](=O)(=O)CCCl,-1.4486
CCCCCCCCCCCCC(O)CCC,-6.7708
CC1=NC2=C(N=CNC2=O)NC1=O,-2.15
COC(=O)CCCC(=O)OC,-0.4337
NCCO.NCCO.OC(O)=O,0.734729236
CCCCC(CC)CO,-2.160471866
[SH--].[Cu+].[Cu+],-4.204573041
C[N]1C=NC(=C1SC2=NC=NC3=C2[NH]C=N3)[N+]([O-])=O,-3.21
CC(C)CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C,-8.458760141
Clc1ccc(Cl)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)C5=Cc6ccccc6C(=N/Nc7cc(Cl)ccc7Cl)\C5=O)cc4Cl)c1,-8.150868125
C\C(NO)=C(/C)N=O,-2.2868
CC(=O)CC(C)=NC1=CC=C(O)C=C1,-3.59
S=[P](Oc1ccccc1)(Oc2ccccc2)Oc3ccccc3,-6.954694347
CC1C(SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(Cl)C=C3,-5.85
CC\C(C)=C\CCC(C)=O,-2.192586036
CNC(=O)C=C(C)OP(=O)(OC)OC,0.651
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)C=C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)C=C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)C=C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCOC(=O)C=C,-6.481477027
Cn1cnc2nc(Cl)nc(NN)c12,-1.1427
O=C1NC(=O)C2=C(N1)NC(=O)C(=O)N2,-4.06
CSC1=CC(=O)c2ccccc2C1=O,-4.4651
CCC1=CC(=CC(=C1)OC(=O)NC)CC,-3.32
OCCCCl,0.4223
Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-8.9706
Oc1ccc(C=O)cc1,-0.9762
CCC1(C(=O)NC(=S)NC1=O)C2=CC=CC=C2,-3.58
[Cr],-10.01699993
[Na+].[Na+].Nc1ccc2c([O-])c(N=Nc3ccc(cc3)N=Nc4ccc(cc4)[S]([O-])(=O)=O)c(cc2c1)[S](O)(=O)=O,-0.460354084
[Na+].CC/1=CC(=O)C=CC1=N/Nc2ccc(Nc3ccc(cc3[N+]([O-])=O)[S]([O-])(=O)=O)cc2,-2.699363586
C=COC1CCCCC1,-2.582541974
CN(CCC#N)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C.[O-][S]([O-])(=O)=O,-0.774172069
CCCCCCCC(=O)OCN1C(=O)NC(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3,-6.52
CC(N)CN,1.130023576
ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl,-4.16
CC(=O)C1(C)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC12C,-5.2721
Cc1cc2c3ccccc3ccc2c4ccccc14,-6.5715
CN1CCCCC1C(=O)NC2=C(C)C=CC=C2C,-1.99
CC(O)COC(=O)C=C,0.8856
CCCCOC,-0.9907
CC(CCC(O)=O)C1CCC2C3C(O)C(O)C4CC(O)CCC4(C)C3CCC12C,-4.35
OC1=C(C2CCCc3ccccc23)C(=O)c4ccccc4O1,-4.8638
CCCC(C)C,-3.74
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-7.2493
C1CN(CCO1)Sc2sc3ccccc3n2,-3.810962795
CO[Si](CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OC)OC,-2.892356214
NC1=NC2=C(N=C[NH]2)C(=S)N1,-3.31
Cc1ccc2oc(\C=C\c3oc4ccc(C)cc4n3)nc2c1,-6.000481949
OC(=O)CCCNC(=O)N[C]12C[CH]3[CH2]C([CH2][CH](C3)C1)C2,-1.6
NN[S](=O)(=O)c1ccc(Oc2ccc(cc2)[S](=O)(=O)NN)cc1,-3.758489195
CN(CC1=CC=C(OCCN2CCOCC2)C=C1)C(=O)C3=CC=C(O3)[N+]([O-])=O,-2.29
COCOC,0.506
C1=CC2=C(C=C1S(=O)(=O)O)C(=C(C=C2[N+](=O)[O-])[N+](=O)[O-])O,-2.54
CCCCOC(=O)\C=C\C(=O)OCCCC,-4.313551537
CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCCC,-6.405660228
CNC(=S)N(C)C1=C(C)C=C(Cl)C=C1,-3.66
CCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-3.613
N[C@@H](CSSC[C@H](N)C(O)=O)C(O)=O,-3.159921987
O=[S](=O)(c1ccccc1)c2ccccc2,-4.192879941
CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O,-2.1193
[Gd],-4.798650645
OC=O,1.175855294
Oc1ccc(cc1)C2NC(=O)NC2=O,-2.17310492
CCc1ccc(C)cc1,-3.1026
CNCc1cccc2ccccc12,-1.715098888
CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCCCCCCCC,-7.729153446
CCCCOc2cc(C(=O)NCCN(CC)CC)c1ccccc1n2,-3.7
CC(C)=CCCC(C)(OC=O)C=C,-4.040590426
CCC(=O)C(C)C,-0.8106
COc1cc(cc(OC)c1OC)[C@H]2[C@H]3[C@H](COC3=O)[C@@H](O)c4cc5OCOc5cc24,-3.6174
OCc1ccc(Cl)c(Cl)c1,-2.0439
OC(=O)CCCCCCCCCCC(O)=O,-3.76024149
C=COC=C,-1.261
c1c(C)nc2cncnc2n1,0.06
CCC(=O)N(C1CC[NH2+]CC1)c2ccccc2,-0.835225508
CC(N)C(O)=O,0.267898616
CN(C(N)=O)c1ccc(C)cc1,-0.423
COC1=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=CC=C1Cl,-4.15
COc1cc(OC)nc(NC(=O)N[S](=O)(=O)c2n(C)ncc2c3nnn(C)n3)n1,-2.6066
O=C(Nc(ccc(c1)Br)c1)C,-3.08
Cc1ccc(Cl)cc1N,-2.071885074
CC1(C)CCCC2(C)C1CCC34COC(C)(CCC23)O4,-5.645384837
Oc1cc2ccccc2cc1C(=O)N=NNc3cc(Cl)c(cc3Cl)c4ccc(cc4)c5cc(Cl)c(NN=NC(=O)c6cc7ccccc7cc6O)cc5Cl,-8.087170706
CN(C)c1ncnc2nccnc12,-1.0216
OC(=O)c1ccc2ccccc2c1,-3.5639
NC(=O)C(Cl)Cl,-0.2558
CN(C)C(=O)Nc1ccccc1,-1.6101
C[Si](C)(O)O,1.0354
COc1cc(\C=C\C(O)=O)cc(OC)c1OC,-2.830470194
C(CCOCC1CO1)COCC2CO2,-0.560813739
CC(=O)Oc1ccc(Br)cc1C(O)=O,-2.5895
CCN1C=C(C(=O)OCOC(=O)C(C)C)C(=O)C2=C1N=C(C)C=C2,-3.02
CC1(N)CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.64
CCCC(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9404
CN1C[C@@H]2C[C@@H](C1)C3=CC=CC(=O)N3C2,0.6484
FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I,-3.314476262
ClCCO[P](=O)(OCCCl)OCCCl,-1.6105
[Ni][Ni][Ni]=[S]=S,-4.514309168
CCCCC(CC)COC(=O)C(C)=C,-4.805974161
CC(=O)C(=O)Nc1ccccc1,-1.3676
COCCOCCOC,0.84545625
[Cl-].Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0.2207
CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.496323842
[Zn++].CC(C)CCCCCO[P]([S-])(=S)OCCCCCC(C)C.CC(C)CCCCCO[P]([S-])(=S)OCCCCCC(C)C,-4.370701466
CCCCCCCCCCCC(=O)OCCCCCC,-6.755087841
CCC(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.46
CC(=O)Oc1ccc(cc1C2C(=O)Oc3ccc(cc23)C(C)(C)CC(C)(C)C)C(C)(C)CC(C)(C)C,-6.692582562
CCC(O)CC,-0.2334
CCNc1ccc(cc1C)C(c2ccc(NCC)c(C)c2)=C3C=CC(=NCC)C(=C3)C.CC(O)=O,-1.023221287
[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0.072909649
CO[P](=O)(OC)SCN1C(=O)OC2=CC(=CN=C12)Cl,-2.47
OCCN(CCO)CCO,0.826260286
COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1,-4.52
[Mn++].[O-]C(=O)C([O-])=O,-2.678081133
[Cl-].C[N+](C)(C)C,0.960189446
CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2.ClCC3CO3,-7.273530473
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4(O)C#CCO,-3.526033775
CC(C)C1OC(O)C(CC2=CC=CC=C2)NC1=O,-2.28
[I-].CCCC[N+](C)(CCCC)CCCC,0.485061956
O=C1OCc2ccccc12,-0.862721053
[Cl-].Cn1c2ccccc2c(C=CC3=[N+](C)c4ccccc4C3(C)C)c1c5ccccc5,-1.743927996
ClCC(Cl)CCl,-1.9255
CCCCOCC1CO1,-0.8135
[K+].[O-]C(=O)C(F)(F)F,0.661069302
CCCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-2.91
CCCOC(=O)c1cccnc1,-1.2403
Cc1ccc(cc1Cl)[N+]([O-])=O,-3.544278177
CCCCCCC(CCC)(CCC)C(=O)NO,-2.82
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(C)=O,-3.97511656
Clc1c(Cl)c(Cl)c2C(=O)OCc2c1Cl,-5.0365
[Sr++].CC([O-])=O.CC([O-])=O,0.1446
COc1ccccc1OCC(O)COC(N)=O,-1.5251
CC(C)c1ccc(O[P](=O)(Oc2ccc(cc2)C(C)C)Oc3ccc(cc3)C(C)C)cc1,-6.137134395
CN(C)CC1CC2C3CC=C4CC(O)CCC4(C)C3CCC2(C)C1=O,-1.49
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1,-8.94
ClCCOCCOCCCl,-0.9955
CCCCCCCC(=O)CC(=O)c1ccccc1,-5.883696695
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,-1.27
CCCN1C(=O)N(CCC)C2=C([NH]C(=N2)C3CCC(=O)C3)C1=O,-3.16
CN[C@@H](CC(C)C)C(O)=O,-0.5146
CCC(=O)OC1CCC(CC1)C(C)C,-4.173484214
CC(=O)Nc1ccc(C)cc1,-2.0946
COC(=O)C(/C)=C/[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(=C2C)C\C=C/C=C)C1(C)C,-4.6168
OC(=O)COc1c(Cl)ccc(Cl)c1Cl,-2.6198
Nc1ccc(cc1)[S](=O)(=O)Nc2cnc3ccccc3n2,-4.6026
[O-][N+](=O)c1ccc2c3ccccc3c4cccc1c24,-7.1031
CCCCCCCCNC(=O)c1cccnc1,-3.0081
COC1=CC(O)=C(CC=C(C)C)C2=C1C(=O)CC(C1=CC=C(O)C=C1)O2,-5.44
ClC1=CC(=C(OC2=C(Cl)C(=C(Cl)C=C2)Cl)C(=C1)Cl)Cl,-8.1
C(CCCO[N+](=O)O)CCO[N+](=O)O,-2.77
CC(C)(C)C(C)(C)C,-4.87
CNC(=O)Oc1ccccc1C(C)C,-2.6841
O[S](=O)(=O)c1ccc2nc([nH]c2c1)c3ccccc3,-2.961106136
CC1=C(N)C=CC(N=NC2=C(C)C=CC=C2)=C1,-4.05
COC(=O)N1C=C(F)C(=O)NC1=O,-0.91
CC(C)CN,1.1359
CCCC(=O)OC(C)C1CCCCC1,-3.920758898
[Hg++].CC([O-])=O.CC([O-])=O,-0.1054
O=C1OC(=Nc2ccccc12)c3ccc(cc3)C4=Nc5ccccc5C(=O)O4,-6.517040294
C=CCC1=C(OCC(O)CNC(C)C)C=CC=C1,-2.88
CCC1=C(C(O)=O)C(=O)C=NN1c2ccc(Cl)cc2,0.4
O.[O--].[O--].[O--].[Fe+3].[Fe+3],-8.249692316
COC(=O)C1=CC=C(OC(C)=O)C=C1,-2.5
CCCCCCCCCCNC(=O)OCC1OC(O)C(O)C(O)C1O,-3.56
[O-][N+](=O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-5.4535
CCCCCC#C,-3.0099
CO[P](=O)(OC)OC(=C\Cl)/C1=C(Cl)C=C(Cl)C(=C1)Cl,-4.52
C[N+](C)(CCCN[S](=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC([O-])=O,-4.057185148
[Na+].Cc1ccc(Nc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)c(c1)[S]([O-])(=O)=O,-2.402393281
N#CCCCC#N,1.0263
O=C(O)CNC(CC1=CC=C(O)C=C1)C(=O)O,-2.59
C1C=CC=CC=C1,-2.1721
S=C1NC2=C(C=N1)N=CC=N2,-2.68
[Zn++].CCCCO[P]([S-])(=S)OCCCC.CCCCO[P]([S-])(=S)OCCCC,-2.50838394
OC(=O)C1=CC=CC=C1NC2=CC=CC=C2,-4.96
C/C=C/C(O)=O,0.038175146
OCCN1C(=O)Nc2ccccc2C1=O,-3.112893643
c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-5.65
CCCOC(=O)CCC,-1.905
NCCC1=CC(=C(O)C=C1)O,0.12
FC(F)(F)C(F)(Cl)Cl,-3.0961
NCc1occc1,1.012704742
CCC\C=C(/CC)C=O,-2.255957874
CN1C(=C(O)C2=CC=CC=C2[S]1(=O)=O)C(=O)NC3=NC=C(C)S3,-1.92
COC1=CC=C(CN(CCN(C)C)C2=NC=CC=N2)C=C1,-2.99
ClC(Cl)c1ccccc1,-2.809
COc1ncnc2nccnc12,-1.113
Oc1ccccc1.ClCC2CO2.C=O,-4.034756761
CCCNC1=NC(=NC(=N1)Cl)NC(C)C,-3.74
[O-][N+](=O)c1ccc(Cl)cc1C(F)(F)F,-3.3533
CC(C)O[P](S)(=S)OC(C)C,-0.552854708
CN[S](=O)(=O)c1cc(OC)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4ccc5NC(=O)Nc5c4)cc1OC,-7.89163614
OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,0.3577
CNc1ccccc1,-1.2803
Cc1ccc(cc1)N2N=C(C)C(N=Nc3ccc(cc3Cl)c4ccc(N=NC5C(=NN(c6ccc(C)cc6)C5=O)C)c(Cl)c4)C2=O,-8.269885037
[Na+].[Na+].Cc1ccccc1Oc2ccccc2N\N=C/3C(=O)c4c(NC(=O)c5ccccc5)cc(cc4C=C3[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.050671467
O=C1NC2=C(N=C1)C(=O)NC=N2,-2.82
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(c1)C(O)=O,-2.3153
COCCCN1C(=O)c2ccc3C(=O)n4c5ccc(C)cc5nc4c6ccc(C1=O)c2c36,-6.771509907
CCC(CC)CC1(CCO)C(=O)NC(=S)NC1=O,-3.14
CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CC(O)C2(O)C(=O)CO,-2.664548539
O=C1C=CC(C=C1)=NNc2ccc(N=Nc3ccccc3)c4ccccc24,-6.0092
CCO[P](=S)(Oc1ccc(cc1)[N+]([O-])=O)c2ccccc2,-5.0169
COc1ncc2nccnc2n1,-1.113
C[C@@H]1[C@@H](CN)C[C@H]2C[C@@H]1C2(C)C,-2.515915381
OC(=O)C(I)=CBr,-1.2118
O=C(O)C1=CC(N=NC2=CC=C(O)C=C2)=C(Cl)C=C1,-4.08
COC1CCCC(C)O1,-0.5921
CCCCCC(O)C=CC1C(O)CC(=O)C1CC=CCCCC(=O)O,-2.47
ClC1=CC=C(C2=CC=C(Cl)C(Cl)=C2)C=C1Cl,-8.53
CCCCCCCCCCCCCCCCOC(=O)C(CC)CCCC,-6.867639522
CCCCNCCO,0.931102034
C1C(=O)C=C2CCC3C4CCC(C(=O)CO)C4(C5O)CC(O5)C3C2(C)C1,-3.85
CCCCCCCCCCCCCCCCCCCCO,-5.475024349
Nc1ccc2cc(cc(O)c2c1)[S](O)(=O)=O,-2.883311239
[Mg++].CCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCC)[S]([O-])(=O)=O.CCCCCCCCCc3cc4ccccc4c(c3CCCCCCCCC)[S]([O-])(=O)=O,-4.674472917
CC(C)(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2,-5.469558378
c1ccc2C(O)N3CCC(O)C3=Nc2c1,-2.07
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(CC(C)C(=O)C(C)C(O)C1(C)O)OC,-2.2
CCNc1ccccc1,-1.652077936
N[C@@H]([C@H](O)[C@@H](O)COC(N)=O)C(=O)N[C@@H]([C@H]1O[C@H](C(O)C1O)N2C=C(CO)C(=O)NC2=O)C(O)=O,0.2946
OC(=O)C(=C)c1ccccc1,-2.0568
OC(=O)c1cc(Cl)c(Cl)cc1Cl,-2.4446
CCN(C(=O)N(CC)c1ccccc1)c2ccccc2,-3.525627796
CCN2c1ncccc1N(C)C(=S)c3cccnc23 ,-4.634
[H+].[Cl-].NNc1ccc(Cl)cc1,-1.563665466
CCC1(CC)NC(=O)C(CC)(CC)NC1=O,-2.31
CCCCOC(=O)CCC(C)=O,-1.306674746
O=C1NC(=O)C2(CCCCCCC2)C(=O)N1,-2.98
CC(=C)C(=O)OCC1CCCO1,-0.952455004
COC(=O)C(F)(F)F,-0.647983703
[Na+].Nc1c(cc(NC2CCCCC2)c3C(=O)c4ccccc4C(=O)c13)[S]([O-])(=O)=O,-1.296365099
NC1=NC(=O)N=C(N)N1,-3.2291
CCC1CCC(=NO)C(=NO)C1,-1.83
COc1ccc2CC5C3C=CC(O)C4Oc1c2C34CCN5C,-1.52
CCOC(=O)COC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-5.8729
Oc1ccc(cc1)C2CCCCC2,-3.468
[Na+].COc1ccccc1NC(=O)c2cc3ccccc3cc2[O-],-5.176510186
CC(C1CC1)C(O)(Cn2cncn2)c3ccc(Cl)cc3,-3.3189
