smiles,logSolubility
CCc1cc(C)cc(O)c1,-1.7696
Cc1cc(N)n(n1)c2ccccc2,-0.9376
CC(=O)C(OC1=C(Cl)C=CC=C1)C(=O)O,-2.1
Fc1ccc(cc1)C(=O)c2ccc(F)cc2,-4.396652185
CCCCC(CC)CN,-1.713480463
NC1=NC(=O)NC2=C1N=CC=N2,-3.36
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)[S](N)(=O)=O)[N+]([O-])=O,-5.13
CNC[C@H](O)c1ccc(O)c(O)c1.O[C@H]([C@@H](O)C(O)=O)C(O)=O,0.0
CC(=O)OC1(CCC2C3CC(=C)C4=CC(=O)CCC4(C)C3CCC12C)C(C)=O,-6.107793161
Fc1ccccc1C(=O)c2cc(Cl)ccc2NC(=O)CBr,-5.569345786
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,-4.862
ClC1=C(Cl)C=C2C(=C1)OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C21,-10.66
[S--].[Co++],-5.015250193
ClC1=CC=CC(=C1)OC2=CC(=C(Cl)C=C2Cl)Cl,-7.27
c1ccc2c(c1)ccc3nc4c(ccc5ccccc45)cc23,-6.2447
OCC=C,1.236
[OH-].[OH-].[Cu++].[Cu++].[O-]C([O-])=O,-5.143219117
CCN(Cc1ccc(Cl)nc1)\C(NC)=C\[N+]([O-])=O,0.4918
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2,-4.239393124
CCC(CO[N+](=O)O)O[N+](=O)O,-1.89
ClC1=C(Cl)C(=CC=C1)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-7.48
O=C=Nc1ccc(O[P](=S)(Oc2ccc(cc2)N=C=O)Oc3ccc(cc3)N=C=O)cc1,-6.491719256
CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(cn2)C(F)(F)F)cc1,-5.2826
CCCC[Sn++]CCCC.[O-]C(=O)\C=C\C([O-])=O,-4.540328223
C[S](C)=O,1.1072
CCO[P](=O)(OCC)OCC,0.438526523
N#Cc1ccncc1,-0.4154
CCF,-1.3477
C1=CC2=C3C4=C1C=CC5=C4C6=C(C=C5)C=CC7=C6C3=C(C=C2)C=C7,-8.83
C[C@@](CCC([O-])=O)(N=N[C@](C)(CCC([O-])=O)C#N)C#N,-2.0083
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(cc1[S]([O-])(=O)=O)c4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O,-2.030180053
[Na+].[Na+].Cc1cc(ccc1NNC2=C(C=C3C=CC(=O)C=C3C2=O)[S]([O-])(=O)=O)C4(CCCCC4)c5ccc(NNC6=C(C=C7C=CC(=O)C=C7C6=O)[S]([O-])(=O)=O)c(C)c5,-0.854788461
OC(=O)c1cc(Cl)cc(Cl)c1,-3.1137
C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CC[P](C)(O)=O)C(O)=O,0.4904
OC(=O)CCc1ccccc1,-1.405751413
Cc1ccc(cc1)[S](O)(=O)=O,0.5564
[Cl-].NCCCC[C@H](N)C(O)=O.[H+],0.43734795
CC(C)(C)C#C,-2.613556425
CC1=C(OCC(O)=S)C=CC(Cl)=C1,-3.16
[NH4+].[NH4+].[NH4+].[NH4+].[O-][Mo]([O-])(=O)=O.[O-][Mo]([O-])(=O)=O,-2.580479862
CCCCOC(=O)N(C)SN(C)C(=O)Oc1cccc2CC(C)(C)Oc12,-4.5412
CC\C=C(/C)C=O,-1.057369728
[Na+].CCN(CC)c1ccc([C+](c2ccc(cc2)N(CC)Cc3cccc(c3)[S]([O-])(=O)=O)c4ccc(cc4)N(CC)Cc5cccc(c5)[S]([O-])(=O)=O)c(C)c1,-0.62297793
CCOc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.311540545
CC(=O)Oc1ccc(cc1)C#N,-1.799017293
O=[P](Oc1ccccc1)(Oc2ccccc2)Oc3cccc(O[P](=O)(Oc4ccccc4)Oc5ccccc5)c3,-5.738072007
C[C@@H](CCO)CCC=O,-1.0732
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(Cl)C=C2)[S](N)(=O)=O,-2.44
COc1ccccc1C(N)=O,-1.7815
CCCCCOC(=O)c1cccnc1,-2.3776
[O--].[O--].[Pt+4],-7.26274955
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(I)C=C2)[S](N)(=O)=O,-2.77
CCCCOCC1CO1.CC(C)N.FB(F)F,-0.53795425
COC(=O)CCS,-0.757587608
CCCCC=O,-0.85
CSC1=NC2=C(C=NC=N2)N=C1,-1.55
Cc1c(Cl)cc(cc1Cl)C2=NNC(=O)C=C2,-5.5375
OC(=O)c1cc(Oc2ccc(cc2Cl)C(F)(F)F)ccc1[N+]([O-])=O,-3.4791
CC(C)N(C(=O)COc1sc(nn1)C(F)(F)F)c2ccc(F)cc2,-3.8121
ClCCOCCOCCCl,-0.9955
CC1=C(C=C(N)C=C1)[S](O)(=O)=O,-1.62
Cc1ccc(cc1)[S](=O)(=O)NC(=O)NC2CCCCC2,-4.207
[Na+].[Na+].[Na+].[O-][P]1(=O)O[P]([O-])(=O)O[P]([O-])(=O)O1,-0.062309467
CCCCCCCCCOC(=O)c1cccnc1,-3.0958
Clc1ccc(c(Cl)c1Cl)c2ccccc2Cl,-6.8299
NC(CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O,-3.49
CCCCCOC(=O)c1ccc(N)cc1,-3.3499
CCCC(=O)OCOC(=O)C1=CN(CC)C2=C(C=CC(=N2)C)C1=O,-2.95
CC1=CC=CC(N(O)C(=O)CCC2=CC=CC=C2)=C1,-3.41
[Cl-].[Cs+],0.773766242
CC(C)(C)c1ccc(C=O)cc1,-3.130955276
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-5.26
CNC(=O)N(C)c1sc(nn1)C(C)(C)C,-1.997
CCOC(=O)[C@H](Cc1c[nH]c2ccccc12)N(C)C=O,-2.2709
CCN(CCO)c1ccc(cc1)N=Nc2sc3cc(OC)ccc3[n+]2C.CC([O-])=O,-0.226272691
CCN(CC)C(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-2.59
[Na+].CCCCCCCCCCCC(=O)OCC[S]([O-])(=O)=O,-2.408479245
CCCCCCCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCCCCCCC,-8.232475788
Oc1cncc2cccnc12,-1.6576
[Cl-].NC(N)=O.OC[P+](CO)(CO)CO,0.425111841
OC(=O)C1=C(C(=CC=C1)Cl)[N+]([O-])=O,-2.63
COc2ccc(CC1NCC(O)C1OC(C)=O)cc2,-1.61
CC1=NC2=C(N=CNC2=O)NC1=O,-2.15
COc1ccc2nccc([C@@H](O)[C@@H]3CC4CCN3C[C@@H]4C=C)c2c1,-2.81214297
COCCOc1ccccc1[S](=O)(=O)NC(=O)Nc2nc(OC)nc(OC)n2,-3.5372
COC1=CC2=C([NH]C(=N2)[S](=O)CC3=C(C)C(=C(C)C=N3)OC)C=C1,-4.28
CN[C@@H](C)[C@@H](O)c1ccccc1,-1.405191317
CCCCCCCC(=O)NNC(=O)C1=CC=NC=C1,-2.91
CCCOC(=O)C1=CC(Br)=C(O)C=C1,-3.51
CC(=O)OCCOC[N]1C=NC2=C1N=C(N)N=C2,-0.97
CN(C)c1[nH]c2cncnc2n1,-1.3885
CCOC(=O)C(C)CC,-2.336416369
N#CCN(CC#N)CC#N,-1.647557834
CCCCN(CCCC)CCCC,-3.1157
[O-][N+](=O)c1ccccc1c2ccc(Cl)cc2,-4.937209456
CCCCCCCCCCCCCCCC(=O)NCCCCCCCC\C=C/CCCCCCCC,-7.704078415
O=[Ti]=O,-4.999994562
N(C(CCC1)CC)C1,-1.5
Nc1cccc(c1)C#N,-1.1693
CCCCCCCCCOC(=O)c1ccc(N)cc1,-6.0
CCCCCCCCCCCCCCCCCC(=O)OCCCC.CCCCCCCCCCCCCCCC(=O)OCCCC,-7.116029628
O=C1c2ccccc2C(=O)c3c4[nH]c5c6C(=O)c7ccccc7C(=O)c6c8[nH]c9c(ccc%10C(=O)c%11ccccc%11C(=O)c9%10)c8c5c4ccc13,-4.509615108
O=[V]=O,-4.400250091
C1CC2=CC=C3CCCC4=CC=C(C1)C2=C34,-5.96
CCCCCCNC(=O)COC(=O)c1ccccc1,-3.902
OC1(CCCCCC1n2cncn2)c3ccc(Cl)cc3,-3.3681
O=C1N=CNc2nc(c3ccccc3)c(nc12)c4ccccc4,-3.1766
ClC1=C(Cl)C(=C(OC2=C(Cl)C=CC=C2Cl)C=C1)Cl,-7.23
[Cl-].Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0.2207
Nc1nc(N)nc(N)n1.O[P](O)(O)=O,-1.759410193
O=C1NC(=S)NC=C1,-2.2573
COc1ccc(C)cc1N,-1.660175876
[Na+].[Na+].NC(=O)CCN(CCO)c1nc(Nc2ccccc2)nc(Nc3ccc(\C=C\c4ccc(Nc5nc(Nc6ccccc6)nc(n5)N(CCO)CCC(N)=O)cc4[S]([O-])(=O)=O)c(c3)[S]([O-])(=O)=O)n1,-1.247560996
CCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4C3CCC12C,-5.91
ClC(=O)OCCOCCOC(Cl)=O,-4.886549003
CC(C(=O)O)S(=O)(=O)C1=CC=CC=C1,-0.89
CCc1nc2cnc(O)nc2nc1CC,-2.2644
Nc1ccc(N)c(c1)[S](=O)(=O)c2ccccc2C(O)=O,-1.8395
ClCC(Cl)C=C,-2.055510379
OCC(Cl)(Cl)Br,-0.4424
CCCCCC1(CC)C(=O)NC(=S)NC1=O,-3.71
C#CC1CN2CCC1CC2C(O)C1=CC=NC2=C1C=C(OC)C=C2,-2.12
CC(Br)(CBr)COc1c(Br)cc(cc1Br)C(C)(C)c2cc(Br)c(OCC(C)(Br)CBr)c(Br)c2,-7.686491033
O=C1OC(=Nc2ccccc12)c3ccc(cc3)C4=Nc5ccccc5C(=O)O4,-6.517040294
CC(C)CC(Br)C(=O)NC(C)C(=O)NC(C)C(=O)O,-1.43
c1ccc(cc1)N=Nc2ccccc2,-4.4544
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1Cl)n2cncn2,-4.5619
CCCCC(CC)C(=O)OCC(COC(=O)C(CC)CCCC)OC(=O)C(CC)CCCC,-6.97376589
O=C1Nc2ccccc2N1,-2.392751997
OC1=C(Br)C=CC=CC1=O,-2.4352
[Na+].CCCCc1ccc2[n-]nnc2c1,0.404025656
c1ccc2Sc3ccc(C(#N))cc3N(CCCN4CCC(O)CC4)c2c1,-3.98
c12C(=O)C3=C(O)C4(O)C(=O)C=C(O)C(N(C)C)C4CC3C(O)(C)c1cccc2,-1.42
CC(C)COC(=O)[C@@H](C)O,-0.412857335
Oc1c(Br)cc(cc1Br)C#N,-3.3284
COC(=O)CC(=O)OC,0.027341968
CCOC(=O)C1=CC=C(C=C1)N=C=S,-4.05
Clc1ccccc1C(Cl)(Cl)Cl,-5.043933097
O=C1OCCO1,0.946191052
OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O ,0.79
CC1=CN(C2CC(N=[N+]=[N-])C(COC(=O)C3=CC=NC=C3)O2)C(=O)NC1=O,-2.72
CN(C=C)N=O,-0.4579
[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(N)nc(Cl)n2)ccc1N=Nc3cc4c(cc(cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc3[S]([O-])(=O)=O,-1.000000587
[Na+].[Na+].Oc1cc(cc2cc(cc(N=Nc3cc(N=Nc4cc(cc(c4O)[N+]([O-])=O)[N+]([O-])=O)c(O)c(N=Nc5ccc(cc5)[N+]([O-])=O)c3O)c12)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.967567025
CCCSCCC,-2.58
OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O ,-0.77
CNC(=O)/C(C#N)=C/1NC(c2ccccc12)=C3C(=O)NC(=O)NC3=O,-7.528009903
CCOC(=O)CCl,-0.8005
CCOC(=O)C1=CC=C(O)C=C1,-2.2
[K+].[S-]C#N,1.012409699
O=C(NC(CCCC1)C1)NS(=O)(=O)c(ccc(c2)C(=O)C)c2,-2.06
CCc1cccc2c(CCO)c[nH]c12,-1.91532641
N(c1ccccc1)c2ccccc2,-3.5042
Oc1ccc(C2CCCCC2)c(O)c1,-2.5763
COC1=C(Cl)C=C(Cl)C(OC)=C1O,-2.96
CN1C(=O)C=C(N)N(CC(C)=C)C1=O,-0.9895
N#N,-0.1901
FC(F)=C(F)OC(F)(F)C(F)(F)F,-4.954296793
CC(O[P](C)(F)=O)C(C)(C)C,-0.9383
CC1(C)CC(CC(C)(C)N1)N(CCCCCCN(C=O)C2CC(C)(C)NC(C)(C)C2)C=O,-1.539955769
CC(C)CNC(=O)N1CCNC1=O,-2.1538
CC(C)COC(=O)C(C)(C)O,-0.7276
CCC(C)[N+](=O)[O-],-0.62
Oc1cc(Cl)c(Cl)cc1Cl,-2.2163
NC1CC1,1.243394316
CC(Nc1ccccc1Cl)C(O)=O,-2.3271
CC(=C)C(=O)OCCCOc1ccc(cc1)C(C)(C)c2ccc(OCCCOC(=O)C(C)=C)cc2,-7.456475388
C1C2=CC=CC=C2C3=C1C=C(C=C3)[N+](=O)[O-],-4.72
[O-][N+](=O)c1ccc(ONC=C2C=C(Br)C(=O)C(=C2)Br)c(c1)[N+]([O-])=O,-6.6637
c1ccc2C(O)N3CCC(O)C3=Nc2c1,-2.07
Cc1cc(C)c(N)cc1C,-1.9549
OC(=O)C(=O)c1c(cccc1C(O)=O)C(O)=O,-0.4541
OC(=O)CC(O)(CC(O)=O)C(=O)Nc1ccccc1,-0.4874
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(Cl)cc2,-3.5401
[Na+].CCCCCCCCCO[S]([O-])(=O)=O,-0.13619896
CCCC(CCC)C(O)=O,-1.857977427
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC ,-3.84
CN(C)C1=C(C(=O)O)C=C(C(=O)O)C=C1,-2.02
COC(=O)C1=CC=C(N=C1[S](=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC)C(F)(F)F,-3.89
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,-1.27
COC1=CC(OC)=CC(OC)=C1,-2.68
ClC1=CC=C(C2=CC(=C(Cl)C(=C2)Cl)Cl)C(=C1Cl)Cl,-9.1
CCCC(=O)OCC(O)CO,-1.335
[Na+].[O-]C(=O)C=C,0.715084111
CC1=CC(=C(N[S](=O)(=O)C2=CC=C(N)C=C2)C=C1)Cl,-4.32
CNC(=O)Oc1c(cc(C)cc1C(C)(C)C)C(C)(C)C,-4.598
OCC(O)C(O)C(O)C=NN(C1=CC=CC=C1)C1=CC=CC=C1,-3.1
C/C=C/CCC1CCCC(=O)O1,-1.488726291
[Li+].[Li+].[O-]C(=O)CCCCCCCCC([O-])=O,-0.047347893
CC(=C)C(=O)OCC=C,-1.758481787
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=C(F)C(=C(F)C(=C2F)F)F)S1,-1.21
CC1(C)OC(=O)c2cc3ccccc3cc12,-2.9844
CC(F)(F)Cl,-1.723390854
C[C@H]([C@H](C)C([O-])=O)C([O-])=O,-0.688
O=C1N(CCc2ccccc2)C(=O)c3ccc4c5ccc6C(=O)N(CCc7ccccc7)C(=O)c8ccc(c9ccc1c3c49)c5c68,-8.476148795
Oc1cccc2cncnc12,-2.0361
CCCO[P](=O)(OCCC)Oc1ccc(SC)cc1,-3.3865
NC1=CC(=C(C=C1)[S](=O)(=O)NC2=CC=CC=C2Cl)Cl,-5.11
CCOC(=O)c1ccc(OC)c(OC)c1C([O-])=O,-2.253
CCCCC(CC)CO.O[P](O)(O)=O,-1.237789285
CCOC(=O)CC(C)CC(C)(C)C,-3.823043168
CNC(=O)O\N=C(SC)\C(=O)N(C)C,0.1062
CCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-1.83
COC1CC(=O)C[C@@H](C)[C@]12Oc3c(Cl)c(OC)cc(OC)c3C2=O,-4.611
C1CCCCCCCCCCC1,-7.02202606
COC(CN(C)C(=O)Nc1sc(nn1)C(C)(C)C)OC,-1.8678
[N-]=[N+]=C1C(=O)NC(=O)NC1=O,-1.471757019
CC1COC2=C(N3CCN(C)CC3)C(=CC4=C2N1C=C(C(O)=O)C4=O)F,-1.27
NC(=O)c1ccc(NC(=O)c2ccc(N)cc2)cc1,-4.915649994
COc1ccc(cc1)\C=C/2N=C(OC2=O)c3ccc(cc3)C4=NC(=C/c5ccc(OC)cc5)/C(=O)O4,-6.983571154
CC1=NC=C(N1CCO)[N+](=O)[O-],-1.21
ClC(Cl)C(C1=CC=C(Cl)C=C1)C2=CC=C(Cl)C=C2,-7.2
Nc1cccc2nc3ccccc3cc12,-4.222
CCC(C)OC(=O)c1cccc(c1C([O-])=O)[N+]([O-])=O,-2.7193
COc1cc(Cl)c(Cl)cc1OC,-3.4588
[Na+].CC(C)CO[P]([S-])(=S)OCC(C)C,0.57785683
Cc1nc(Br)[nH]c1[N+]([O-])=O,-1.7914
CC(C)CBr,-2.432
CC1=NC=C([N]1CCO[P](O)(O)=O)[N+]([O-])=O,-1.38
CO[P](=S)(OC)SCc1nc(N)nc(N)n1,-3.069
OC[P+](CO)(CO)CO.OC[P+](CO)(CO)CO.[O-][S]([O-])(=O)=O,1.9675127
[Cl-].C[N+](C)(C)CCCl,0.799
CC\C=C(/C)C(OC(=O)C1C(C=C(C)C)C1(C)C)C#C,-6.3931
N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(O)=O,-1.9281
C1COCO1,1.1303
COc1c(cccc1C(O)=O)C(O)=O,-2.2926
CC(O)C[N]1C(=NC=C1[N+]([O-])=O)C,-0.74
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2OC(=O)CCCC5=CC=CC=C5,-5.43
[Na+].NCCNCC[S]([O-])(=O)=O,0.244535954
CCOCOCOCC,-0.1277
CCCCCCCCCCCCNC(=O)c1cccnc1,-3.2078
O=CCC\C=C1/CC2CC1C3CCCC23,-4.090187913
CCCN(CCC)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-2.65
[Na+].Oc1ccc(cc1)[S]([O-])(=O)=O,-8.363189313
CNC(=O)OC1=C2OC(C)(C)CC2=CC=C1,-2.42
C(CCO[N+](=O)O)CCO[N+](=O)O,-2.19
N#Cc1cccnc1,0.1128
Br\C=C/Br,-1.3195
CCc1cccc(C)c1N(C(C)COC)C(=O)CCl,-2.7287
CCCC(=O)CC,-0.8334
CCN(CCOC(C)OCC(C)C)c1ccc(cc1)N=Nc2ccccc2,-7.090503766
CCC(O)=O,1.130304889
CCCCN(C(N)=O)c1ccccc1,-1.2971
CCCCCC(=O)CCCCC,-3.5322
OC(=O)C1CCCCC1,-1.445031941
CCCCCCCCCNCC(O)CO,-2.64
c1cnc2c(SC)ncnc2n1,-1.76
CCOc1ccccc1NC(=O)c2cc3ccccc3cc2O,-5.186601809
Nc1[nH]ncn1,0.832692995
ClC(Cl)(Cl)Cl,-2.31
[O-][N+](=O)C1=C(C=C(C(=O)NC2CC2)C(=C1)[N+]([O-])=O)N3CC3,-3.39
CC(C)C(c1cc(C)cc(C)c1O)c2cc(C)cc(C)c2O,-6.16734062
CN1C(=O)NC(=O)c2nc(C)c(C)nc12,-2.1129
Clc1ccc(c(Cl)c1)c2cc(Cl)cc(Cl)c2Cl,-7.82
CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1,-5.624837561
CCCCCCCCCCCC(=O)OCC(COC(C)=O)OC(C)=O,-6.378367614
[Al+3].CC([O-])=CC(C)=O.CC([O-])=CC(C)=O.CC([O-])=CC(C)=O,-2.033837746
CCOC(=O)C1OC1(C)c2ccccc2,-2.314375006
CO[P](=O)(OC)OC=C(Cl)Cl,-1.344
CC(C(O)=O)C1=CC2=C(C=C1)C3=C([NH]2)C=CC(=C3)Cl,-4.7
CCC(C)N(C(C)CC)C(=O)SCc1ccccc1,-5.0484
CC(CC(C)(C)C#N)c1ccccc1,-3.235078816
CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,-5.949075231
Cc1cc(Cl)cc(C)c1O,-1.6763
[Rh].CC(=O)[CH-]C(C)=O.[C-]#[O+].c1ccc(cc1)P(c2ccccc2)c3ccccc3,-7.312033591
CCC(=O)NC1=NC(=C(Cl)S1)C,-3.06
C1C(O)CC2CCC3C4CCC(=O)C4(C)CCC3C2(C)C1,-4.4
Oc1ccc(C=O)cc1,-0.9762
CN(CC(O)=O)C(N)=N,-0.938741673
CC(C)CCCCCCCOCCCNCCCN,-3.204880928
CO,1.494280384
CC(C)(CO)C(O)C(=O)NCCC(O)=O,0.6591
CCCCCCCC(=O)N(C)C1=CC=C(C=C1)[S](=O)(=O)N(C)C,-3.59
CC1=CC=CC=C1N2C(=NC3=C(C=CC=C3)C2=O)C,-2.92
CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCC(CC)C(O)=O.OCC(CO)(CO)CO,-8.765531466
[Br-].CC[n+]1c2cc(N)ccc2c3ccc(N)cc3c1c4ccccc4,-1.2948
[Na+].Cc1cc(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)c5ccccc5,-1.439605121
ClC1=C(Cl)C(=O)N(N=C1)c2ccccc2,-3.3822
CC12C3CCC(O3)C1(C)C(=O)OC2=O,-3.82
o1c(cnc1c2ccccc2)c3ccccc3,-5.553210296
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(Br)cc2,-3.6703
CN(C)c1ccc(C=O)cc1,-2.28276885
C=CCCCCC=C,-4.02327315
[I-].CCCC[N+](C)(CCCC)CCCC,0.485061956
CCCCCCCO,-1.8425
COC(=O)c1ccc(cc1[N+]([O-])=O)C(O)=O,-2.657001848
NC1=CC=CC2=C1C=CC(=C2)[S](O)(=O)=O,-2.24
CCN1CC(C)N2C(=O)C3=C(C=CC=C3)N=C2C1C,-2.46
CN1C=C(C(=O)NOCCO)C(=C(C)C1=O)NC2=C(F)C=C(Br)C=C2,-2.96
OC(=O)c1ccc(c(c1)C(O)=O)[N+]([O-])=O,-1.3391
CC(OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,-5.15
OC(=O)C1=CCCc2ccccc12,-2.7939
Clc1ccc(Cl)c(c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.5901
OC(=O)C1=CC(=CC=C1O)C2=C(F)C=C(F)C=C2,-4.61
NS(=O)(=O)C1=C(C2=NC3=C(C=CC=C3)C(=O)N2)C=CC=C1,-3.08
O=C1CCO1,0.710489386
CCCCOC(=O)C=C,-1.877340851
CC1=CC2=CC3=C(C=C2O1)OC(=O)C=C3C,-5.23
CC(C)OC(=O)C1(CCCC1)[S](=O)(=O)C2=CC=C(C)C=C2,-3.91
[H+].[Cl-].CNC1(CCCCC1=O)c2ccccc2Cl,-0.137
OCC1CCCO1,0.38877392
COc1ccc(cc1)[N+]([O-])=O,-2.4142
OC(O)C(Cl)(Cl)Cl,1.037167298
OC(=O)C(F)F,1.0176
[Na+].[O-][N+](=O)c1cccc(c1)[S]([O-])(=O)=O,-0.051455458
CCCCC(CC)CO[P](=O)(Oc1ccccc1)Oc2ccccc2,-5.2804
Clc1ccc(Cl)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)C5=Cc6ccccc6C(=N/Nc7cc(Cl)ccc7Cl)\C5=O)cc4Cl)c1,-8.150868125
O/N=C/c1oc(cc1)[N+]([O-])=O,-2.1934
C/C=C/C(=O)C1C(C)C=CCC1(C)C,-3.396366501
CC(C)(CO)[N+]([O-])=O,1.4681
CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2,-4.95
NC(=O)CF,1.1132
CC(C)(C1CCC(O)CC1)C2CCC(O)CC2,-3.097609749
s1cnc2ccccc12,-1.653826526
CC1=CC=C(S(=O)(=O)NC(CCC(=O)O)C(=O)O)C=C1,-0.93
CC(C)(C)c1cc(Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-8.62805056
NCCCC(O)=O,1.1006
CCC(COCC(CC)(COC(=O)C=C)COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-4.492785524
CN=C=S,-0.98322259
CN1C(=O)C=NC2=C1N=CN=C2,-0.92
O=C1N(c2ccc(cc2)N=Nc3ccccc3)C(=O)c4ccc5c6ccc7C(=O)N(c8ccc(cc8)N=Nc9ccccc9)C(=O)c%10ccc(c%11ccc1c4c5%11)c6c7%10,-7.875509224
CC(=O)CCCCCl,-1.415573876
[Na+].[Na+].[Na+].[Na+].[Na+].[O-][P]([O-])(=O)O[P]([O-])(=O)O[P]([O-])([O-])=O,-0.395423212
COc1ccccc1C,-2.689083393
CCCCCCCCCO,-3.013011871
CC(C)=CCCC(C)(OC=O)C=C,-4.040590426
ClC(Cl)C(Cl)C(Cl)Cl,-2.7223
[Cl-].[Cl-].[Cl-].[Cr+3],-3.199631781
CC1(C)C2CCC1(C)C(=O)C2O,-0.9249
CCCCOC(=O)/C=C/c1ccccc1,-1.6112
CC(=O)OCC=C,-0.5534
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(Br)C=C2)S1,-2.13
CCCCCCCCCCCCCCCC,-8.4007
CCO[P](=S)(OCC)SCSCC,-3.7166
C1CCC(CC1)OCCc2ccccc2,-2.418090055
CCCOCC(=NC1=C(C(F)(F)F)C=C(Cl)C=C1)N1C=CN=C1,-4.44
Clc1ccc(c(Cl)c1)C(=O)OOC(=O)c2ccc(Cl)cc2Cl,-8.27876503
ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl ,-4.19
ClC1=CC(Cl)=C2OC3=CC=CC=C3OC2=C1Cl,-7.58
CCN(CC)CC(C)OC(=O)C1=CC=C(N)C=C1,-2.35
Cc1ccccc1CCl,-3.081326924
CCCCOCCO[P](=O)(OCCOCCCC)OCCOCCCC,-2.778562332
OC(=O)c1cccc2ncccc12,-2.6774
CCOC(=O)C(=O)OCC,-0.6085
N(c1ccccc1)c2ccc(Nc3ccccc3)cc2,-6.239449642
CCCC=O,-0.159007423
COC1=NC(=NC(=N1)NC(=O)N[S](=O)(=O)C2=CC=CC=C2Cl)C,-1.71
CC(C)C,-2.977604072
COC(=O)CCCC(=O)OC,-0.4337
CCC(C)(N)C(O)=O,0.38
CN(C)C(=O)c1ccc(cc1)C(=O)N(C)C,0.2656
CC(C)C(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9588
Cc1cc(Cl)ccc1O,-1.552
OC(=O)CC1CCCCC1,-1.6935
NC(=O)OCC1=CC=CC=C1,-0.35
Nc1ccc2COC(=O)c2c1,-2.0414
CC(C)C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(O)=O,-0.8953
Clc1ccc(cc1)[S](=O)(=O)c2ccc(Cl)cc2,-5.52363608
ICCI,-3.2196
N(N=Nc1ccccc1)c2ccccc2,-2.596
CC(C)CC(C)CO,-1.6007
