smiles,logSolubility
[Na+].[Na+].[Na+].[Na+].COc1cc(N=Nc2cc(cc3cc(cc(O)c23)[S]([O-])(=O)=O)[S]([O-])(=O)=O)c(C)cc1NC(=O)Nc4cc(C)c(cc4OC)N=Nc5cc(cc6cc(cc(O)c56)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.690313687
Cc1[nH]cnc1CO,0.268333767
COC(=O)C1C(=CCCC1(C)C)C,-2.908515996
CC1CN(C(=N)N)C(C)CN1C(=N)N,0.02
O=CC1CCC=CC1,-0.977550168
ClC(Cl)C(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-5.3968
Nc1ccc(cc1)C(O)=O,-1.3511
CCC(=O)/C=C/C1C(=CCCC1(C)C)C,-3.992340979
[As],-2.573579366
CSc1cc(O)cc(O)c1,-1.7957
Clc1cc2Oc3cc(Cl)c(Cl)cc3Oc2cc1Cl,-9.2068
CC1NC(C)SC(C)S1,-1.3679
BrCCCCBr,-2.790216782
COC(=O)C1(CCC1)[S](=O)(=O)c2ccc(Cl)cc2,-2.9996
CCCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-2.37
CCC1(C2=CC=CC=C2)NC(=O)NC1=O,-2.64
CC(=C)C1CCC(C)(O)C(O)C1,-0.2311
CNCCCC12CCC(C3=C1C=CC=C3)C4=C2C=CC=C4,-4.69
Oc1ccccc1C(=O)OCCc2ccccc2,-4.489105335
CCCCC(CC)C(=O)OOC(C)(C)CC,-4.116871778
CC1=NC=C([N]1CCOC(=O)C2=CC=C(CN3CCOCC3)C=C2)[N+]([O-])=O,-2.89
Clc1ccc(cc1)c2cc(Cl)cc(Cl)c2Cl,-6.77
OC(=O)C(=O)c1ccc2OCOc2c1,-1.1912
COCC(C)N(C(=O)CCl)c1c(C)scc1C,-2.3614
Cc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(cc4C)[N+]([O-])=O)/C2=O,-7.981147657
OC(O)=C1OC(=CC(=O)C1=O)C(O)=O,-1.377
Nc1ccccc1c2ccccc2,-2.861113735
ClC1=CC=C(OC2=CC(Cl)=C(Cl)C(Cl)=C2Cl)C(Cl)=C1Cl,-9.12
CC(C)=NNC(N)=O,-0.2674
Cc1c2ccccc2cc3c4ccccc4cc(F)c13,-7.31
CCCOCCN(C(=O)CCl)c1c(CC)cccc1CC,-3.795
CC1=C(Cl)C=C(Cl)C(CC2=C(Cl)C=CC=C2Cl)=C1,-8.36
O.O.O.O.O.O.[Co++].[O-][N+]([O-])=O.[O-][N](=O)=O,0.361876193
CC1CC2=C(CC1(C)C(C)=O)C(C)(C)CCC2,-4.941791315
CCCCCCCCCCCCCCCCCCCCCC(=O)NCCCN(C)C,-6.628141567
O=C1c2ccccc2c3ccc4Sc5ccccc5c6ccc1c3c46,-7.982807307
COC(=O)C1(CC1)[S](=O)(=O)c2ccc(Br)cc2,-3.6703
CCOC(=O)C(C)OC(C)=O,-0.6994
CC(C)(c1ccc(OC#N)cc1)c2ccc(OC#N)cc2,-5.469558378
CCC(C)C(N)C(=O)OCCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,-3.82
CCN(CC)C(=O)COC(=O)c1ccccc1,-2.0706
OC(=O)[C@H]1CC[C@@H](SS1)C(O)=O,-1.5241
CC(C)[N+]([O-])=O,-0.615
COC1=CC2=C(CC3C4CCCCC24CCN3C)C=C1,-3.48
CC(Oc1ccc2ccccc2c1)C(=O)Nc3ccccc3,-5.5894
ClC1=C(Cl)C(=C(OC2=CC=C(Cl)C(=C2Cl)Cl)C=C1)Cl,-8.14
CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=CC=CC=C2C1=O,-5.85
COc1cc(ccc1N=NC(C(C)=O)C(=O)Nc2ccccc2)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4)c(OC)c3,-8.616766696
CCCC(O)=O,-0.1669
CC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-2.15
O=C1C=CC=C2[C@@H]3CNC[C@H](C3)CN12,0.363
OC(=O)CCCCC(O)=O.C1CNCCN1,-0.623286686
Clc1cc(Cl)c(Cl)c(c2ccccc2)c1Cl,-7.25
O=C1NC(=O)C2(CCCCC2)C(=O)N1,-3.06
CCCCOC(=O)CCOC,-1.2135
CCN(CC)c1ccc(N=Nc2c(cc(cc2[N+]([O-])=O)[N+]([O-])=O)C#N)c(NC(C)=O)c1,-6.327772594
O=C(OCC1CCC2OC2C1)C3CCC4OC4C3,-1.26048469
NC1=CC=CC(=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-1.54
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,-4.46171607
CC1=C(C)C(=C(C)C(=C1C)C)C,-5.23
OC(=O)C(Cl)(Cl)CCCl,-0.5831
CCCCCCCCCCCCCCCC[Si](OC)(OC)OC,-5.539863641
CN(C)C(=O)NC1=CC=C(Cl)C=C1,-2.89
ClC(Cl)(Cl)c1ccccc1,-3.567
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2sc3cc(ccc3n2)[N+]([O-])=O,-4.340908898
COC1=CC(OC)=CC(C(=O)N(O)C2=CC(C)=CC=C2)=C1,-3.61
O=C1CCCCCCCCCCCCCCCCCN1,-2.8474
CC(C)N=C1C=C2N(C3=CC=C(Cl)C=C3)C4=C(C=CC=C4)N=C2C=C1NC5=CC=C(Cl)C=C5,-6.24
OC(=O)CCc1ccccc1,-1.405751413
Nc1ccc(cc1)[S](=O)(=O)Nc2sc(cn2)C(O)=O,-2.8741
CCCC1CC(=CC(=O)C1)C,-1.772587094
CCCCC(O)CCCC,-2.49
CC(C)C(C)O,-0.18
c1ccc2cnncc2c1,-0.4155
CCCC(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9404
CCCC[C@H](N)C(O)=O,-1.0387
CC(=O)Nc1ccc(N)c(c1)[S](O)(=O)=O,-1.231856439
CC(=C)C(=O)OCC=C,-1.758481787
CCOC(=O)C(C)=C,-1.3251
CCOC(=O)CCCCC(=O)OCC,-1.6795
[Zn++].CCCC(C)C(CCC)C(C)Cc1ccc(O[P]([S-])(=S)Oc2ccc(CC(C)C(CCC)C(C)CCC)cc2)cc1.CCCC(C)C(CCC)C(C)Cc3ccc(O[P]([S-])(=S)Oc4ccc(CC(C)C(CCC)C(C)CCC)cc4)cc3,-5.415414768
CC1=NC2=C(C=C(Cl)C=C2)[S](=O)(=O)N1,-3.36
[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc(c(c1)N=Nc2ccc(N=Nc3ccc(N\N=C4/C(=O)C(=Cc5cc(Nc6ccccc6)ccc45)[S]([O-])(=O)=O)c7ccccc37)c8cc(ccc28)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.023633484
OC(=O)c1cc(Nc2ccccc2)c(cc1Nc3ccccc3)C(O)=O,-4.985723288
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-7.5746
[Cl-].C[NH+](C)C(CSC(N)=O)CSC(N)=O,-0.1364
CC(O)CC(C)(C)c1ccccc1,-2.147286724
CCOc1ccccc1\C=C/C(O)=O,-2.5234
Cc1cc(ccc1N)[N+]([O-])=O,-3.036152484
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=C(C=CC=C2)[N+]([O-])=O)S1,-1.82
CCO[Si](CC(C)CC(C)(C)C)(OCC)OCC,-6.441684141
CC(C)(C)NC(N)=O,-0.7306
OC(=O)CN(CC(O)=O)Cc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1O,-1.8077
COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CC=C)CC=C,-4.388179382
COc1ccc(cc1[N+]([O-])=O)C(=O)Nc2ccc(cc2)C(N)=O,-4.653605269
CCCCCCCCCOC(=O)c1cccnc1,-3.0958
CCCN(CCC)C1=C(C(=C(C=C1[N+]([O-])=O)C(F)(F)F)N)[N+]([O-])=O,-7.07
CCCN(=O)=O,-0.8
CC1(C)CCCC2(C)C1CCC34COC(C)(CCC23)O4,-5.645384837
[Na+].NCCNCC[S]([O-])(=O)=O,0.244535954
N[S](=O)(=O)C1=CC=C(NC2=CC=NC(=N2)NC(=O)N[S](=O)(=O)C3=CC=C(Cl)C=C3)C=C1,-4.0
CCOC(=O)C1=NN(C(=O)C1N=Nc2ccc(cc2Cl)c3ccc(N=NC4C(=O)N(N=C4C(=O)OCC)c5ccccc5)c(Cl)c3)c6ccccc6,-8.526560129
CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O.OCCN(CCO)CCO,0.775780406
CCC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.72
CNC(=O)O\N=C(/C)SC,-0.4466
N\C(CCSCc1csc(\N=C(\N)N)n1)=N\S(=O)(N)=O,-2.65
OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O.C2CN=C(N2)c3ccccc3.C4CN=C(N4)c5ccccc5,-1.959467524
CC(C)COC(=O)c1ccc(N)cc1,-2.9437
[Ba++].Cc1ccc(N\N=C\2C(=O)C(=Cc3ccccc23)C([O-])=O)c(c1)[S]([O-])(=O)=O,-5.735147106
CCOc1ccc(cc1)C(C)(C)COCc2cccc(Oc3ccccc3)c2,-8.5758
CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C ,-3.538
NC(=O)NCNC(N)=O,-0.6525
COC1=CC=C2C=C(C(C)C(=O)OCC(C)O)C=CC2=C1,-3.31
OC(=O)c1ccc(C(O)=O)c(Br)c1,-2.1339
c1cc(N)ccc1S(=O)(=O)N(C(=O)C)c2onc(C)c2C,-3.59
C[C@@H]1NC(=O)[C@@H](C)NC1=O,-0.1528
CC(C)c1ccccc1C(C)C.OO,-2.497713585
CC(O)CN(CC(C)O)CC(C)O,0.417320876
CCOC(=O)CC(NC1CCC(CC1)CC2CCC(CC2)NC(CC(=O)OCC)C(=O)OCC)C(=O)OCC,-3.744077739
Clc1ccc(cc1Cl)c2ccc(Cl)c(Cl)c2Cl,-7.9823
COCCNC(=O)CS[P](=S)(OC)OC,-1.1356
C=CCOC(=O)CCC1CCCCC1,-4.062449254
ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,-4.7704
CCCCCCCCC\C=C\CC1CC(=O)OC1=O,-4.425503245
OC(=O)Cc1ccccc1C(O)=O,-1.0515
[Cl-].CN(C)c1ccc2nc3ccc(cc3[s+]c2c1)N(C)C,-0.8655
CCC(C)(N)C(O)=O,0.38
CCC1(CC)C(=O)NC(=O)N(CO)C1=O,-3.93
OC(=O)/C(S)=C/C1=CC=CC=C1,-2.96
CSc1ncccn1,-0.402
OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.4433
NC(C(=O)NCC(=O)O)C1=CC=CC=C1,-1.41
CCCCO[P](=O)(OC)OCCCC,-1.4995
Cc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)C(N)=O,-2.3525
COC1CCC=CO1,-0.853333105
Clc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-6.2196
Cc1ccc(C)c2ccccc12,-4.1369
CCCCCCC(C(O)=O)C(O)=O,-1.6566
S=[Fe],-3.621828866
ClCCS(=O)(=O)CCl,-1.5
CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-6.625
ClC=CCl,-1.3
Fc1ccc(cc1)C([NH+]2CC[NH2+]CC2)c3ccc(F)cc3,-2.878601076
[Y+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.545324138
CCC1(C)Nc2cccc3cccc(N1)c23,-3.247760565
CC(C)CC1NC(=O)CNC1=O,-1.25
CC(C)(C)c1ccc(OC2CCCCC2O[S](=O)OCC#C)cc1,-5.8457
FC(F)(F)c1ccc(Cl)c(Cl)c1,-3.267982491
C/C=C/C(=O)C1C(=CCCC1(C)C)C,-3.137855765
Cc1ccc(C)c(O)c1,-1.537582757
Cc1[nH]cnc1[S](O)(=O)=O,0.188
CCOc1nsc(N)n1,-0.6514
CCCCCCc1ccc(O)cc1O,-2.5895
CC1(CCN2CCCCC2)NC(=O)NC1=O,-0.8213
N[S](=O)(=O)C1=NN=C(N[S](=O)(=O)C2=CC=C(C=C2)[N+]([O-])=O)S1,-1.33
OC(=O)c1ccccc1C(O)=O,-1.424573276
OCC1OC(C(O)C1O)N2C=CC(=O)CC2=O,-0.77
NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=CS2)C3=CC=C(C=C3)C4=CC=CC=C4,-5.61
COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1,-5.263224655
O=C1OC(=O)c2cccc3cccc1c23,-6.29705325
[Cl-].CCN(CC)c1ccc2C=C(C(=O)Oc2c1)c3n(C)c4ccccc4[n+]3C,-1.450561375
NC1=C(C=CC=C1)C(O)=O,-1.52
CCc1nccnc1C,0.444510788
O=C1NC(=S)SC1=CC1=CC(O)=C(O)C=C1,-3.34
CC(=O)OCC1=C(N2[C@H](SC1)[C@H](N)C2=O)C(O)=O,-2.648977722
[Sn++].[O-][S]([O-])(=O)=O,-0.057823856
CCCC[N+]([O-])=O,-1.3506
CC(=O)OC(C(O)=O)C1=CC=CC=C1,-1.23
CCCCO[P](=O)(OCC)OCCCC,-1.8456
NC(CSSCC(N)C(=O)O)C(=O)O,-3.31
[O--].[O--].[Pt+4],-7.26274955
CC(=O)c1ccc(O)c(c1)C([O-])=O,-2.2304
CC(C)(C)C(=O)OC[N]1C=C2C(=O)N(COC(=O)C(C)(C)C)C=NC2=N1,-3.91
OCCCOC(=O)c1ccccc1,-1.2558
CCCO,0.62
CNC(=O)C=C(C)OP(=O)(OC)OC,0.651
OC(=O)CCC(=O)C(O)=O,0.614880073
COc1cc(CC=C)ccc1OC(C)=O,-2.701591149
CCCCCCCCCCSC(=N)N,-2.71
CCCCCCCCN1SC=CC1=O,-2.6301
ClC1=C(Cl)C(=C(Cl)C(=C1)Cl)OC2=C(Cl)C(=C(Cl)C(=C2)Cl)Cl,-10.1
[O-][N+](=O)C([N+]([O-])=O)([N+]([O-])=O)[N+]([O-])=O,-2.3381
COC(=O)[C@H]1[C@H](CC2CCC1N2C)OC(=O)c3ccccc3,-2.2267
CCCCCCCCCCCCCCCCCC(=O)NCCCN(C)C,-4.566614238
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SCCS1,-3.7306
CCOC(=O)c1cccnc1,-0.4313
Nc1ccc(N)c(c1)[S](=O)(=O)c2ccccc2C(O)=O,-1.8395
[Li+].CC1=NN(C(=N)/C1=N/Nc2cc(Cl)c(cc2Cl)[S]([O-])(=O)=O)c3ccccc3,-1.237068525
COC(=O)C(Cl)Cc1ccc(Cl)cc1,-3.7655
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,-3.77
CCCCO,-0.050409053
CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 ,-4.207
CC(=O)Nc1ccc(cc1)[S](=O)(=O)c2ccc(N)cc2,-3.6116
O=S1(=O)OC2(C3=C(C=CC(O)=C3)OC3=C2C=C(O)C=C3)C2=C1C=CC=C2,-3.5
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,-3.8971
O=C1CCO1,0.710489386
CCOC(=O)C1=CNC(=S)NC1=O,-2.0985
Nc1c(I)c(C([O-])=O)c(I)c(C([O-])=O)c1I,-1.569622787
CCOC(=O)N(c1ccccc1)c2ccccc2,-3.969239559
Nc1cc(ccc1O)[S](O)(=O)=O,-1.829744737
CC(=O)NC1=C(I)C(=C(I)C(=C1I)C(O)=O)NC(C)=O,-2.01
CC(C)(C)NC(=O)C1N(CSC1(C)C)C(=O)C(O)C(CC2=CC=CC=C2)NC(=O)C3=CC=C(Cl)C=C3,-4.28
OC1=CC=CC2=C1C(=O)C3=C(C=CC=C3O)C2=O,-5.19
Cc1cc(Cl)cc2SC(/C(=O)c12)=C/3Sc4cc(Cl)cc(C)c4C3=O,-7.931983782
CC(O)CCO,1.0452
Cc1ccc(cc1C)C([O-])=O,-3.0653
CC(=O)NC(=O)COC(=O)c1ccccc1,-2.4003
C=CCOC1=N[S](=O)(=O)c2ccccc12,-3.1727
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,-4.46
CC(=O)N1CCN(CC1)c2ccc(O)cc2,-1.817914488
FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,-5.82
CCCCNCC,-0.4405
O=C(O)C(O)(CO)CC(O)CO,0.61
CCC(C)(OC(N)=O)C#C,-0.9456
ClCCSCCCl,-2.3666
C1OC1COc2ccc(cc2)N(CC3CO3)CC4CO4,-1.919234725
CCCCCC1(CC)C(=O)NC(=O)NC1=O,-2.51
Cc1ccc(Nc2cc(C(O)=O)c(Nc3ccc(C)cc3)cc2C(O)=O)cc1,-5.070513482
CCOC(=O)OC1=CC=C(NC(C)=O)C=C1,-2.67
CCCCC=O,-0.85
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C,-4.43
CCO[P](=O)(SC(C)CC)N1CCSC1=O,-1.4589
CO,1.494280384
Oc1ccc2N=C3C=CC(=O)C=C3Oc2c1,-1.0277
N[S](=O)(=O)c1cc2c(CN(C3CCCCC3)C2=O)cc1Cl,-4.3128
CN1CCN(CC1)C2=CC3=C(C=C2F)C(=O)C(=CN3C4=CC=C(F)C=C4)C(O)=O,-3.82
[O-]c1ccc2ccc[nH+]c2c1,-2.5038
Oc1cccc(O)c1[N+]([O-])=O,-2.0734
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4(O)C#CCO,-3.526033775
FC(Cl)C(F)(F)F,-1.959
COC(C)COC(C)CO,0.8292
[Be],-7.255851179
CCCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.53
c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC),-2.943
[Na+].CN(c1ccccc1)[S](=O)(=O)C2=CC(=O)C3=C(NNc4ccc(NC(=O)CCl)cc4[S]([O-])(=O)=O)C(=N)C=CC3=C2,-4.35885707
CC(=O)NC1=NC2=C(C=N1)N=C[N]2COCCO,-0.86
Oc1ccc2ccccc2c1[N+]([O-])=O,-2.9758
CN1C=NC=C1CC(N)C(=O)O,0.08
COC(Cc1ccccc1)OC,-1.629618671
CCC1(C(=O)NC(=O)N(CO)C1=O)C2=CC=CC=C2,-1.6
CC(=O)OCC(=O)[C@@]1(O)[C@@H](C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)OC(C)=O,-4.1297
CCC(CO[N+](=O)O)O[N+](=O)O,-1.89
B12B3B4B1C234,-4.742403021
ClC1=C(Cl)C(=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1)Cl,-10.6
Brc1cccc(Br)c1Br,-5.0402
COC(C)(C)CC(C)=O,0.3326
OC[C@@H](O)[C@@H](O)[C@H](O)C(=O)CO,0.6353
CC(c1ccc(O)cc1)(c2ccc(O)cc2)c3ccc(O)cc3,-4.086559757
ClC1=CC2=C(C=CC=C2Cl)C=C1,-5.92
O.[O--].[O--].[O--].[Fe+3].[Fe+3],-8.249692316
CC(C)CCCC(C)CCCC(C)CCCC(C)=O,-5.474677518
CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-6.91873366
[Na+].CCOC(=O)c1ccc([O-])cc1,0.725477312
CCSC(=S)OC(CC(=O)O)C(=O)O,-1.29
CC1CC(NC(N)=O)NC(=O)N1,-1.531423432
CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCCC,-6.405660228
NCCN1CCNC1=O,0.63354594
O=S1(=O)OC(C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=C1C=CC=C2,-3.07
[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Mg++].[Mg++].[Nb+5].[Nb+5],-6.840626685
Cc1cc(C)c(C)c(C)n1,-1.3069
CCCCCC1COCCC1OC(C)=O,-2.998795888
OC(=O)c1cccc(c1O)[N+]([O-])=O,-2.149
CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C ,-3.59
[OH-].C[N+](C)(C)C,1.040224269
Oc(ccc(N)c1)c1,-0.8
N#Cc1ccncc1,-0.4154
CNC(=O)Oc1cccc(N=CN(C)C)c1,-2.34
CCCCCC=O.CCCCC=O.O=CCC=O,-5.412221914
CN(CC1=CC=C(OCCN2CCOCC2)C=C1)C(=O)C3=CC=C(O3)[N+]([O-])=O,-2.29
O=C1NC(=O)c2cccc3cccc1c23,-4.692831503
ClC1=CC=C(OC2=C(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl)C=C1,-8.94
COC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC(C)=O,-1.82
Nc1nc(N)nc(Nc2nc(N)nc(N)n2)n1,-4.225336978
NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3,-3.29
c1cnc2c(SC)ncnc2n1,-1.76
NC(N)=S,0.188516266
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,-9.3076
CCN(CC)C(C)COC(=O)C1=CC=C(N)C=C1,-2.38
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-4.9111
OC1=CC=CC=C1,-0.04
CC(C)(C)C(Br)C(=O)NC(C)(C)c1ccccc1,-4.9455
[Na+].CCO[P]([S-])(=S)OCC,0.681477558
Clc1cccc(c1Cl)c2ccccc2Cl,-5.944
CCCCC(=O)OCSC1=NC=NC2=C1N=C[N]2COC(=O)CCCC,-4.33
N#CCC#N,0.25
N(c1ccccc1)c2ccc3ccccc3c2,-5.495914846
OCCN(CCO)CCO.OCCN(CCO)CCO.OCCN(CCO)CCO.OC(=O)CCCCCNc1nc(NCCCCCC(O)=O)nc(NCCCCCC(O)=O)n1,-6.683201134
BrCC#C,-0.9022
Clc1ccc(c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.0566
CC1=C(C2=CC=CC=C2C=C1)[N+](=O)[O-],-4.27
OCC(O)COC(=O)CS,0.779374207
CC(=O)Nc1ccc(N\N=C\2C=C(C)C=CC2=O)cc1,-5.358
Cc1cc(C)c(C)c(C)c1C,-3.9807
Cc1c(cc(c(O)c1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-2.0434
CCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O,-4.252611554
CCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCCCC,-6.451761881
CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC,-6.975819717
Clc1cccc(c1)c2cccc(Cl)c2,-5.7983
C[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-0.91
CCOCCO,1.0452
CCOc1ccc(C(O)=O)c2ccccc12,-4.1122
[O-][N+](=O)c1cc(Cl)c(N=Nc2ccc(cc2)N(CCC#N)CCC#N)c(Cl)c1,-7.115252612
O/N=C/1CCCC=C1,-0.7034
CCCO[P](=S)(OCCC)SCC(=O)N1CCCCC1C,-4.1504
[Na+].[Al+3].[O-][Si]([O-])=O.[O-][Si]([O-])=O,-3.473139052
CC(CCC=O)C1C(=CCCC1(C)C)C,-4.653202091
O=C(NO)C1=C(N=CC2=CC=CC=N2)C=CC=C1,-3.21
CCCC(C)(C)CO,-1.4391
CO[P](=O)(OC)OC(=C\Cl)/c1ccc(Cl)cc1Cl,-3.4066
CCCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-3.1
O=C(OCC)c(c(ccc1)C(=O)OCC)c1,-2.35
CC(=O)NC1=CC=C(C=O)C=C1,-1.63
O=C1C=CC2=C(C=C3OC=CC3=C2)O1,-3.74
NCCC(O)C(=O)NC2CC(N)C(OC1OC(CN)C(O)C(O)C1O)C(O)C2OC3OC(CO)C(O)C(N)C3O,-0.5
CCN(CC)c1cccc(O)c1,-2.011278797
CC(C)C1OC2(CCCC2)OCC1(C)C,-3.524243771
OC(=S)CCCCCCC(O)=S,-2.24
CC(C)=NNC(=O)NC1C2=C(C=CC=C2)OC2=C1C=CC=C2,-4.17
O=[Cu],-5.305116664
COc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(Cl)ccc4Cl)\C2=O,-8.464567785
COc1ccc(cc1NNC(=O)OC(C)C)c2ccccc2,-4.9025
OC1=CC=CC2=C1C=CC=C2O,-2.92
[Na+].Cc1c(CNC(=O)CCl)c(C)c(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c(C)c1CNC(=O)CCl,-1.017551933
O=C(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,-2.8
CCCC=O,-0.159007423
CCCC(O)C(CC)CO,-0.5418
CCN(CC)N=O,0.0161
[Na+].CC/1=CC(=O)C=CC1=N/Nc2ccc(Nc3ccc(cc3[N+]([O-])=O)[S]([O-])(=O)=O)cc2,-2.699363586
F[B-](F)(F)F.F[B-](F)(F)F.F[N+]12CC[N+](CCl)(CC1)CC2,-0.303811902
Clc1ccc(Cl)c(N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)c1,-7.907389462
CCC#CC(C)C,-2.7448
O=[S](Cc1ccccc1)Cc2ccccc2,-2.858808721
CC\C(NO)=C(\CC)N=O,-2.5525
CC1(C)C2CCC1(C)C(=O)C2,-1.9784
O.O.O.O.O.O.O.O.O.[Al+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N](=O)=O,-0.940813194
OC[C@@H]1CO[C@](Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-2.905955068
CCCCCCCCCCNC(=O)NC1CCCCC1,-2.81
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@](O)(CO)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,0.3487
C1(NC(C(c2ccccc2)(C(=O)N1)CC)=O)=O,-2.29
CCCCN(CC)C1=NC(=NC(=N1)N=[N+]=[N-])N,-3.52
CC(O[P](C)(F)=O)C(C)(C)C,-0.9383
CC1(C)[C@@H]2CC[C@]1(C)[C@H](O)C2,-2.420558395
COc1ccc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4ccccc4)c(Cl)c3)C(C)=O)cc1.COc5ccc(NC(=O)C(N=Nc6ccc(cc6Cl)c7ccc(N=NC(C(C)=O)C(=O)Nc8ccc(OC)cc8)c(Cl)c7)C(C)=O)cc5.CC(=O)C(N=Nc9ccc(cc9Cl)c%10ccc(N=NC(C(C)=O)C(=O)Nc%11ccccc%11)c(Cl)c%10)C(=O)Nc%12ccccc%12,-8.540480954
CCc1ccc(NC(C)=O)cc1,-2.1453
CCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-1.81
CN(C)C(=O)N(C)C,0.9349
COC1=NC(=NC(=N1)NC(=O)N[S](=O)(=O)C2=CC=CC=C2Cl)C,-1.71
[H+].[H+].[Cl-].[Cl-].CNc1nc(OC)ccc1N,0.381923091
CCOC(=O)C(O)(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-4.512
[Mg].[Mg].[Mg].OC(=O)CC(O)(CC(O)=O)C(O)=O.OC(=O)CC(O)(CC(O)=O)C(O)=O,-1.546125822
CC(C)(C)c1cccc(O)c1,-1.8614
C\C(Cl)=C/C(O)=O,-0.605
