smiles,logSolubility
NC1=NC2=C(N=C[N]2C3OC(CO)C(O)C3O)C(=O)N1,-2.74
CCSC(=O)N(CC(C)C)CC(C)C,-3.684
[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1cccc2cc(NNC3=CC(=O)C4=CC(C=CC4=C3[S]([O-])(=O)=O)=NC(=O)Nc5ccc6C(=O)C(=N/Nc7ccc8cccc(c8c7)[S]([O-])(=O)=O)/C(=Cc6c5)[S]([O-])(=O)=O)ccc12,-0.687217137
O=C1CCCO1,1.065047292
[Sn++].[O-]C(=O)C([O-])=O,-2.274008719
CNC1=C(C(=O)C(O1)c2ccccc2)c3cccc(c3)C(F)(F)F,-3.9788
[Li+].CC1=NN(C(=N)/C1=N/Nc2cc(Cl)c(cc2Cl)[S]([O-])(=O)=O)c3ccccc3,-1.237068525
CCc1nccnc1C,0.444510788
CC(C)OC1=C(C=C(C=C1)[N+](=O)[O-])N,-2.66
CCN(CC)c1ccc(cc1)C(c2ccc(cc2)N(CC)CC)c3c4cc(ccc4ccc3[S](O)(=O)=O)[S](O)(=O)=O,-0.698476149
CC(C)(c1ccc(O)cc1)c2ccc(O)cc2,-2.879922295
CC1=NC2=C(N=CNC2=O)N=C1,-1.65
COc1cc2c3ccccc3C(=O)c4ccc5c6ccc7C(=O)c8ccccc8c9cc(OC)c(c1c5c24)c6c79,-5.599170695
OC1=C(Br)C=C(\C=N\OC2=C(C=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)C=C1Br,-5.19
OC(=O)c1cccc2ncccc12,-2.6774
CC1CCC(=C(C1)NO)N=O,-1.6622
Cc1c2ccccc2cc3c4ccccc4cc(F)c13,-7.31
CCCCN1C=CC(=NC1=O)N[S](=O)(=O)C2=CC=C(N)C=C2,-3.09
CCCC1(CC)C(=O)NC(=O)NC1=O,-1.49
Cc1cc(C)nc(NC(=O)N[S](=O)(=O)c2ccccc2C(=O)OC3COC3)n1,-3.893
NC(=O)C(Cl)Cl,-0.2558
Nc1ccc(cc1)[S](=O)(=O)Nc2ccc(cc2)[S](N)(=O)=O,-2.7592
Nc1ccc(Cl)cc1C(F)(F)F,-2.293481376
CC1CNC(C)CN1,0.49
Fc1ccc(cc1)C(=O)CCCCl,-2.722633923
CCCCCCOC1=CC(O)=C(C(C)=NO)C=C1,-4.15
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O)cc3O2,-6.198752558
CCCCCCCCCCCCN1CC(CC1=O)C(O)=O,-3.223
CC(OC1=C(Cl)C=C(Cl)C(Cl)=C1)C(=O)O,-3.55
[Na+].[Na+].COc1cc(c(OC)cc1N=NC2C(=NN(C2=O)c3ccc(cc3)[S]([O-])(=O)=O)C)[S](=O)(=O)CCO[S]([O-])(=O)=O,-0.089843034
CC(=O)OC1=CC=C(C=C1)C(C)=O,-1.52
COC1=C(OCC(O)CO)C=CC=C1,-0.73
CCc1cccc2c(CCO)c[nH]c12,-1.91532641
CCCC1(CCO)C(=O)NC(=S)NC1=O,-1.61
CC1(N)CN(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-5.64
c(c(c(c(c1ccc2)c2)C)ccc3)(c3)c1,-5.89
CCCCCCCCC(O)CO,-2.478578955
CCCCCc1ccc(O)cc1O,-1.9548
CC(=C)C1(O)[C@H]2OC(=O)[C@@H]1[C@]3(O)[C@H]4O[C@H]4[C@]5(CO5)[C@]3(C)[C@@H]2O,-1.42
Nc1ccc2cc3ccccc3cc2c1,-5.1722
CC(=O)OCCN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+]([O-])=O,-7.051424595
Clc1ccc2ccccc2c1,-4.143
OC(=O)C1=CC=CC(=C1C(O)=O)O,-2.11
NC(NC#N)=NCCCCCCN=C(N)NC#N,-4.434690373
Clc1cccc(c1)N(C2CCOC2=O)C(=O)C3CC3,-2.6878
CC(C)OC(=O)C1(CC1)[S](=O)(=O)c2ccc(Cl)cc2,-3.5401
Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl ,-7.43
OCC(CO[N+]([O-])=O)(CO[N+]([O-])=O)CO[N+]([O-])=O,-1.585
COc1ccc(Cl)cc1,-2.779325494
[nH]1c2ccccc2nc1c3cscn3,-3.6048
Cc1cccc(NC(=O)c2ccccc2C(O)=O)c1,-2.407
CCOC(=O)N(CC)c1ccccc1,0.867399476
C=COCCOCCOC=C,-1.053070208
Cc1ccc(NCCO)cc1O,-0.655055328
OC[C@@H](O)[C@@H](O)[C@H](O)C(=O)CO,0.6353
CCC(C)N,0.1851
S=C1Nc2cncnc2N1,-2.5243
CCCCCCCCCCCCCC,-7.456
CCO/N=C(OC(=O)C1=CC=CC=C1)/C2=C(OC)C(=CC=C2OC)Cl,-4.08
[Br-].CCCCCCCCCCCCCCCCCC[N+](C)(C)C,-3.616127121
CC1CCCO1,0.2069
ClC1=CC=C(OC2=C(Cl)C(=CC(=C2Cl)Cl)Cl)C(=C1Cl)Cl,-9.09
CC(=O)OC(OC(C)=O)C=C,-1.2449
ON(c1ccccc1)C(=O)c2cccc3ccccc23,-3.9433
CC1=CNC(=O)N=C1N,-1.44
CCCCCCCC=O,-2.3598
CNC(=O)C1=CC=CC(NCC(=O)NCCC2=CC(OC)=C(OC)C=C2)=C1,-1.85
Clc1cc2Oc3c(Cl)c(Cl)c(Cl)c(Cl)c3Oc2cc1Cl,-10.9486
CCO[P](=O)(OCC)N=C1SCS1,-0.6835
[Na+].[Na+].Cc1cc(C)c(c(C)c1Nc2ccc(Nc3c(C)cc(C)c(c3C)[S]([O-])(=O)=O)c4C(=O)c5ccccc5C(=O)c24)[S]([O-])(=O)=O,-1.79226117
CSCOC(=O)c1ccccc1OC(C)=O,-2.6404
CN1N=C(SC1=N[S](=O)(=O)C2=C(C=CC=C2)C(O)=O)[S](N)(=O)=O,-2.51
CC(C)(c1ccc(O)cc1)c2ccc(O)cc2.OC(=O)C=C.ClCC3CO3,-3.680444963
C1CCC(CC1)NSc2sc3ccccc3n2,-5.91714268
COc1ccc(cc1C(O)=O)C(O)=O,-3.1165
Clc1ccc(cc1)c2c(Cl)cc(Cl)c(Cl)c2Cl,-7.95
CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C1CCC2=O,-3.48
COc1ccc(OC)c(Cl)c1,-2.672402404
COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C ,-4.76
CCCCCC(C)=O,-1.433338371
CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,-5.949075231
C\C=C1/CC2CC1C=C2,-3.176796415
CC(C)(c1ccccc1)c2ccc(Nc3ccc(cc3)C(C)(C)c4ccccc4)cc2,-7.782007082
Clc1ccc(Cl)c(c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl,-8.1501
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC,-7.378019409
C1CCCCCCCCCCC1,-7.02202606
CN(C)CCOC(c1ccccc1)c1ccccc1,-2.95
c1ccccc1Cc2ccccc2,-4.17
Fc1cccc(CCl)c1,-2.5436
O=CC(=O)Cc1ccccc1,-2.1707
Nc1ncc2nccnc2n1,-2.2979
CN1N=C(SC1=N[S](=O)(=O)C2=CC=C(Cl)C=C2)[S](N)(=O)=O,-2.44
CC1=CC(=C(C(=C1)C)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O)C,-2.7
CC(Cl)Cl,-1.2913
CC(C)(C)C(O)C(CC1=CC=C(Cl)C=C1)[N]2C=NC=N2,-4.05
Clc1ccc(Cl)c(N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4ccccc4)c1,-7.907389462
COc1ccc(cc1)[N+]([O-])=O,-2.4142
CCN(CC)CCCNc1nc(NCCCN(CC)CC)nc(Nc2ccc3c(O)c(N=Nc4ccc5NC(=O)Nc5c4)c(cc3c2)[S](O)(=O)=O)n1.CC(O)C(O)=O,-0.64043406
CC(=O)c1ccc(cc1)c2ccccc2,-3.3104
Clc1ccccc1C=O,-1.980572221
CCCCCCCCCCCC(=O)OCC(O)[C@H]1OC[C@@H](O)[C@@H]1O,-5.06253686
[K+].OC(=O)CCCCC(O)=O,0.732265228
ClC1=CC(=C(OC2=CC=CC=C2)C=C1Cl)Cl,-6.58
COC(=O)COc1ccc(Cl)cc1Cl,-2.9596
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-6.08
Fc1ccc(cc1)C(=O)c2ccc(F)cc2,-4.396652185
COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC,-3.98
c1ccccc1C(=O)Oc2ccccc2,-2.85
[Si],-5.663160057
CCNc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,-3.4085
CCCC(=O)Oc1ccc(cc1)[N+]([O-])=O,-3.9404
CCC(O)COC1CCCCC1C(C)(C)C,-3.698734262
O=C1NC(=O)C(Cl)=C(CN2CCCC2)N1,-1.54
O=C1NC(=S)SC1=CC1=CC(O)=C(O)C=C1,-3.34
[Na+].[Na+].[O-][S](=O)(=O)C1=CC(=O)C2=C(NNc3ccc(NC(=O)C(Br)=C)cc3[S]([O-])(=O)=O)C(=N)C=CC2=C1,-1.6785332
CCCCC(N)C(O)=O,-1.0453
NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=O)N(CC=C)C=C2,-3.11
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-6.05
CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC,-5.415041201
O=C1NC(=O)NC(=O)C1(CC)C(C)C,-2.148
CCC(CC)(CC)NC(N)=O,-1.8191
CC1=CC(C)=C(CC(C)(C)C(=O)NO)C(C)=C1,-3.52
CCN1C=C(C(=O)OC)C(=O)C2=C1N=C(C)C=C2,-2.7
COc1ccc(NC(=N)Nc2ccc(OC)cc2)cc1,-2.7345
[Fe],-5.519097591
C1C[n+]2ccccc2c3cccc[n+]13,-3.425
Cc1ccc(O[P](=O)(Oc2ccc(C)cc2)Oc3ccc(C)cc3)cc1,-6.0892
OC(=O)CCC=CC(O)=O,-1.2045
CCOC(=O)CC(NC1CCC(CC2CCC(NC(CC(=O)OCC)C(=O)OCC)C(C)C2)CC1C)C(=O)OCC,-5.06653389
CC(C)CCCC(C)CCCC(C)CCCC1(C)CCc2cc(O)c(C)c(C)c2O1,-8.505869726
[Cl-].[Cl-].[Cl-].[In+3],0.655260037
CCF,-1.3477
CCCC1CCCNC1,-1.011
COc1cc(C=O)cc(Cl)c1O,-2.8747
[Na+].[Na+].[O-][S](=O)(=O)c1cccc(c1)[S]([O-])(=O)=O,0.370947285
CC1=CC[C@@H](CC1)C(C)(C)O,-2.337
C\C(=N/NC(=O)Nc1cc(F)cc(F)c1)c2ncccc2C(O)=O,-3.7248
COc1cc(OC)nc(NC(=O)N[S](=O)(=O)c2n(C)ncc2c3nnn(C)n3)n1,-2.6066
CC1=C(C)C=C(C=C1)C(O)=O,-3.16
O=C(Nc(ccc(c1)F)c1)C,-1.78
[B],-4.843574339
C[C@@H]1CO1,0.838033384
[Cl-].Cl/C=C/C[N+]12CN3CN(CN(C3)C1)C2,0.0829
CCCCCCCCCCCCCCCCCCNC(=O)CCCCCCCCCCC\C=C/CCCCCCCC,-7.770909423
CN(C)C(=O)C1=CC=C(Cl)C=C1,-1.0
COC1=CC=C(C=C1)[S](=O)(=O)NC2=NN=C(S2)[S](N)(=O)=O,-2.25
OC(O)=C1OC(=CC(=O)C1=O)C(O)=O,-1.377
s1c(N)ncc1,-0.36
[Na+].CN(Cc1ccc(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)cc1)[S](=O)(=O)c5ccc(C)cc5,-1.942821991
CC(C)C12CCC(C)(O1)C(C2)OCc3ccccc3C,-3.6391
CCC1CO1,0.080542298
CCCCCCCCCCCC(=O)OC(C)C,-5.38453799
CC1=C(C=CC(=C1)N)[S](=O)(=O)NC2=C(Cl)C=CC=C2,-5.05
C1COC=CC1,-1.038398213
CCCCC[C@H]1CCC(=O)O1,-1.85529404
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.652
OC1=CC2=C(C(=C1)O)C(=O)C=C(O2)C3=CC(=C(O)C=C3)O,-3.61
CC(C)OC(=O)[C@@H](C)N(C(=O)c1ccccc1)c2ccc(F)c(Cl)c2,-4.4817
CO\N=C(/C)c1cccc(Oc2nc(OC)cc(OC)n2)c1C(=O)OC,-3.6037
CC(C)C1=C(Br)C(=C(C)C=C1C2(O[S](=O)(=O)C3=C2C=CC=C3)C4=CC(=C(O)C(=C4C(C)C)Br)C)O,-5.18
Fc1ccc(cc1)N2C(=O)C(=C(Cl)C2=O)Cl,-4.6442
OCC1CCCCO1,0.9349
CC(C)CC(NC(=O)C(CC1=C[NH]C=N1)NC(=O)C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CC(C)C)C(=O)NCC3=CC=CC(=C3)CN,-2.85
NS(=O)(=O)C1=NC2=C(C=CC=C2)S1,-2.63
COc1cc(N[S](=O)(=O)c2ccc(C)cc2)c3C(=O)c4ccccc4C(=O)c3c1N,-5.112570051
C[C@]12CC[C@H]3[C@@H](CCC4=C3CCC(=O)C4)[C@@H]1CCC2=O,-4.054976729
CCOC(=O)c1ccc(OC)c(OC)c1C([O-])=O,-2.253
OC(=O)COC1=C(Cl)C(=C(Cl)C=C1Cl)Cl,-3.41
[Cu++].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O,-0.1798
CC=C(Cc1ccccc1)C(O)=O,-2.5648
CNCc1cccc2ccccc12,-1.715098888
CCCCCCCC(=O)Oc1c(Br)cc(cc1Br)C#N,-6.7023
CNC(=O)C(C)SCCS[P](=O)(OC)OC,0.54
CCCCOCCCC,-2.6376
CN1C(=O)N(C)c2nc(C)[nH]c2C1=O,-0.7276
CC(=C)C(=O)NCNC(=O)C(C)=C,-1.189236756
CCCCCCCCCCCCCNCCCCCCCCCCCCC.CCCCCCCCCCCCCNCC(C)CCCCCCCCCC,-7.405668446
CO\N=C(C(=O)OC)/c1ccccc1COc2ccccc2C,-5.195
OCC1OC2OC(C(Cl)(Cl)Cl)OC2C1O,-2.12
CCN(CC)CCSC1=NC2=C(N=N1)NC1=C2C=CC=C1,-3.09
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,-4.3037
CCC(C)(C)c1cc(n2nc3ccccc3n2)c(O)c(c1)C(C)(C)CC,-8.545917916
CN(C)C=NC1=C(C)C=C(Cl)C=C1,-2.88
C=CC=O,0.569379255
COC(=O)CC(=C)C(=O)OC,-0.653770318
[Ba++].CCc1cc(N\N=C/2C(=O)C=Cc3ccccc23)c(cc1Cl)[S]([O-])(=O)=O.CCc4cc(N\N=C/5C(=O)C=Cc6ccccc56)c(cc4Cl)[S]([O-])(=O)=O,-5.69286018
OCCc1ccc(O)c(c1)[N+]([O-])=O,-1.1556
CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,-5.2567
CCOC(=O)C1=CN=C(N[S](=O)(=O)C2=CC=CC=C2)C=C1,-4.24
CCCCOCCC(=O)OCCCC,-2.4029
[Mo].CCCCC(CC)C([O-])=O,-3.435168605
CN(C)C1CSSC1,-1.873
[Mn].C[c-]1cccc1.[C-]#[O+].[C-]#[O+].[C-]#[O+],-3.8762
COc1ccc(C=O)c(C(O)=O)c1OC,-1.9247
CCCC(C)O[N+]([O-])=O,-2.4809
[Na+].CC1=NN(C(=O)C1N=Nc2cccc(c2)[S](=O)(=O)NCCc3ccccc3)c4cc(Cl)c(cc4Cl)[S]([O-])(=O)=O,-2.429980995
COC1=NC(=NC(=N1)NC(C)C)NC(C)C,-2.56
[Na+].C[O-].COC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N.Nc2ccc(N)cc2,-6.30586781
CCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,-1.83
O=[S](=O)(c1ccccc1)c2ccccc2,-4.192879941
COC1=COC(=CC1=O)CS[P](=O)(OC)OC,0.7286
CONC(=O)C1=CN(C)C(=O)C(=C1NC2=CC=C(Br)C=C2F)C,-3.28
CC(=O)OOC(=O)c1ccccc1,-2.4502
CCCCCCCCCCCCC,-7.5936
COc1ccc(C[C@@H]2NC[C@@H](O)[C@@H]2OC(C)=O)cc1,-1.6075
Cc1ccc(O)c(c1)C(C)(C)C,-2.691753623
CC(C)=CCC[C@@](C)(C=C)\C=C\c1ccc(O)cc1,-6.337017381
[O-][S]([O-])(=O)=O.O=[V++],0.457118619
CCCCC/C=C/CCC=O,-3.301742894
CC(Cl)C(C)(C)O,-0.2926
NC(N)=NC#N,-0.3087
CCCCCCCCCCCC(O)=O,-4.619583571
CCCCCC(C(O)=O)C(O)=O,0.5921
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(O)=O)[C@H]2CC1,-3.7959
NC(=O)C(Br)Br,-1.0574
CC(C)C(=O)OCC1OC(CC1O)N2C=C(I)C(=O)NC2=O,-2.76
CCCCCCC(O)C(O)C(O)=O,-1.5469
N.N.N.N.N.N.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Mo].[Mo].[Mo].[Mo].[Mo].[Mo].[Mo],-0.766472624
CN(C)CC(O)C1=C2C=CC=CC2=C(Cl)C=C1,-1.22
CC12CC1(C)C(=O)N(C2=O)c3cc(Cl)cc(Cl)c3,-4.8003
COS(=O)(=O)C1=CC=C(C(=O)O)C=C1,-3.05
ClCCl,-0.63
OC(C(F)(F)F)C(F)(F)F,0.020110333
CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CC(O)C2(O)C(=O)CO,-2.664548539
Nc1ccc(Cl)cc1Cl,-2.417174258
CCCCCCCCOC(=O)C1=CC(I)=C(O)C=C1,-4.67
CC(C)CCO,-0.468101062
CCOC(=O)C1=CC2(CC)CCCN3CCC4=C(C32)N1C1=C4C=CC=C1,-4.84
NCCC(O)C(=O)NC2CC(N)C(OC1OC(CN)C(O)C(O)C1O)C(O)C2OC3OC(CO)C(O)C(N)C3O,-0.5
O.[Na+].[O-]OB=O,-0.823100201
CCCCCCCCN1SC=CC1=O,-2.6301
NC(=O)C1=CC(=C(C=C1[N+]([O-])=O)[N+]([O-])=O)N2CC2,-2.3
COC1=C(CC(C)NC(C)CC2=C(OC)C=CC=C2)C=CC=C1,-2.0
ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl,-6.31
[Pd++].CC(=O)[CH-]C(C)=O.CC(=O)[CH-]C(C)=O,-7.438461097
CCCO[P](=O)(OCC)OCCC,-0.9802
O=C1OC(=Nc2ccccc12)c3ccc(cc3)C4=Nc5ccccc5C(=O)O4,-6.517040294
CCCN(CC1CC1)c2c(cc(cc2[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,-6.5407
Clc1ccc(cc1)c2ccc(Cl)c(Cl)c2Cl,-6.8754
O=CC1=CC=CC=C1C=O,-1.34
CCN(CC)NC(=O)NC1=C(C)C=CC=C1C,-1.09
CC(CCO)CC(C)(C)C,-2.557079916
[Na+].OCCN1CCN(CC1)CC[S]([O-])(=O)=O,0.431866679
c1ccccc1c2cc(Cl)ccc2,-4.88
Cc1ccc(C)c(O)c1C,-1.935500888
Clc1cc(Cl)cc(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl,-8.2696
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(cc1[S]([O-])(=O)=O)c4cc(c(N)c5C(=O)c6ccccc6C(=O)c45)[S]([O-])(=O)=O,-2.030180053
OC1=CC(O)=C(N=NC2=CC=CC=C2)C=C1,-3.08
[Rh].CC(=O)[CH-]C(C)=O.[C-]#[O+].c1ccc(cc1)P(c2ccccc2)c3ccccc3,-7.312033591
CC(C)OC(C)(C)C,-2.3662
CCCCC(C)C(C)O,-2.0578
CCOC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.65
[Ca++].O[P]([O-])([O-])=O,-2.949026268
CC(C)I,-2.0843
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)[S](N)(=O)=O)[N+]([O-])=O,-5.13
NC(=O)CCNCCO,-0.121109888
CCCCCCCC(=O)CC(=O)c1ccccc1,-5.883696695
O=C1N(COC(=O)CCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-6.301
CCc1cccc(C)c1Nc2ccc(Nc3c(C)cccc3CC)c4C(=O)c5ccccc5C(=O)c24,-7.375301399
Clc1cc(Cl)c(c(Cl)c1)c2cc(Cl)cc(Cl)c2,-7.92
CCOC(=O)CCl,-0.8005
Clc1cc(Cl)c(cc1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-9.5
CCCCCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,-3.77
CCOC(=O)NC1=CC2=C(SC3=C(C=CC=C3)N2C(=O)CCN4CCOCC4)C=C1,-3.9
CC\C(C)=C\CCC(C)=O,-2.192586036
Oc1cc(ccc1[N+]([O-])=O)[N+]([O-])=O,-2.6796
NC1=CC=C(C=C1)[S](=O)(=O)NC2=CC=CC=C2[N+]([O-])=O,-4.49
[Na+].Cc1cc(ccc1N)[S]([O-])(=O)=O,-1.729501225
COC(=O)CC#N,-0.263631686
CC(C)C[C@@H](NC(C)=O)C(O)=O,-1.3301
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.221135687
CCCCCCC(CC=CCCCCCCCC(O)=O)O[S](O)(=O)=O,-0.5781
c1ccc2nc(ccc2c1)c3ccc4ccccc4n3,-5.4002
O=C(Nc(ccc(c1)N(=O)=O)c1)C,-2.69
O=C1NC(=O)N(CC2=C(Cl)C=C(Cl)C=C2)C=C1F,-3.94
O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)C[P](O)(O)=O,-1.5161
[Cl-].[Cl-].[Cd++],0.39671109
CC1=NN=C(SCC2=C(N3C(SC2)C(NC(=O)C[N]4C=NN=N4)C3=O)C(O)=O)S1,-2.62
O=C(Cc1ccccc1)OCCc2ccccc2,-4.188747793
CC(C)(C)O,1.130047012
OC(=O)C(Cl)(Cl)CCCl,-0.5831
OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O.C2CN=C(N2)c3ccccc3,-2.125310985
CCCCCCCCOCCCCCCCC,-6.384616815
Cc1ccccc1C,-2.81916776
[NH4+].C[P](O)(=O)CCC(N)C([O-])=O,0.8397
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(c1)C(=O)OCC(CC)CCCC,-8.252098343
OC1CC(O)C(O)C(O)C1O,-0.17
CO[S](=O)(=O)OC,-0.6537
CCCCCCCCCCCCC(O)CCC,-6.7708
Cn1nc(C)c(C(=O)c2ccc(Cl)cc2Cl)c1OCC(=O)c3ccccc3,-2.6514
CCCCCCCC\C=C/CCCCCCCC(=O)OC(C)C,-6.335189016
[Na+].O[C@H](C[O-])[C@H]1OC(=C(O)C1=O)O,-0.132544773
C1COC2(C1)CCCO2,-0.1078
COC1=CC2=C(C=C1OC)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)[N+]([O-])=O,-6.95
C[S](=O)(=O)N[S](C)(=O)=O,0.0402
[Mg++].CCCCCCCCCc1cc2ccccc2c(c1CCCCCCCCC)[S]([O-])(=O)=O.CCCCCCCCCc3cc4ccccc4c(c3CCCCCCCCC)[S]([O-])(=O)=O,-4.674472917
Nc1c(Br)cc(Br)c(c1Br)[S](O)(=O)=O,-0.4888
ClC1=CC=C(OC2=CC=C(Cl)C(=C2Cl)Cl)C=C1,-7.01
CC(O)C(O)C(O)C(O)C=NNC(N)=O,-0.7
COC1=CC=C2C=C(C=CC2=C1)C(C)C(=O)OC(C)OC(=O)CN,-2.44
OC1(C(=O)NC(=O)NC1=O)C2(O)C(=O)NC(=O)NC2=O,-1.9942
Oc1cc(ccc1[N+]([O-])=O)c2ccccc2,-3.8557
CC1(C)CC(=O)CC(C)(C1)C#N,-1.54049772
O1C=CC=C1,-0.82
CCCCCCCC\C=C/CCCCCCCC(=O)OCC(CC)(CO)COC(=O)CCCCCCC\C=C/CCCCCCCC,-8.721196039
OC(=O)C(F)(F)F,0.943011346
FC(F)(F)N1C(F)(F)C(F)(F)OC(F)(F)C1(F)F,-5.596058626
NNCCO,1.1186
COC(=O)C=C(C)C,-1.414000411
CCOc1snc(n1)C(Cl)(Cl)Cl,-3.3254
CN(CCC#N)c1ccc(cc1)C=CC2=[N+](C)c3ccccc3C2(C)C.[O-][S]([O-])(=O)=O,-0.774172069
[Ba++].CC(C)(C)CC(C)(C)CC([O-])=O.CC(C)(C)CC(C)(C)CC([O-])=O,-1.698832456
CC1CNCCN1,0.6378
CC(C)(C)C(=O)OCN1C=C(F)C(=O)NC1=O,-2.03
CCC(CO)(CO)CO,0.8723
NC1=C2C=CC=C(F)C2=NC2=C1C=CC=C2,-1.66
CC(=O)NC1=CC=CC(=C1)O,-1.06
C=CC1(CC(C)C)C(=O)NC(=O)NC1=O,-2.12
O=C1NC(=O)C2(CCCCCCCCC2)C(=O)N1,-4.59
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,-4.9
COC(=O)C,0.46
O=C1CCCCCCC\C=C/CCCCCCO1,-5.629397555
CC(C)CC1CC(C)CCO1,-3.079929481
CC(Oc1ccc(Cl)cc1)C(O)=O,-2.1351
ClC1=CC=C(OC2=C(Cl)C(=CC=C2Cl)Cl)C=C1Cl,-7.35
Oc1c(Cl)cc(Cl)cc1Cl,-2.3924
Nc1ccc2snnc2c1,-1.3045
CNC(=O)Oc1ccccc1C(C)C,-2.6841
CCCCCCCCCCCCCCCC(=O)OC,-7.830038235
CCN(CC1=CC=NC=C1)C(=O)C(CO)C2=CC=CC=C2,-1.7
CCOC(=O)C(C)C=C,-1.576310856
COC(=O)CCN(CCC(=O)OC)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Br)[N+]([O-])=O,-7.100221625
Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-6.8526
CC1=CCC2C(C1)C2(C)C,-4.670405271
OC(C(O)c1ccccc1)C(O)=O,-0.3063
CCC(C)OC(=O)Nc1cccc(Cl)c1,-3.1727
CCNc1nc(NC(C)CC)nc(OC)n1,-2.575
COC1=CC=CC(=C1)NC2=CC=CC=C2C(O)=O,-4.8
Cc1ccccc1OCC(O)CO,-1.1887
CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-6.058168846
[O-][N+](=O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-5.0963
CN(C)[S](=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-5.4088
CCCCOC,-0.9907
C[Si](O[Si](C)(C)C)O[Si](C)(C)C,-7.044345696
OC(=O)\C=C/C=C\C(O)=O,-2.8516
FC(F)(F)C(F)(F)Cl,-3.411
